Date,Press,Rank,URL,Title,View,Content,Comment
20210104,MBC,1,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=214&aid=0001090474&rankingType=RANKING,"[단독] 황하나 ""내가 훔쳐온 거 진짜 좋아""…수상한 녹취",198062,"



동영상 뉴스




	
	[뉴스데스크]◀ 앵커 ▶남양 유업 창업주의 손녀 황하나씨가 집행 유예 기간 중 또 마약을 투약한 혐의로 경찰 수사를 받고 있습니다.MBC는 황씨가 투약 사실을 직접 인정하는 내용의 음성 파일을 입수했습니다.이 대화에는 황씨의 혐의를 증언해 줄 수 있는 두명의 남성이 등장하는데요,현재 한 명은 숨졌고 한 명은 중태에 빠져 있습니다.경찰은 둘 다, 스스로 삶을 정리하려 한 것으로 보고 있는데요.대체 세 사람 사이에 무슨 일이 있던 건지, 고은상 기자가 단독 취재했습니다.◀ 리포트 ▶지난해 9월 황하나 씨는 자신의 연인이었던 29살 오 모 씨와 함께 마약 투약 혐의로 경찰 조사를 받았습니다. 황 씨는 오 씨의 오랜 친구인 또 다른 20대 남성 남 모씨 등과 자주 어울렸다는 게 지인들의 증언입니다.그런데 오 씨는 경찰에서 ""황하나 씨가 잠을 자고 있을 때 몰래 필로폰 주사를 놨다""고 진술했다고 합니다. [오 씨 (2020년 9월, 황하나 씨 전 연인)]""경찰에서 곧 죽어도 제가 몰래 놨어요. (황하나 씨) 잘 때 몰래 놨어요.(라고 진술했어요) (그런데 사실) 나 혈관에 (주사) 잘 놓을지도 몰라. (경찰이) 너 초보자인데 말 같지도 않은 소리 하지마(그랬어)""서울용산경찰서는 이 진술 등을 근거로 오 씨를 먼저 마약 투약 혐의로 검찰에 넘겼습니다. MBC는 황하나 씨의 마약 투약 정황이 담긴 녹음 파일 여러 개를 입수했습니다. 모두 지난해 8월 이후 녹음된 내용입니다.황하나 씨와 연인이었던 오 씨, 오 씨의 친구 남 씨 등 3명이 함께한 자리에선 마약 경험담이 거리낌 없이 오고 갑니다.[남 모씨]""우리 수원에서 (필로폰 투약) 했을 때 있지 그때는 진짜 퀄(퀄리티)이 좋았어""[황하나]""퀄(퀄리티) ** 좋았어""거침 없는 욕설.[황하나]""내가 너한테 그랬잖아 ** 이거 북한산이냐 (느낌이) 내가 2015년에 했던 뽕인거야""마약을 구해온 사람이 누구인지 털어놓기까지 합니다.[오 씨(황하나 씨 전 연인)]""마지막 그때 놨던 뽕"" [황하나]""그게 눈꽃이야 눈꽃 내가 너네집 가서 맞았던거 눈꽃 내가 훔쳐온 거 있어 그거야 그거 XX 좋아 미쳤어 그거""셋의 관계를 잘 아는 한 지인은 마약 투약이 지난해 8월 이후 계속됐다고 증언합니다.[황하나 연인 오 씨 지인 A](녹취에 등장하는 (필로폰을) 수원에서 맞았다는 게?)""(작년) 8월부터 10월까지 수원이라는 곳에서 거의 동거하다시피 살았어요. 모두가 다 같이 (마약을) 하는""그런데 지난달 17일 함께 어울렸던 남 모씨가 극단적 선택을 했다가, 중태에 빠졌습니다.남 씨는 당시 또 다른 마약 사건으로 경찰 수사를 받던 중이었습니다. 닷새 뒤엔 황 씨의 연인 오 씨는 경찰에 출석해 예전 진술을 번복하겠다고 밝혔습니다.[오 씨-지인과의 통화(지난해 12월 22일)]""우리 그냥 다 솔직하게 얘기하면 되잖아 (황)하나가 (8월) 15일날 와서 뽕했고 그냥 처음부터 끝까지..아무튼 나 진실 말하러 가고 있으니까 용산(경찰)서 가고 있지""오 씨는 최초 진술은 황씨의 부탁을 받고 거짓말을 한 것이라고 말했다고 합니다.[황하나 연인 오 씨 지인 B]""'나(황하나) 집행유예 있으니까 나 이번에 가면 징역 2년 스타트다. 너가(오 씨) 몰래 투약 한 걸로 해줘라, 몰래뽕.' 얘네 말로는 그래요.""그리고 이틀 뒤, 이번엔 오 씨가 자신의 집에서 생을 마감했습니다.그런데 오 씨가 남긴 유서에는 뜻밖에도 ""황하나를 마약에 끌어들여 미안하다""는 취지의 글이 남아 있었던 것으로 확인됐습니다.자신의 진술을 다시 원점으로 되돌린 겁니다.  황하나 씨는 오 씨 사망 이틀 뒤 지인들에게 유서가 있는지 캐물었습니다.(지난달 26일 녹취)[숨진 오 씨 지인]""아..저는 도대체 무슨 일이 있었는지도 모르겠고.""[황하나]""유서에 써있을 거 아냐 000이는 보지 않았을까 유서"" 황하나 씨의 마약 투약 의혹과 관련된 핵심 당사자 2명이 모두 증언을 할 수 없게 된 상황.황 씨도 최근 병원에 입원한 것으로 알려졌습니다. [황하나 연인 오 씨 지인 B](둘다 이렇게 극단적인 선택을 할 친구들이 아니라는 거죠?)""절대요. 그런게 밝혀졌으면 좋겠어요. 얘가(오 씨가) 마지막에 어떤 상태였고 누구랑 연락을 했고""경찰도 관련 녹취 파일을 확보하고 사실 관계를 조사 중이라고 밝혔습니다. MBC뉴스 고은상입니다.(영상취재 : 이지호 / 영상편집 : 조기범)MBC 뉴스는 24시간 여러분의 제보를 기다립니다. ▷ 전화 02-784-4000▷ 이메일 mbcjebo@mbc.co.kr▷ 카카오톡 @mbc제보고은상 기자(gotostorm@mbc.co.kr)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved.
	
",
20210104,MBC,2,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=214&aid=0001090219&rankingType=RANKING,"또 중고사이트에 ""아들·딸을 팝니다""…전화 걸어보니",68913,"



동영상 뉴스




	
	[뉴스데스크]◀ 앵커 ▶중고거래 마켓에 신생아 판매글을 올리거나, 자기 자신을 판다고 글을 남겨 논란이 됐었죠.이번에는 어려운 형편때문에 아들과 딸을 판다는 글과 사진이 올라왔는데 판매 내용에는 장기매매, 성매매까지 언급됐고 연락처가 적혀 있습니다.정말 자식을 팔 생각인건지, 전화를 해봤는데요.하지만 글을 올린 사람은 따로 있었습니다.임명찬 기자입니다.◀ 리포트 ▶ 오늘 오후 국내 최대 인터넷 중고거래 사이트 '중고나라'에 올라온 글입니다.형편상 돈이 부족해 아들과 딸을 판다는 글과 함께 아이들 사진까지 그대로 공개돼 있습니다.장기 매매부터 성적인 표현까지 언급하면서 구매 의향이 있는 사람은 전화를 달라며 연락처를 올려놓았습니다.해당 전화번호로 연락해 봤습니다.[김 모 씨/피해자](중고나라에 글 올리셨던 분이신가요?)""아니요. 그 (글 올린) 사람이 제 전화번호를 도용한 것 같아요.""피해자에게 앙심을 품은 다른 사람이 자신의 휴대전화 번호를 도용해 글을 올렸다는 주장.[김 씨/피해자]""(글 올린 사람이) 중고나라 안전거래 사기꾼인데요. 제가 그 사람이 글 올릴 때마다 집요하게 사기꾼이라고 적었거든요. 사기 좀 치지 말라고.""중고나라 거래 과정에서 앙심을 품은 한 누리꾼이 피해자의 휴대전화 번호를 저장한 뒤 SNS 프로필에 올려놓은 자녀들의 사진 등을 도용해 허위 글을 올렸다는 설명입니다. [김 씨/피해자]""제 전화번호 카카오톡에 메인 사진하고 있잖아요. 그걸 그 사람이 캡처한 거거든요. 정말 나쁜 사람이에요.""중고거래 사이트에서 검색한 결과 비슷한 내용의 글이 지난달에만 두 차례 정도 더 있었던 것으로 추가 확인됐습니다.마찬가지로 아이들을 판매한다는 글부터 성적으로 희롱하는 내용으로 모두 명예훼손에 해당할 수 있는 내용입니다.[김신/변호사]""명예훼손뿐만 아니라 게시된 글에는 아동매매와 장기매매, 성적인 내용도 포함돼 있어서 실제 범행 준비 여부에 따라 아동매매 미수 등으로도 처벌받을 여지가 있습니다.""경찰도 피해자를 상대로 사실관계를 확인하고 실제로 글을 올린 사람을 추적하는 등 본격적인 수사에 착수했습니다.MBC뉴스 임명찬입니다.(영상취재: 이준하 / 영상편집: 김가람)MBC 뉴스는 24시간 여러분의 제보를 기다립니다. ▷ 전화 02-784-4000▷ 이메일 mbcjebo@mbc.co.kr▷ 카카오톡 @mbc제보임명찬 기자(chan2@mbc.co.kr)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved.
	
",
20210104,MBC,3,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=214&aid=0001090477&rankingType=RANKING,"""화장실 6분""…눈치 보여 참고 뛰어다니고",51737,"



동영상 뉴스




	
	[뉴스데스크]◀ 앵커 ▶스웨덴 가구 업체 이케아의 한국 직원 노동 조합이 부당한 처우를 개선해 달라면서 지난달 나흘 동안 파업을 벌였습니다.한국 매장의 매출은 급성장하는 반면에 노동 환경은 다른 나라 매장에 비해서 차별이 심하다는 건데요,첫 보도 이후, 직원들의 추가 제보가 잇따랐습니다.오늘은 그 중에서 화장실 사용을 '6분'으로 제한 한 조치를 보도합니다.이문현 기잡니다.◀ 리포트 ▶이케아 직원 A씨는 세달 전 화장실에 다녀왔다가 관리자의 호출을 받았습니다.피부염 때문에 로커룸에 들러 소독하고 붕대를 갈고 나오느라 평소보다 시간이 더 걸렸는데, 관리자는 A씨가 자리를 뜬 시간과 돌아온 시간을 정확히 알고 있었습니다.[A씨/이케아 직원]""로커룸에 들어갔다 나오는 시간까지 쟀었던 거죠, 관리자는.. (시간을) 너무 오래 썼다는 식의 피드백을 줬어요. ""그리고 며칠 뒤, A씨의 부서장은 단체 대화방에 공지를 띄웠습니다. 쉬는시간 외 화장실 가야 할 상황을 존중한다면서도, 성인들의 화장실 이용시간이 평균 6분이라고 하더니,6분보다 더 걸리면, 따로 주어진 개별 쉬는시간을 이용하라는 내용이었습니다. 말투는 부드러웠지만, 이후 '화장실 6분'은 무언의 규정이 됐습니다.[A씨/이케아 직원]""6분이란 시간이 압박감으로..암묵적인 룰이 생겨버린 거예요. (안 지키면) 성과평가 할 때 '열심히 일은 하나 화장실 가는 횟수 잦고..' 이런 식의 평가가 이어질 수 있는 거죠.""화장실 오가는 시간과 손 씻는 시간을 제외하면 실제 용변에 쓸 수 있는 시간은 3분 남짓.이마저도 눈치가 보여, 참았다가 점심시간에 가거나, 뛰어서 다녀올 수밖에 없습니다.[B씨/이케아 직원]""예전에는 보통 10분 정도 사용했던 것 같은데, 메시지를 보고 나서 6분 안으로 (해결해요). 시간적인 압박에 제 생리 현상이 해소가 잘 안 된다는 느낌(을 받아요).""화장실 문제는 또 있습니다. 설거지 담당인 D씨는 규정상으론 언제든 화장실에 가도 되지만, 갈 수가 없습니다.D씨가 화장실에 가면 대신해 줄 직원이 없어, 자동벨트로 계속 넘어오는 그릇들이 밀리다 보면 떨어져 깨질 수밖에 없기 때문입니다.결국 D씨는 소변을 참다 방광염에 걸렸습니다.[D씨/이케아 직원]""방광염 약이에요. 입사해서 2개월 후부터 (먹었어요). 저만 그런 줄 알았는데, (약 먹는 근로자들이) 많이 있으시더라고요. (이케아가) 정말 한명이라도 더 여유있게 (인력 보충)해주면, 화장실을 갈 수 있겠죠.""그렇다면 이케아 본사의 상황은 어떨까.스웨덴 이케아 노조에 따르면, 현지 직원들은 오후에 커피를 마시며 쉬는 이른바 '피카 타임'도 있고, 2시간당 15분인 휴게 시간 외에도 언제든 화장실에 가고 물을 마실 수 있습니다.당장 국내 대형마트들만 봐도, 화장실 이용까지 제한하는 곳은 아무 데도 없습니다.[정민정/마트산업노동조합 위원장]""이런 문제는 (국내) 대형마트에서도 이제는 찾을 수 없는..아주 오래전에 있었던 문제이고, 화장실 갈 권리를 제한한다는 건 정말 후진적인 노동행태입니다.""이케아 노조는 이런 부당함이나 수당 문제 등 해외 직원들과의 차별를 줄여 달라며, 지난달말 나흘간 파업을 실시했습니다.이케아의 지난 회계연도 매출은 6천6백여억원으로 1년만에 33% 급성장했지만, 파업한 직원들에게 이케아가 약속한 건 식대 500원 인상이 전붑니다.뿐만 아니라 또다른 외국계 기업인 코스트코는 코로나를 예방한다며 계산대 직원들에게 근무중 물을 못 마시게 해 논란이 일었습니다.[코스트코 직원]""마스크를 쓴 상태에서 자동이체라든가 이런 거 설명을 했을 경우에 목 마르고 목도 타죠, 많이.. 말을 많이 해야 되니까.. 아주 오랫동안 (참아야) 할 때는 4시간..""본사보다 낮은 급여를 주면서 한국 직원들의 기본적 권리마저 무시하는 외국계 기업들.돈은 한국에서 벌면서 복지는 외국에서만 챙기는 이들의 행태가 도를 넘었다는 지적이 나오고 있습니다. MBC뉴스 이문현입니다. (영상취재: 김백승 / 영상편집: 고무근)MBC 뉴스는 24시간 여러분의 제보를 기다립니다. ▷ 전화 02-784-4000▷ 이메일 mbcjebo@mbc.co.kr▷ 카카오톡 @mbc제보이문현 기자(lmh@mbc.co.kr)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved.
	
",
20210104,MBC,4,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=214&aid=0001090443&rankingType=RANKING,'정인이 사건' 부실 처리에 항의 폭주…양천경찰서·아동보호기관 홈페이지 마비,35774,"




자료사진양부모의 학대를 견디다 못해 숨진 이른바 '정인이 사건'과 관련해 초동 대응에 문제가 있었던 경찰에 대한 시민들의 항의가 이어지고 있습니다.  서울 양천경찰서는 지난 5월부터 9월까지 3차례에 걸쳐 정인 양이 학대를 당하고 있다는 신고를 받았지만, 학대 증거를 찾지 못하고 정인 양을 양부모에게 돌려보냈습니다.  이런 사실이 드러나면서 양천경찰서 홈페이지에는 시민들의 비난 글이 3천 5백여건이나 올라왔고 이틀째 접속에 차질을 빚고 있습니다.  경찰과 함께 학대의심 아동 관리와 조사를 맡은 서울 강서아동보호전문기관의 홈페이지에도 누리꾼들의 항의글이 빗발치면서 접속이 마비됐습니다. 생후 7개월 무렵 양부모에게 입양된 정인 양은 지속적인 학대를 당한 끝에 지난해 10월 숨졌으며, 양모 장 모 씨는 아동학대치사 등의 혐의로 구속됐습니다.손하늘 기자(sonar@mbc.co.kr)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved.
	
",
20210104,MBC,5,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=214&aid=0001090308&rankingType=RANKING,3차 재난지원금 모레 공고…11일부터 지급,31698,"



동영상 뉴스




	
	[930MBC뉴스]코로나 19 확산으로 피해를 입은 소상공인과 특수고용직 등 고용취약계층에 대한 3차 재난지원금 지급 절차가 이번 주부터 시작됩니다.기획재정부에 따르면 정부는 오는 6일 소상공인 버팀목 자금과 긴급고용안정지원금 사업 공고를 냅니다.소상공인 버팀목 자금은 소상공인 총 280만 명에 지원금을 지급하는 사업으로, 집합금지 업종에는 300만 원, 집합제한에는 200만 원, 일반업종에는 100만 원을 줍니다.특수고용직과 프리랜서 등 70여만 명에도 긴급고용안정지원금이 최대 100만 원 지급되는데, 두 자금 모두 이르면 11일부터 지급이 이뤄질 전망입니다.이준희 기자(letswin@mbc.co.kr)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved.
	
",
20210104,MBC,6,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=214&aid=0001090242&rankingType=RANKING,"오늘 1천 명대 확진 예상…""향후 2주가 고비""",29309,"



동영상 뉴스




	
	[뉴스투데이]◀ 앵커 ▶이틀 연속 2백명씩 줄어서 이제 정점을 찍고 내려오나 싶었는데, 다시 오늘 확진자가 천 명 안팎이 예상됩니다. 떨어질 때도 올라갈 때도, 일희일비 할 일은 아닐 겁니다. 다음달 백신과 치료제가 오기 전에 기세를 꺾는 게 목표인 방역 당국도, 감소 속도는 매우 완만할 것이라고 예상했습니다.현행 거리두기 단계가 2주 더 연장됐죠. 장기간 거리두기가 정말 효과를 보이는 건지 이번주에 확실해질 것 같습니다. 손병산 기자입니다.◀ 리포트 ▶코로나19 하루 신규 확진자가 다시 1천명 안팎으로 쏟아질 전망입니다.방역당국과 각 지방자치단체들이 어제 0시부터 밤 9시까지 집계한 코로나 확진자는 911명.전날 같은 시간보다 295명 증가했습니다.공식 집계 기준인 자정까지 확진자가 추가되면, 사흘 만에 다시 1천명을 넘거나 육박할 것으로 보입니다.특히 집단 감염 숫자가 더 커지고 있습니다.서울 동부구치소 관련 누적 확진자는 1천명을 넘어섰고, 경기도 용인 수지구의 교회에서 확진자 35명, 충북 청주의 종교 시설에서도 15명이 추가됐습니다.방역당국은 어제 신규 확진자가 657명까지 떨어지자 긍정적 분석을 내놓았습니다.선제적 검사를 늘리고 거리두기를 강화한 효과가 서서히 나타나고 있다는 겁니다.또 확진자 한 명이 몇 명을 감염시키는지 나타내는 감염재생산지수가 1.0으로 낮아진 점도 언급했습니다.정부는 강력한 거리두기 조치를 연장한 앞으로 2주간이 확실한 안정세를 달성할 수 있는 결정적 시기라고 판단하고 있습니다.하루 확진자가 1천명대로 다시 올라선다면, 3차 대유행 정점을 지나고 있는 추세가 맞는지, 아니면 새해 연휴에 진단검사 건수가 30% 정도 줄어든 영향이었는지 분석이 필요해 보입니다.MBC뉴스 손병산입니다.MBC 뉴스는 24시간 여러분의 제보를 기다립니다. ▷ 전화 02-784-4000▷ 이메일 mbcjebo@mbc.co.kr▷ 카카오톡 @mbc제보손병산 기자(san@mbc.co.kr)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved.
	
",
20210104,MBC,7,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=214&aid=0001090374&rankingType=RANKING,청약 로또에 '위장' 이혼 결혼도 불사…부정청약 197건 적발,28980,"




국토교통부는 지난해 상반기 부정청약 의심사례 197건과 사업주체의 불법공급 의심사례 3건을 적발하고 경찰에 수사 의뢰했다고 밝혔습니다.이번 조사에는 부양가족을 늘려 가점을 많이 받으려고 위장 결혼을 하거나 이미 신혼부부 특별공급을 받은 부부가 다른 집을 청약 받으려 위장 이혼하는 사례 등이 확인됐습니다.국토부에 따르면 수도권에서 자녀 2명, 동거남과 함께 거주하는 40대 여성 A씨는 입주자모집 공고일 한 달 전 자녀가 3명 있는 30대 B씨와 결혼해 수도권 아파트에 가점제로 청약해 당첨됐습니다.하지만 국토부 조사 결과 B씨는 당첨 직후 원래 주소로 전출하고 A씨와 이혼까지 한 사실이 확인됐습니다.당초 A씨의 집은 전용면적 49㎡인 소형주택이었지만 두 위장 부부와 자녀뿐만 아니라 A씨의 동거남까지 총 8명이 주민등록을 한 것으로 드러났습니다.이번 조사에선 위장전입 134건, 청약통장 매매 35건, 청약자격 양도 21건과 위장결혼 및 이혼 7건이 적발됐습니다.불법 청약은 3년 이하의 징역이나 3천만원 이하의 벌금에 처해지고 부정청약으로 얻은 이익이 1천만원을 초과하면 그 3배까지 벌금이 부과 됩니다.또 주택공급 계약이 취소되는 동시에 향후 10년간 청약을 신청 자격도 박탈됩니다.국토부는 최근에는 지난해 하반기 분양단지 24곳을 대상으로 부정청약 및 불법공급 현장점검에 착수했습니다.김세진 기자(blues32@mbc.co.kr)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved.
	
",
20210104,MBC,8,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=214&aid=0001090243&rankingType=RANKING,오늘부터 5인 이상 집합금지 전국 확대,24464,"



동영상 뉴스




	
	[뉴스투데이]오늘부터 5명 이상의 사적모임 금지조치가 전국으로 확대됩니다.정부는 현행 거리두기 조치를 오는 17일까지 2주간 연장하고, 수도권에만 적용해 온 5명 이상의 사적모임 금지 조치를 오늘부터 전국으로 확대하기로 했습니다.다만, 수도권의 학원은 학원 시설 전체를 기준으로 동 시간대 학생 수가 9명 이하라면 예외적으로 문을 열 수 있습니다.또 스키장과 같은 겨울 스포츠 시설도 이용자 수를 수용 가능 인원의 3분의 1까지로 제한하면 밤 9시까지 운영할 수 있습니다.조영익 기자(cyi@mbc.co.kr)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved.
	
",
20210104,MBC,9,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=214&aid=0001090246&rankingType=RANKING,3차 재난지원금 모레 공고…11일부터 지급,23102,"



동영상 뉴스




	
	[뉴스투데이]코로나 19 확산으로 피해를 입은 소상공인과 특수고용직 등 고용취약계층에 대한 3차 재난지원금 지급 절차가 이번 주부터 시작됩니다.기획재정부에 따르면 정부는 오는 6일 소상공인 버팀목 자금과 긴급고용안정지원금 사업 공고를 냅니다.소상공인 버팀목 자금은 소상공인 총 280만 명에 지원금을 지급하는 사업으로, 집합금지 업종에는 300만 원, 집합제한에는 200만 원, 일반업종에는 100만 원을 줍니다.특수고용직과 프리랜서 등 70여만 명에도 긴급고용안정지원금이 최대 100만 원 지급되는데, 두 자금 모두 이르면 11일부터 지급이 이뤄질 전망입니다.이준희 기자(letswin@mbc.co.kr)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved.
	
",
20210104,MBC,10,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=214&aid=0001090215&rankingType=RANKING,코로나로 결혼 못 해서…'-2만 명' 사상 첫 인구 감소,22499,"



동영상 뉴스




	
	[뉴스데스크]◀ 앵커 ▶코로나19는 우리나라 인구에도 영향을 끼쳤습니다.지난해 코로나19의 영향으로 결혼이 줄면서 자연히 출산도 줄어들었는데요. 반면에 사망자는 늘면서 사망자수가 출생자수를 넘어섰습니다.결국 사상 처음으로 우리나라 인구가 1년 전보다 줄어들었습니다.남상호 기자가 보도합니다.◀ 리포트 ▶ 서울의 한 결혼식장.예년 같으면 찾아오는 하객들로 붐벼야 할 주말이지만, 요즘은 계속 한산한 모습입니다.사회적 거리두기 조치로 참석 가능 인원이 50명 미만으로 제한되면서 결혼식을 뒤로 미루는 예비부부들이 늘어났기 때문입니다.[박현준/웨딩업체 관리자]""평균 50%에서 60% 정도 예식을 연기하시거나, 일정들을 다시 잡는 방법으로 예식 자체를 무기한 연기하시는 고객들이 주를 이루고 있습니다.""지난 10월까지 혼인 건수는 17만 3천여 건으로 1년 전보다 10% 이상 줄었습니다.출생도 마찬가지였습니다.지난해 출생자 수는 역대 최저인 약 27만 6천 명.반면 사망자 수는 약 30만 8천 명으로 늘어나 사망자가 출생자를 추월하는 이른바 '데드 크로스'가 발생했습니다.그 결과 2020년 말 기준으로 대한민국 인구는 1년 전보다 약 2만명 줄어든 5,182만 9천여 명으로 집계돼, 사상 처음으로 감소했습니다.경기도와 강원도, 충청북도, 제주도, 세종시를 뺀 모든 광역자치단체의 인구가 줄었습니다.[이지성/행정안전부 주민과장]""코로나19로 인해 작년에 결혼과 출산이 크게 영향을 받은 것으로 보입니다. 코로나19로 인한 저출산은 오히려 올해부터 앞으로 1~2년이 더 큰 문제로 나타날 것으로…""반면 1인 세대는 급격하게 증가해 전체 세대수가 2천3백만을 넘어서며 역대 최대를 기록했습니다.한국은행은 코로나19 확산과 1인 세대 보편화는 일시적인 충격에 그치지 않고 혼인과 출산에 지속적인 영향을 줄 것이라고 분석했습니다.적절한 대응 정책이 나오지 않으면 현재 어린이들이 결혼 적령기가 되는 2045년쯤 2차 저출산 파동까지 올 수 있다고 경고했습니다.MBC뉴스 남상호입니다.MBC 뉴스는 24시간 여러분의 제보를 기다립니다. ▷ 전화 02-784-4000▷ 이메일 mbcjebo@mbc.co.kr▷ 카카오톡 @mbc제보남상호 기자(porcorosso@mbc.co.kr)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved.
	
",
