Date,Press,Rank,URL,Title,View,Content,Comment
20210101,MBC,1,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=214&aid=0001089972&rankingType=RANKING,신규 확진 다시 1천 명대…내일 거리두기 단계 조정,66220,"



동영상 뉴스




	
	[정오뉴스]◀ 앵커 ▶새해 첫날인 오늘 코로나19 신규 확진자 수는 다시 천명을 넘어섰습니다.확진수 수가 천명대를 계속 오르내리는 가운데 방역당국은 내일 거리두기 단계 조정 여부를 결정합니다.박윤수 기자의 보도입니다.◀ 리포트 ▶중앙방역대책본부는 오늘 0시 기준 코로나19 신규 확진자가 1천29명이라고 밝혔습니다.신규 확진자 수는 어제보다 62명 늘어 지난달 30일 이후 이틀 만에 다시 네 자릿수를 기록했습니다.감염경로는 국내 발생 1천4명, 해외 유입 25명입니다.국내 발생 환자를 지역별로 보면 서울과 경기, 인천 등 수도권이 692명으로 전체의 69%를 차지했습니다.서울 동부구치소를 포함해, 전국 교정시설에서 확진된 수용자와 직원은 1천명에 육박했고, 구로구 미소들요양병원 관련 확진자도 190명을 넘어서는 등 수도권에서 대규모 집단감염이 이어지고 있습니다.비수도권에서는 부산 55명, 대구·울산 각각 43명 등 312명의 환자가 새로 확인됐습니다.매일 1천명 안팎의 환자가 발생하는 가운데 방역당국은 현재 상황을 '정체기'로 보고 확산세를 꺾기 위한 대책 마련을 고심하고 있습니다. 정부는 앞서 지난달 8일부터 수도권은 2.5단계, 비수도권은 2단계의 거리두기 조치를 시행 중입니다.또, 지난달 24일부터는 5인 이상 모임 등을 금지한 연말연시 특별방역대책을 추가 적용했습니다.정부는 이런 조치들이 모레 종료되는만큼, 내일 회의에서 거리두기 단계 조정과 특별방역대책 연장 여부를 결정할 방침입니다.MBC뉴스 박윤수입니다.MBC뉴스는 24시간 여러분의 제보를 기다립니다.▷ 전화 02-784-4000▷ 이메일 mbcjebo@mbc.co.kr▷ 카카오톡 @mbc제보박윤수 기자(yoon@mbc.co.kr)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved.
	
",
20210101,MBC,2,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=214&aid=0001089897&rankingType=RANKING,모더나 백신 2천만 명분 계약…2분기부터 접종,57823,"



동영상 뉴스




	
	[뉴스투데이]◀ 앵커 ▶코로나19가 전 세계를 뒤덮은 2020년, 마지막 날에 정부는 미국 모더나 사와 백신 계약을 완료했습니다.물량은 앞서 발표했던 대로 2천만명분이고, 미리 확보한 백신까지 합치면 인구 수를 넘는 5천 6백만명이 맞을 수 있는 분량이 됐습니다.박영일 기자입니다.◀ 리포트 ▶정부가 모더나 사에서 구매한 코로나19 백신은 4천만번 맞을 수 있는 양입니다.한 사람이 두 번씩 맞아야 하기 때문에 2천만명분에 해당합니다.문재인 대통령과 스테판 반셀 모더나 최고경영자가 지난달 28일 영상 통화로 합의한 뒤, 후속 협상으로 계약을 맺었습니다.지난해 10월 백신 공동 구매 협의체인 '코백스 퍼실리티'에서 1천만명분.11월에는 아스트라제네카 백신 1천만명분.지난달 화이자 백신 1천만명분과 얀센 백신 6백만명분까지.[정은경/질병관리청장 (어제)]""모더나 백신까지 우리 국민 총 5천 6백만 명이 접종을 받을 수 있는 물량에 대한 백신 계약을 완료하였습니다.""모더나 백신 분량은 당초 추진하던 양보다 두 배로 늘었고, 공급 시기는 올해 3분기에서 2분기로 앞당겼습니다.정은경 질병관리청장은 인구보다 많은 백신을 확보했기 때문에 ""집단 면역을 확보하는 데는 충분한 물량""이라고 설명했습니다.특히 최근 확진자가 크게 감소하지 않고 있어, 정부는 백신 공급 시기를 앞당기기 위해 지속적으로 노력하겠다고 밝혔습니다.[정은경/질병관리청장 (어제)]""아스트라제네카는 2021년 1분기부터, 얀센과 모더나는 2분기부터, 화이자는 3분기로 단계적으로 물량이 도입될 예정입니다.""정부는 무엇보다 안전하게 백신을 접종하는 일이 중요하다고 보고, 우선 접종 대상자 약 3천만명을 포함해 이번 달 안에 접종 계획을 발표할 예정입니다.MBC뉴스 박영일입니다.MBC뉴스는 24시간 여러분의 제보를 기다립니다.▷ 전화 02-784-4000▷ 이메일 mbcjebo@mbc.co.kr▷ 카카오톡 @mbc제보박영일 기자(parkyi75@imbc.com)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved.
	
",
20210101,MBC,3,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=214&aid=0001089847&rankingType=RANKING,심상찮은 '의사 동호회 감염'…병원 6곳 전파,51620,"



동영상 뉴스




	
	[뉴스데스크]◀ 앵커 ▶올해 마지막 날에도 천 명 가까운 확진자가 나왔습니다.크게 늘지도, 그렇다고 크게 줄지도 않는 정체기, 마라톤을 함께 하는 의사 모임에서 새로운 집단 감염이 발생했는데요,정부가 지금의 거리 두기 단계를 조정할지, 말지 이번 토요일에 결정합니다.이남호 기자입니다.◀ 리포트 ▶광주 서구의 한 종합병원, 이 병원에 근무하는 의사 A씨는 지난 17일 마라톤 동호회를 함께 하는 의사들과 식사 모임을 가졌습니다.모임에는 다섯 명의 의사가 참석했는데, 지난 27일 전남대병원 의사가 첫 확진 판정을 받은 뒤 어제 A씨까지 모두 4명이 확진됐습니다.이들을 통해 동료 의료진과 가족들이 연쇄 감염되면서 관련 확진자는 의사 10명, 간호사 1명 등 16명으로 늘었습니다.또 확진자가 나온 병원도 6곳이나 돼 추가 감염도 우려되는 상황입니다.[박향/광주광역시 복지건강국장]""전체 동호회 모임 과정에 식사 모임이 두 차례 정도 있었는데 그 식사 모임을 통해서 확진이 되고 그 확진된 의사들이 같은 병원의 동료라든지 또 가족들에게 전파한 것으로 확인됐습니다.""서울 양천구 요양시설에서도 13명이 확진 판정을 받았습니다.[박유미/서울시 방역통제관]""입소자들이 특성상 장시간 머무르고 대부분 환자로 마스크 착용이 미흡하고 접촉에 의한 감염을 피하기는 어려운 상황으로 파악되었습니다.""전국적으로 집단 감염이 이어지면서 코로나19 신규 확진자는 967명을 기록했습니다. 사흘만에 천명대 아래로 내렸갔지만 1천 명대 안팎을 계속 오르내리고 있어 정부는 현 상황을 '정체기'로 규정했습니다.[손영래/중앙사고수습본부 전략기획반장]""거리두기를 강화하면서 증가폭이 둔화되고 있어서 최근 한 <2주 정도는 900~1,000명 대 선에서 지금 정체되고 있는 국면>들을 맞이하고""연말연시 특별 방역대책과 수도권 2.5, 비수도권 2단계의 거리두기 조치는 1월 3일 끝납니다. 정부는 토요일인 2일 거리두기 단계를 어떻게 조정할지 발표할 예정입니다.한편, 정부는 조금 전 글로벌 제약사 모더나 사와 2천만 명분에 대한 백신 계약을 완료했고, 내년 2분기부터 공급받기로 했다고 발표했습니다.MBC뉴스 이남호입니다.(영상취재:조윤기, 최인규 / 영상편집:이화영)MBC 뉴스는 24시간 여러분의 제보를 기다립니다. ▷ 전화 02-784-4000▷ 이메일 mbcjebo@mbc.co.kr▷ 카카오톡 @mbc제보[연관기사]1. 심상찮은 '의사 동호회 감염'…병원 6곳 전파2. ""가석방 노리고 마스크 안 써""…부랴부랴 '3단계'3. 백신 맞으려 노숙까지…""이 속도론 집단면역 10년""4. 집단 감염 50%…'신천지·사랑제일' 등 종교 모임5. 전 세계가 코로나와 사투…한쪽에선 방역망 '가위질'이남호 기자(namo@mbc.co.kr)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved.
	
",
20210101,MBC,4,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=214&aid=0001090004&rankingType=RANKING,[MBC여론조사①] 국정운영 '부정 평가' 52.5%  vs '긍정 평가' 43.4%,40400,"




자료사진문재인 대통령의 국정운영에 대해 부정적인 평가가 과반인 50%를 넘는 것으로 조사됐습니다.MBC가 코리아리서치에 의뢰해 전국의 유권자 1천7명을 대상으로 조사한 결과 대통령의 국정 수행에 대한 부정 평가는 52.5%로, 긍정 평가 43.4%보다 높았습니다.지난 9월에 실시한 조사와 비교하면, 부정 평가가 8.3% 포인트 상승한 반면 긍정 평가는 8.1% 포인트 하락했습니다.특히 부정 평가는 50대와 60대에서 높게 나타났고, 자영업자와 주부들에게서도 60% 안팎으로 집계됐습니다.정당 지지율은 더불어민주당이 33%로, 국민의힘 지지율 21.8%를 오차범위 밖에서 앞서는 것으로 나타났습니다.차기 대선주자 선호도에서는 이재명 경기도지사가 20.8%, 윤석열 검찰총장이 18.2%, 더불어민주당 이낙연 대표가 17.5%를 기록했습니다.차기 대선에서 '여야 중 어느 후보에게 투표하겠냐'는 질문에는 '야당 후보에게 투표하겠다'가 41.7%, '여당 후보에게 투표하겠다'가 37.3%로 나타났습니다.올해 4월 치러질 서울시장과 부산시장 보궐선거에 대해선 '야당에 힘을 실어줘야 한다'는 의견이 49%로 '여당에 힘을 실어줘야 한다'는 의견 40.9%보다 많았습니다.이번 조사는 MBC가 코리아리서치에 의뢰해 지난달 29일부터 이틀간 실시했으며, 그 밖의 사항은 중앙선거여론조사심의위원회 홈페이지를 참고하면 됩니다.MBC가 실시한 신년여론조사는  오늘 밤 7시 50분 뉴스데스크가 자세히 보도합니다.==============================조사의뢰 : MBC 조사기관 : (주)코리아리서치인터내셔널 대상 : 전국에 거주하는 만 18세 이상 남녀 1,007명 피조사자 선정 방법 : 성·연령·지역별 할당 / 3개 통신사 무선전화 가상번호 조사방법 : 무선 전화면접(100%) 기간 : 2020년 12월 29일 ~ 30일(2일간) 응답률 : 28.5%(3,537명 중 1,007명 응답) 가중값 산출 및 적용방법 : 지역별/성별/연령별 가중치 부여(셀가중, 2020년 11월 말 행정안전부 주민등록인구통계 기준) 표본오차 : 95% 신뢰수준, ±3.1%p 질문내용 : 중앙선거여론조사심의위원회 홈페이지 참조이기주 기자(kijulee@mbc.co.kr)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved.
	
",
20210101,MBC,5,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=214&aid=0001089934&rankingType=RANKING,새해 해맞이 명소 폐쇄…이 시각 울산 간절곶,40278,"



동영상 뉴스




	
	[뉴스투데이]◀ 앵커 ▶2021년 새해 첫날입니다.이제 첫 일출이 시작될 시각인데 울산 간절곶에 취재 기자가 나가 있습니다.정인곤 기자, 울산 일출 예상 시각이 7시 32분이었는데 지금 해가 떴나요?◀ 리포트 ▶네, 저는 한반도 내륙에서 가장 먼저 해가 뜨는 울산 간절곶에 나와 있습니다.이제 간절곶 주변은 완전히 밝아졌고 새해 첫 해도 서서히 모습을 드러내고 있습니다.구름이 낀 날씨에 아직까지 해가 완전히 모습을 보이는데 시간이 조금 걸리고 있지만 1~2분 안으로 새해 첫 해도 구름을 뚫고 완전히 떠오를 것으로 보입니다.한반도 내륙에서 가장 먼저 해가 뜨는 울산 간절곶.약간의 구름을 제외하면 이곳은 맑은 날씨를 보이고 있어 바다 위로 떠오르는 올해 첫 해는 장관이 예상됩니다.오늘 간절곶의 일출은 아침 7시 31분쯤 시작됐습니다.평소 같으면 전국 각지에서 20만여 명의 관광객이 새해 첫 해를 보기 위해 구름같이 모였을 간절곶이지만, 올해는 코로나19 거리두기 지침으로 간절곶 공원에는 일출을 보기 위한 관광객은 찾아보기 힘든 상황입니다.수십만명의 해맞이객을 새빨간 해가 반겨주던 간절곶 공원도 오늘만큼은 아무도 없이 공원만 밝아지고 있습니다.간절곶으로 통하는 도로와 간절곶 공원 출입구, 주차장은 어제부터  모두 봉쇄됐습니다.간절곶에는 현재 공무원과 경찰 등 약 600여명의 인원이 투입돼 혹시모를 방역지침 위반 단속에 나섰습니다.하지만 다행히도 성숙한 시민의식 덕분에 이곳 간절곶을 찾는 해맞이 관광객은 보이지 않았습니다.전국에 많은 관광객들도 새해 첫 해맞이를 계획했지만 코로나19 방역지침 준수를 위해 아쉽지만 발길을 돌려야 했습니다.이처럼 코로나19 여파로 전국 해맞이 명소가 폐쇄돼 해맞이를 못오는 관광객을 위해 비대면 해맞이 행사도 진행하고 있습니다.매년 진행되던 해맞이 행사도 취소돼 해맞이객들은 온라인과 TV를 통해 2021년 첫 일출을 시청하고 있습니다.코로나19로 모든분들이 힘들었던 2020년이지만 새해에는 모두에게 희망이 가득하기를 함께 기원합니다.지금까지 울산 간절곶에서 MBC뉴스 정인곤입니다.MBC뉴스는 24시간 여러분의 제보를 기다립니다.▷ 전화 02-784-4000▷ 이메일 mbcjebo@mbc.co.kr▷ 카카오톡 @mbc제보정인곤 기자[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved.
	
",
20210101,MBC,6,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=214&aid=0001089894&rankingType=RANKING,'흰 소띠의 해' 알린 대한민국 1호들,39561,"



동영상 뉴스




	
	[뉴스투데이]◀ 앵커 ▶코로나19로 힘겨웠던 지난 한 해를 그대로 대변하듯 이번에는 새 해를 맞는 카운트다운도, 보신각 종 소리도 없었습니다.하지만 우리의 일상은 여전히 진행형이고, 아무리 힘들어도 그 속에서 희망을 찾게 됩니다.새 해 첫 날, 대한민국 1호들을 조희형 기자가 만나 봤습니다.◀ 리포트 ▶2021년 새해로 넘어가는 순간.분만실에서 우렁찬 울음 소리가 터져나옵니다.결혼 6년차에 선물처럼 찾아온 아이에게서 아빠는 눈을 떼지 못합니다.[간호사]""1월 1일 0시 0분, 남자 아이 건강하게 태어났습니다.""코로나19 때문에 분만실에 들어가지 못한 할머니와 할아버지는 화면으로라도 손주를 쓰다듬어 봅니다. 하얀 소의 해를 여는 첫둥이, 산달까지 조심 또 조심하며 보냈기에 더욱 굳세게 자라라고 기원해 봅니다.[임상현/2021년 첫둥이 아버지]""우직하고 씩씩하게 크면 좋을 것 같고요. 바라는 건, 손흥민 선수처럼 자기 분야에서 최고가 되는 모습으로 키우고 싶습니다.""산지에서 들여온 과일을 전국으로 배송하는 영등포 청과 도매 시장에도 새해 첫 불이 켜졌습니다. 이른 새벽 한파에도 감귤과 딸기 상자를 분주하게 나르는 상인들.유난히 힘들었던 지난해를 뒤로 하고 다시, 희망을 말합니다.[최유현/상인]""(지난해는) 너무 힘든 해였습니다. 2021년에는 딸기 농사도 잘 짓고 판매도 잘 되고 국민 여러분이 다 건강하고 그랬으면 좋겠습니다.""인천공항에서는 반도체를 실은 화물 비행기가 중국을 향해 날아오르며 새해 첫 수출 길을 열었고, 서울역에서는 포항으로 가는 KTX 열차가 힘차게 올해 시작을 알렸습니다.신축년 새해 대한민국 '1호'들.하얀 소처럼 상서로운 해가 되길 바라며 환한 마음으로 새해를 열었습니다.MBC뉴스 조희형입니다.MBC 뉴스는 24시간여러분의 제보를 기다립니다. ▷ 전화 02-784-4000▷ 이메일 mbcjebo@mbc.co.kr▷ 카카오톡 @mbc제보조희형 기자(joyhyeong@mbc.co.kr)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved.
	
",
20210101,MBC,7,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=214&aid=0001089895&rankingType=RANKING,1천 명 넘을 듯…내일 거리두기 단계 결정,34867,"



동영상 뉴스




	
	[뉴스투데이]◀ 앵커 ▶코로나19 신규 확진자가 오늘도 천 명 안팎으로 예상됩니다.확진자 수 정체 현상이 이어지는 가운데, 정부는 내일 거리 두기 단계를 어떻게 조정할지 발표할 예정입니다.이재민 기자입니다.◀ 리포트 ▶방역 당국과 지방자치단체에서 어제 저녁 6시까지 중간 집계한 신규 확진자는 677명입니다.새로 발생한 서울 동부구치소 확진자 131명을 더하면 800명이 넘습니다.결국 오늘 신규 확진자 수도 1천 명 안팎이 될 것으로 보입니다.지난달 24일부터 일주일 넘게 새로운 확진자가 1천 명 안팎이라, 정부는 현재 상황을 '정체기'로 규정했습니다.[손영래/중앙사고수습본부 전략기획반장]""거리 두기를 강화하면서 증가폭이 둔화 되고 있어서, 최근 한 2주 정도는 900~1,000명대 선에서 지금 정체되고 있는 국면들을 맞이하고…""새로운 집단 감염 사례는 구치소 같은 교정 시설을 포함해 요양 시설과 노인 복지 시설에서 나타납니다.서울 양천구 요양 시설에서 14명, 동대문구 노인 복지 시설에서 32명이 코로나19 확진 판정을 받았습니다.경기 군포시의 한 공장에서는 새 확진자가 29명 나왔고, 충북 진천에서는 집단 격리 상태인 도은병원에서 누적 확진자가 78명까지 늘었습니다.광주광역시에서는 확진자가 나온 병원이 6곳이나 돼 추가 감염도 우려되는 상황입니다.[박향/광주광역시 복지건강국장]""식사 모임을 통해서 확진이 되고, 그 확진된 의사들이 같은 병원의 동료라든지 또 가족들에게 전파한 것으로 확인이 됐습니다.""연말연시 특별 방역 대책과 수도권 2.5단계, 비수도권 2단계 거리 두기 조치는 모레 끝납니다. 정부는 토요일인 내일, 거리 두기 단계를 어떻게 조정할지 발표할 예정입니다.MBC뉴스 이재민입니다.MBC 뉴스는 24시간여러분의 제보를 기다립니다. ▷ 전화 02-784-4000▷ 이메일 mbcjebo@mbc.co.kr▷ 카카오톡 @mbc제보이재민 기자(epic@mbc.co.kr)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved.
	
",
20210101,MBC,8,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=214&aid=0001089860&rankingType=RANKING,'군기' 잡으려 새벽에 소집…위치 추적까지?,33052,"



동영상 뉴스




	
	[뉴스데스크]◀ 앵커 ▶배달 대행 1위 업체인 '생각대로'의 서울 강남지역 관리자가, 대리점주들에게 갑질을 일삼았다는 의혹이 제기됐습니다.일이 많다며 휴가나 여행을 금지하고 하루 두번씩 위치를 보고하도록 하는가 하면, 새벽에 갑자기 전체 회의를 소집하기도 했다는데요. 대리점주들은 계약이 해지될까봐 이걸 다 참아야만 했습니다.이문현 기자가 취재했습니다.◀ 리포트 ▶ 서울 강남에서 배달대행 대리점을 운영 중인 30대 김모씨.김씨가 계약을 맺고 3년간 일한 업체는 배달대행 1위인 '생각대로'. 생각대로 측에서 음식배달 일은 많이 줬지만, 문제는 다른 데 있었습니다.[김모씨/전 '생각대로' 대리점주]""군인의 신분도 아니고, 계속 감시 당하는 느낌이었죠, 계속… 개인적인 업무를 볼 수도 없고, 저는 강남에만 있어야 되는 사람(이 된 거죠).""생각대로의 강남 지역 대리점주들을 관리하는 A씨가 점주들에게 보낸 단체 문자입니다.특별한 일이 없으면 두달간 휴가는 금지.경기도를 벗어나는 건 불가하다고 돼있습니다.올초엔 한 대리점주가 해외여행을 다녀오겠다고 하자, 여행 이틀전 못가게 하면서 공개 망신을 주기도 했습니다.위치 보고도 시켰습니다.대리점주들은 어디서 뭘 하는지 하루 두번씩 단체대화방에 보고해야 했는데, 위치 확인이 안 되는 점주들에겐 라이더들이 쓰는 GPS 앱을 켜 실제 위치를 인증하도록 했습니다.월급 주는 직원에게도 못 할 휴가 금지와 위치 추적 등을, 계약 관계인 대리점주들에게 일상으로 한 겁니다.[김모씨/전 '생각대로' 대리점주]""아무 것도 못 하게 가둬두려는 거죠. 계속 이 안에만 있어라. 계속 (음식점 유치) 영업을 해라…""[이모씨/전 '생각대로' 대리점주]""일을 하는 건지 아니면 사육 당하는 건지, 헷갈릴 정도… 직원도 아니고 위탁 계약인데…""황당한 일은 또 있습니다. A씨는 새벽 1시에 불시 회의를 한다며 대리점주들을 자신의 사무실로 모두 집합시켜 이른바 '군기'를 잡기도 했습니다. [이모씨/전 '생각대로' 대리점주]""카톡방에 갑자기 ""2시간 후 회의입니다"", ""본사로 모이세요"" 하면 2시간 뒤에 가야 돼요. 이렇게 잠을 안 자면서 위치를 따이면서 회의를 새벽까지 이렇게 하면서…""고용관계도 아닌 대리점주들이 이런 갑질을 참고 지내는 이유는 뭘까? 대리점주들이 생각대로와 맺은 계약서입니다. 계약이 해지되면 대리점주는 생각대로측이 지출한 비용의 2배를 벌금으로 내고, 손해배상 책임도 져야 합니다.또 3년간은 같은 시도 내에서 배달대행업을 할 수 없다고도 돼 있습니다.[김모씨/전 '생각대로' 대리점주]""'아니오'가 안 나가요. 나갈 수가 없어요, 그냥 입에서. '내(A씨)가 오늘 저녁에 이 사람 해지 통보한다. 다른 지부장 알아봐'(라고 하면) 뭘 할 수가 없습니다.""[강상원/변호사]""계약상 우월 지위를 이용해 거래상 지위를 남용해서 부당한 경영 간섭을 한다고 볼 여지가 있습니다.""김씨는 결국 불이익을 각오하고 생각대로를 그만뒀습니다.  A씨는 ""대리점주들에게 휴가 자제를 부탁한 거지, 강요는 없었다""면서 ""위치 추적도 근태 관리 목적일 뿐, 감시 의도가 아니었다""고 해명했습니다.생각대로 본사 측은 ""A씨는 강남 지역을 담당하는 일종의 대형 대리점주로, 본사는 배달 프로그램만 제공하기 때문에 책임이 없다""고 밝혔습니다.MBC뉴스 이문현입니다.    (영상취재 : 윤병순, 김우람 / 영상편집: 조아라)MBC 뉴스는 24시간 여러분의 제보를 기다립니다. ▷ 전화 02-784-4000▷ 이메일 mbcjebo@mbc.co.kr▷ 카카오톡 @mbc제보이문현 기자(lmh@mbc.co.kr)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved.
	
",
20210101,MBC,9,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=214&aid=0001089973&rankingType=RANKING,"모더나 ""5월부터 한국에 코로나19 백신 공급""",28675,"



동영상 뉴스




	
	[정오뉴스]제약사 모더나가 오는 5월부터 한국에 코로나19 백신을 공급하기로 했다고 밝혔습니다.모더나는 현지시간 12월 31일 ""국민들에게 최대한 빨리 백신을 공급하겠다는 한국 정부의 목표를 지원하기 위해 4천만회 접종분의 코로나19 백신 공급계약을 체결했다""고 밝혔습니다.모더나는 자사 백신이 현재 한국에서 사용 승인이 나지 않은 상태지만 배포 전 필요한 승인을 받을 수 있도록 규제 당국과 협력하겠다고 설명했습니다.조효정 기자(hope03@mbc.co.kr)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved.
	
",
20210101,MBC,10,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=214&aid=0001090024&rankingType=RANKING,조마조마한 '1천 명대'…내일 거리두기 재연장?,28554,"



동영상 뉴스




	
	[뉴스데스크]◀ 앵커 ▶코로나19 확진자 수는 하루 만에 다시 천 명 대로 올랐습니다. 천 명 안 팎을 오가는 정체기가 길어지고 있는데요.그나마 다행스러운 건 변이 바이러스가 아직 확산하지 않고 있는 겁니다.정부가 내일 거리두기 단계를 조정할지 말지를 결정하는데, 지금의 단계를 연장하는 방안이 유력해 보입니다.김아영 기자가 보도합니다.◀ 리포트 ▶ 인천 남동구의 한 교회. 지난 28일 이 교회에 다니던 의사 A씨가 확진된 뒤, 지금까지 다른 교인 13명과 교인의 가족 등 17명이 추가 확진됐습니다.A씨의 병원을 방문했던 환자도 감염됐습니다. 방역당국은 교회측이 비대면 원칙을 어기고 식사나 소모임을 했는지 확인중입니다. [인천시 관계자]""병원에서 진료를 받으신 분들도 감염되신 분이 계신데… 저희가 갖고 있는 자료에는 병원도 섞여 있어요.""경기 파주의 한 식품업체에서도 지난 22일 외국인 근로자 1명이 감염된 뒤 10명이 추가 확진됐습니다.[경기도 파주시 관계자]""(10명 중 6명은) 다 무증상이었습니다. 선제적으로 이제 이분들이 임시선별검사소에 나오셔가지고 검사를 하신 것 같습니다.""확산세가 좀처럼 잡히지 않으면서 국내 코로나19 신규 확진자 수는 1,029명을 기록해, 900명대로 떨어진 지 하루만에 다시 천 명대에 진입했습니다.정부는 연말연시 특별방역기간이 이번 주말에 끝남에 따라 내일 거리두기 조정 방안을 발표합니다.3단계 격상에는 부정적인 기류가 강한 것으로 전해졌습니다. 하락추세로의 반전은 아직 없지만 이동량이 줄어드는 등 거리두기 효과가 조금씩 나타나고 있고 3단계로 갈 경우 사회경제적 피해가 너무 크다는 판단 때문입니다. 따라서 수도권 2.5단계, 비수도권 2단계 조치를 몇주 더 연장하는 방안이 검토되고 있는 것으로 알려졌습니다. 이와함께 방역당국은 세계 각국으로 번지고 있는 변이 바이러스를 차단하기 위해 모든 외국인 입국자에 대해 코로나19 PCR 음성확인서를 의무적으로 제출받을 계획입니다. 공항에서는 8일 입국자부터, 항만에서는 15일 승선자부터 적용됩니다. 오늘까지 수용자 등 959명의 확진자가 나온 동부구치소는 내일 수용자와 직원들을 대상으로 다섯번째 전수 검사를 할 예정입니다.MBC뉴스 김아영입니다.(영상취재: 남현택, 이준하 / 영상편집: 송지원)[연관기사]1. 해변 막고 드론으로 감시…그래도 해맞이 '강행'?2. ""그래도 첫 해는 봐야""…비행기 타고 '해맞이'3. 조마조마한 '1천 명대'…내일 거리두기 재연장?4. 모더나도 계약 완료…""9월까지 1차 접종 마무리""5. ""난 확진자 아냐""…자가격리 거부 욕설·난동6. 하루 확진 3천여 명…그래도 도쿄 올림픽 강행?MBC 뉴스는 24시간 여러분의 제보를 기다립니다. ▷ 전화 02-784-4000▷ 이메일 mbcjebo@mbc.co.kr▷ 카카오톡 @mbc제보김아영 기자(aykim@mbc.co.kr)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved.
	
",
