Date,Press,Rank,URL,Title,View,Content,Comment
20210122,MBC,1,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=214&aid=0001094874&rankingType=RANKING,'중학생이 전철서 노인 폭행' 영상 온라인 유포…경찰 수사,75213,"




유튜브 영상 캡처중학생들이 전철 안에서 노인을 폭행하거나 욕설을 내뱉는 영상이 온라인에 유포돼 경찰이 수사에 나섰습니다.페이스북 등 SNS에 올라온 영상에는 의정부경전철에서 중학생으로 추정되는 남학생이 욕설을 하며 중년 여성의 목을 조르고 바닥으로 넘어뜨리는 모습이 담겨 있습니다.다른 영상에는 지하철 노약자석에 중학생으로 보이는 남학생이 앉아있다가 남성 노인과 시비가 붙어 욕설을 하다가 훈계를 듣는 장면 등이 찍혔습니다.영상 속 주인공이 의정부지역에 사는 중학생들이라는 제보가 잇따르자 경찰도 사실관계 파악에 나섰습니다.의정부경찰서는 ""현재 사건을 수사팀에 배당해 영상 속 학생과 촬영한 학생을 파악 중""이라며 ""사실관계가 확인되면 폭행사건으로 처리될 수 있다""고 밝혔습니다.신재웅 기자(voice@mbc.co.kr)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved.
	
",
20210122,MBC,2,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=214&aid=0001094891&rankingType=RANKING,미국 8천억 복권 주인 나와…사상 6번째로 큰 금액,50516,"




8천억원 당첨 복권 판매한 메릴랜드주 편의점의 모습 [자료사진]7억 3천만달러, 우리돈 8천억원이 넘는 미국 복권 당첨금의 주인이 나왔습니다.현지시간 21일 CNN방송에 따르면 미국 메릴랜드주의 한 주민이 파워볼 복권의 6자리 숫자를 모두 맞춰 연금으로 받을 경우 우리돈 8천 61억원, 일시불로 받을 경우 6천28억원을 받게 됐습니다.이는 미국 복권 당첨액 가운데 6번째로 높은 금액으로 지난 9월 이후 당첨자가 나오지 않아 넉달째 당첨금액이 쌓였습니다.파워볼은 1∼69까지 숫자 중 5개를 선택하고 다시 1∼26 숫자에서 하나의 파워볼 번호를 골라 6개의 번호를 모두 맞춰야하는 방식으로 1등 당첨 확률은 2억9천220만분의 1입니다.미국 복권 역사상 가장 큰 당첨금은 2016년 파워볼에서 15억8천600만달러, 우리돈 약 1조7천429억원였습니다.또 다른 복권인 메가밀리언도 오는 22일 추첨하는데 4개월째 1등 당첨자가 나오지 않아 쌓여있는 상금은 우리돈 1조660억원까지 불어났습니다.김정원 기자(kcw@mbc.co.kr)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved.
	
",
20210122,MBC,3,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=214&aid=0001095006&rankingType=RANKING,"노인 폭행한 겁 없는 중학생들…""소년법 폐지"" 공분",33740,"



동영상 뉴스




	
	[뉴스데스크]◀ 앵커 ▶지하철 안에서 중학교 남학생들이 노인을 폭행하고 욕설을 퍼붓는 영상이 온라인에 퍼지면서 공분이 일고 있습니다. 만 14살 미만이라 죄를 저질러도 처벌 받지 않는 '촉법소년'들 이었는데, 이 전에도 '절도 '등으로 경찰에 붙잡혔지만 풀려났던 것으로 확인됐습니다.신재웅 기자입니다.◀ 리포트 ▶ 지난 16일, 경기도 의정부시를 달리는 경전철 안. 한 남학생이 안경을 쓴 70대 여성에게 욕설을 퍼붓습니다.[가해학생]""XX!""(그래 해봐!)""XXX아""곧이어 팔꿈치로 할머니를 가격하더니 뒤에서 목을 감싸 넘어뜨립니다. 할머니가 바닥에 부딪혔고, 큰 충격을 받은 모습이지만, 이 학생 일행은 낄낄댑니다.==============================닷새 뒤, 서울 지하철 1호선에서 찍힌 또 다른 영상.노약자 배려석에 앉아 있던 한 학생이 훈계하는 노인을 어깨로 밀치고 지나갑니다.그리곤 건너편 노약자석으로 옮기더니 조롱하듯 욕설을 퍼붓습니다.[가해학생]""할아버지! 노인네! 고의성 아니었다고.""""XXX XX야. 술먹었으면 집 가서 X 주무세요.""경찰 조사 결과, 경전철에서 폭행을 당한 피해자는 70대 여성 김 모 씨로 폭행을 당한 이후 며칠동안 잠을 잘 수 없었다며 처벌 의사를 밝혔습니다.가해 학생들은 의정부 지역의 중학교 1학년 2명으로 과거에도 절도 등의 혐의로 경찰에 붙잡혔던 것으로 드러났습니다. [학교 관계자]""이거(이번 폭행) 말고도 여러 건이 있는 걸로 알고 있어요. 경찰서에 물어보시면 알 거예요.""하지만 이번에도 과거에도 모두 14세 미만의 촉법소년이라 형사처벌은 불가능합니다. [경찰 관계자]""촉법소년이라서 저희가 조사를 해서 법원에 송치하면 법원에서는 이 학생들에 대해서 보호 처분이 이뤄지는 거거든요.""작년 봄 중학교에 입학 한 이 학생들은 코로나19로 인해 거의 학교를 나가지 않았고, 담임교사의 전화도 제대로 받지 않은 것으로 알려졌습니다. [학교 관계자]""2학년 올라가는 학생이니까 중학교 생활을 며칠이나 했겠어요. 이번에 코로나 때문에…""가해 학생들은 촉법소년 제도를 알고 있었고, 영상도 일행이 직접 촬영해 SNS 등에 올린 것으로 알려졌습니다. 학생들에 대해 조사를 마친 경찰은 이들을 입건하지 않고, 법원 소년부로 송치할 예정입니다. MBC뉴스 신재웅입니다.(영상취재: 나경원 / 영상편집: 김하은)MBC 뉴스는 24시간 여러분의 제보를 기다립니다. ▷ 전화 02-784-4000▷ 이메일 mbcjebo@mbc.co.kr▷ 카카오톡 @mbc제보신재웅 기자(voice@mbc.co.kr)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved.
	
",
20210122,MBC,4,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=214&aid=0001094771&rankingType=RANKING,"[이 시각 세계] 인도, 아스트라제네카 백신 생산 공장 화재…5명 사망",31183,"



동영상 뉴스




	
	[뉴스투데이]세계 최대 백신 제조회사인 인도 세룸 인스티튜트, SII 공장에서 불이 났습니다. 이번 화재는 공장 단지 내 신축 중인 설비에서 발생했는데요.3시간가량 진화 작업 끝에 불길은 잡혔지만, 잔해 속에서 건설 노동자 5명이 숨진 채 발견됐습니다. SII는 인도에서 아스트라제나카-옥스퍼드대 코로나19 백신을 생산하고 있고, SII가 생산한 물량은 인도를 비롯해 방글라데시, 네팔 등 주변국으로 공급되고 있는데요.SII 최고경영자는 ""가동 가능한 다른 설비를 또 갖고 있다""면서 ""백신 생산에는 손실이 없을 것""이라고 밝혔습니다. 김준상 아나운서[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved.
	
",
20210122,MBC,5,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=214&aid=0001094825&rankingType=RANKING,도쿄올림픽 취소론 확산 속 일본서 무관중 개최 방안도 부상,30426,"




전세계에서 코로나19가 맹위를 떨치는 가운데 올해 7월로 예정된 도쿄올림픽 취소론이 급속히 확산하고 있습니다.영국의 일간 더 타임스는 일본의 여권 관계자를 인용해 일본 정부가 코로나19 때문에 도쿄올림픽을 취소해야 할 것으로 내부적으로 결론을 내렸다고 보도했습니다.신문은 일본 정부가 올해 도쿄올림픽 개최는 취소하는 대신 2032년에 개최하는 방안에 집중하고 있다고 전했습니다.일본 측은 즉각 부인했습니다.사카이 마나부 관방부 장관은 오늘 정례 기자회견에서 ""그런 사실은 없다고 분명히 부정""한다며 ""대회 성공을 위해 지금 일본 정부는 하나가 돼 준비하는 중""이라고 밝혔습니다.그러면서 ""어느 단계에서인가 당연히 실제 개최할지 어떤지는 판단하게 되겠지만, 그때까지 당연히 일본 정부가 할 일, 그리고 진행할 일을 제대로 준비하겠다고 생각하고 있다""고 말했습니다.토마스 바흐 국제올림픽위원회 IOC 위원장도 일본 교도통신과 인터뷰에서 올여름 도교올림픽이 예정대로 열릴 것이며 대안은 없다고 말했습니다.하지만 올해 7월 예정대로 도쿄올림픽을 개최하겠다고 강조해온 일본 정부가 공식적으로 향후 개최 여부를 판단하겠다고 언급한 것은 이번이 처음입니다.일본 정부가 올림픽 개최 여부를 결정하는 시기는 오는 3월 25일 후쿠시마현에서 성화 봉송이 시작되기 전이 될 것이라는 관측이 많습니다.시모무라 하쿠분 자민당 정무조사회장은 지난 18일 밤 일본 위성방송 BS닛테레에 출연해 도쿄올림픽 개최 여부를 판단하는 시기에 대해 ""3월 하순께가 하나의 기준이 된다고 생각한다""고 밝혔습니다.작년에도 올림픽 성화 봉송이 시작되기 전인 3월 24일 도쿄올림픽 1년 연기가 결정됐습니다.일본 내에선 도쿄올림픽을 재연기하거나 취소하는 대신 무관중으로 개최하는 방안도 거론되고 있습니다.오자키 하루오 도쿄도 의사회 회장은 아사히신문과의 인터뷰에서 도쿄올림픽에 대해 ""무관중으로 개최할 수 있을지를 검토해야 한다""고 말했습니다.도쿄올림픽에 깊이 관여해온 일본 정부 관계자도 마이니치신문에 ""`무관중이라면 할 수 있다`고 빨리 말해야 한다""며 ""국제올림픽위원회가 어떻게 움직일까 모르지만, 일본 측으로서는 무관중 카드를 빨리 쓰지 않을 수 없는 것 아니냐""고 말했습니다.아사히신문에 따르면 IOC도 관중 수와 관련해 복수의 시나리오를 상정해달라고 요청했습니다.이에 따라 일본 정부와 도쿄도, 대회 조직위원회는 관중 상한 없음, 관중 50% 축소, 무관중 등 3가지 방안을 상정한 것으로 알려졌습니다.코로나19 확산을 고려해 해외 관중 수용은 빨리 포기해야 한다는 목소리도 대회 관계자들 사이에서 나오고 있습니다.무관중으로 도쿄올림픽을 개최하면 코로나 감염 위험을 줄일 수 있지만, 9천600억원에 달하는 티켓 수입을 포기해야 합니다.일본 내 코로나19 확산에 따라 도쿄도 등 11개 광역자치단체에 발령된 긴급사태가 언제 해제될지도 도쿄올림픽 개최 여부에 영향을 미칠 전망입니다.오자키 회장은 도쿄도의 코로나19 하루 확진자가 500명 이하로 줄어 긴급사태가 해제되려면 ""3월 말께는 돼야 하지 않겠냐""며 ""정말 대회 개최를 목표로 내건다면 언제까지 감염을 어느 정도까지 줄인다는 구체적인 일정표를 제시해야 한다""고 밝혔습니다.김정원 기자(kcw@mbc.co.kr)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved.
	
",
20210122,MBC,6,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=214&aid=0001094782&rankingType=RANKING,CCTV만 봐도 아는 걸…경찰은 왜 몰랐나,27427,"



동영상 뉴스




	
	[뉴스투데이]◀ 앵커 ▶일부 어린이집의 아동학대 문제는 학대도 학대지만, 부실 수사 문제가 우려스럽습니다. 울산에서 발생한 한 사건을 두고선, 경찰 수사가 부실하다며 재판장이 이례적으로 재수사까지 명령했었는데, 이게 약 한 달 전으로, 재수사 결과 학대 건수가 80건 넘게 추가로 발견됐다고 합니다. 그런데 더 놀라운 건... 피해 아동의 수가 당초 알려진 1명이 아니라 3~4명이 더 있을 수 있다는 사실입니다. 정인곤 기자가 보도합니다.◀ 리포트 ▶지난 2019년 9월 당시의 어린이집 학대 영상입니다.교사가 3살 아이를 식탁에 앉히더니 냉장고에서 커다란 물병을 꺼내 마시게 합니다.무려 7잔의 물을 불과 13분 동안 계속 들이키게 합니다.아이는 결국 물을 토해내고 바닥에 소변까지 보고 맙니다. 이뿐만이 아니었습니다.다른 아이들이 먹고 남은 잔반을 한 식판에 모으더니, 아이에게 억지로 먹이기 시작합니다.아이의 뒷목을 잡고 목을 꺾어가며 먹이기까지 합니다. 이런 영상들이 추가로 공개되자 재판부인 울산지법 형사10부는 작년 12월 8일, 수사가 부실하다며 결국 재수사를 요구했습니다.이게 선고일을 불과 하루 앞둔 상황이었는데, 부랴부랴 추가 수사를 한 경찰은 학대건수가 실제로 더 있었다고 최근에야 밝혔습니다. 경찰의 재수사 결과 기존 22건이었던 학대행위는 83건이 추가됐습니다. 이 모든 행위가 단 35일간 벌어진 것들이었습니다.그런데 경찰이 내놓은 결과는 여기까지였습니다.경찰의 수사를 믿기 어려웠던 피해 아동의 부모는 CCTV 영상을 직접 확인한 결과, 피해 아동이 1명이 아니라 3~4명 더 있었던 걸 확인했다고 밝혔습니다. 수개월 걸려 경찰이 못 찾은 걸, 학부모가 직접 찾아낸 겁니다. [피해아동 학부모]""도대체 어떻게 CCTV를 분석하고 조사를 했길래… 애매했다고 하면서 수십 건을 범죄 혐의에서 누락시켰다는 게 (화가 납니다.)""황당한 건 또 있습니다. 이 학부모는 당초 해당 경찰 측에 CCTV 열람을 요구했지만, 영상 모자이크를 해야 한다며 경찰이 시간당 10만 원씩, 모두 3천만 원 정도의 비용을 요구해 포기했었다고 합니다. 결국 피해 부모는 수사가 모두 끝나고 수사자료가 법원에 넘어간 뒤에야 증거물 열람을 통해 피해 아동이 더 있다는 걸 확인했다는 겁니다.파문이 커지자, 울산남부경찰서는 수사에 미흡한 점이 있었던 것으로 보인다며 현재 부실 수사에 대한 내부감사가 진행 중이라고 밝혔습니다.MBC뉴스 정인곤입니다.MBC 뉴스는 24시간 여러분의 제보를 기다립니다. ▷ 전화 02-784-4000▷ 이메일 mbcjebo@mbc.co.kr▷ 카카오톡 @mbc제보정인곤 기자[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved.
	
",
20210122,MBC,7,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=214&aid=0001094824&rankingType=RANKING,권좌서 퇴장 트럼프 기다린건…가족사업 매출 코로나로 38% 폭락,26725,"




미국 일리노이주 시카고의 트럼프 타워에 붙어 있는 그룹 간판 [자료사진]도널드 트럼프 전 미국 대통령의 가족 사업이 작년 코로나19 여파로 극심한 타격을 입은 것으로 나타났습니다.뉴욕타임스는 트럼프 전 대통령이 정부에 제출한 재산공개 내역을 인용해 트럼프그룹이 작년 한 해와 올해 초까지 2억7천800만달러, 우리 돈 약 3천억원의 매출을 냈다고 보도했습니다.이는 그룹의 2019년 매출에 비해 38%나 줄어든 수준입니다.구체적으로 골프 리조트와 호텔 사업 매출이 큰 폭으로 하락했습니다.플로리다주 마이애미에 있는 내셔널 도럴 골프클럽은 2019년보다 40% 줄어든 486억 원의 매출을 기록했습니다.워싱턴DC 내 트럼프 인터내셔널 호텔의 작년 매출은 166억 원에 그쳐 재작년에 비해 63% 떨어졌습니다.이번에 공개된 내역에 따르면 트럼프그룹의 부채 규모는 3천3백억 원이 넘고 상당 부분은 앞으로 4년 안에 만기가 돌아옵니다.지난 4년간 트럼프그룹을 운영해온 트럼프의 차남 에릭은 재산공개 내역이 전체 실정을 말해주진 않는다며 그룹의 전망이 밝다고 항변했습니다.그는 AP통신과 인터뷰에서 그룹의 부채는 무시해도 될 정도로 적은 수준이고 특히 골프장과 리조트의 수익 전망이 좋다고 주장했습니다.또 비교적 세간의 주목을 받지 않는 상업용 건물 임대사업 등도 꽤 번창하고 있다면서, 앞으로 '트럼프' 브랜드명에 대한 신규 라이선스 계약 등 새로운 사업에 나설 수도 있을 것으로 내다봤습니다.김정원 기자(kcw@mbc.co.kr)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved.
	
",
20210122,MBC,8,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=214&aid=0001094748&rankingType=RANKING,"이라크서 자살폭탄 140여 명 사상…""IS 소행 추정""",26414,"



동영상 뉴스




	
	[뉴스투데이]◀ 앵커 ▶이라크 수도 바그다드에서 자살 폭탄 테러가 발생해 140여 명의 사상자가 나왔습니다.한때 이라크 영토를 점령했던 이슬람 급진 무장단체, IS의 남은 세력들이 벌인 테러로 보입니다.정희석 기자입니다.◀ 리포트 ▶연쇄 자살폭탄 테러가 발생한 바그다드의 중심부 밥 알샤르키 지역입니다.사람들로 붐볐을 시장 바닥에는 핏자국이 선명하고, 폭발에 휩쓸린 사상자들의 옷가지가 널려 있습니다.현지 시간으로 21일, 폭발물을 몸에 두른 테러범들은 시장 한복판에서 큰 소리로 사람들을 불러 모은 뒤 시차를 조금씩 두고 연달아 폭탄을 터뜨렸습니다.[바그다드 시민]""테러범이 손에 든 기폭 장치를 누르자 폭탄이 터졌습니다. 많은 사람들이 불에 타 숨지고 다쳤습니다.""이번 자살 폭탄 테러로 지금까지 최소 32명이 숨지고 110명이 부상을 입은 것으로 파악됐습니다.시신을 운구하는 수백 명의 바그다드 시민들은 희생자를 애도하며, 폭탄 테러범을 한 목소리로 규탄했습니다.현재 테러의 배후를 자처하는 단체는 나타나지 않았지만, 이라크 군 당국은 수니파 극단주의 테러단체인 IS의 소행이라고 밝혔습니다.[카딤 살만/ 바그다드 민방위 대장]""폭탄 테러범은 아픈 척 고통을 호소했고, 주변 사람들이 돕기 위해 모여들자 자폭했습니다.""IS는 2014년 이라크 국토의 3분의 1을 점령하며 세력을 떨쳤지만, 미국이 주도하는 연합군의 공세에 밀려 지난해 3월 최후의 거점이었던 시리아 바구즈를 함락당한 뒤 공식적으로 패망했습니다.하지만, 남은 세력들이 재기를 노리며 테러를 이어가고 있는 것으로 알려졌습니다.오는 3월 이라크 방문 계획을 밝혔던 프란치스코 교황은 이번 폭탄 테러에 대해 ""야만적인 행위""라며 강한 어조로 규탄했습니다.MBC뉴스 정희석입니다.MBC 뉴스는 24시간여러분의 제보를 기다립니다. ▷ 전화 02-784-4000▷ 이메일 mbcjebo@mbc.co.kr▷ 카카오톡 @mbc제보정희석 기자(jhs0502@mbc.co.kr)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved.
	
",
20210122,MBC,9,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=214&aid=0001094862&rankingType=RANKING,고병원성 AI에 편의점·마트 달걀 판매 '제한',24868,"



동영상 뉴스




	
	[정오뉴스]고병원성 조류인플루엔자 확산으로 달걀 가격이 급등하는 가운데 일부 편의점과 대형마트가 사재기 방지를 위해 달걀 판매를 제한하는 것으로 나타났습니다.편의점 GS25는 고병원성 AI로 일시적인 재고 공백이 발생함에 따라 달걀 상품 10개 중 9개의 판매를 일시 중단하고, 점포별 달걀 발주량도 최대 40분의 1로 줄이기로 했습니다.주요 대형마트도 달걀 상품 구매 수량을 제한하고 나서, 롯데마트는 소비자 1명당 3판, 홈플러스는 1판만 살 수 있고, 코스트코는 회원당 30개짜리 1판만 구매할 수 있습니다.이마트와 창고형 매장인 이마트 트레이더스도 소용량 상품을 제한이 없지만, 30개짜리 상품은 한 사람당 1판만 살 수 있습니다.이준희 기자(letswin@mbc.co.kr)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved.
	
",
20210122,MBC,10,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=214&aid=0001094914&rankingType=RANKING,"유시민 ""재단 계좌 추적 의혹 사실 아냐…검찰에 사과""",23633,"




유시민 노무현재단 이사장유시민 노무현재단 이사장은 과거 검찰이 재단 계좌의 금융 거래 정보를 열람했을 것이라는 의혹을 제기한 것과 관련해 ""사실이 아니었다고 판단한다""며 ""검찰 관계자들께 사과한다""고 밝혔습니다. 유 이사장은 오늘(22일) 입장문을 통해 ""사실이 아닌 의혹 제기로 검찰이 저를 사찰했을 거라는 의심을 일으켰다""며 ""어떤 변명도 할 수 없다""고 말했습니다. 유 이사장은 ""특히 비평의 한계를 벗어나 정치적 다툼의 당사자처럼 행동했고, 대립하는 상대방을 악마화하면서 공직자인 검사들의 말을 전적으로 불신했다""고 토로했습니다. 유 이사장은 ""사과만으로 충분하리라 생각지 않고 어떤 형태의 책임 추궁도 겸허히 받아들이겠다""며 ""제 잘못에 대한 모든 비판을 감수하고, 정치 현안에 대한 비평은 앞으로 일절 하지 않겠다""고 밝혔습니다.조명아 기자(cho@mbc.co.kr)[저작권자(c) MBC (https://imnews.imbc.com) 무단복제-재배포 금지]▶ 네이버 홈에서 [MBC뉴스] 채널 구독하기▶ 새로움을 탐험하다. ""엠빅뉴스""▶ [M라운지] 편안한데 찰진 수다의 공간Copyright(c) Since 1996, MBC&iMBC All rights reserved.
	
",
