Date,Press,Rank,URL,Title,View,Content,Comment
20210118,SBS,1,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000868534&rankingType=RANKING,[Pick] 이웃집 현관문 미친 듯 두드린 여성…5분 뒤 '와르르',370163,"




이른 아침 잠옷 바람으로 이웃집에 달려간 여성의 활약상에 찬사가 쏟아지고 있습니다.현지 시간으로 17일 미국 GNN뉴스통신 등 외신들은 애리조나주 애번데일에 거주하는 캐럴린 팰리시 씨가 '영웅'으로 불리게 된 사연을 소개했습니다.지난 1일 아침 7시 30분쯤 팰리시 씨는 집에서 뛰쳐나와 바로 옆집 샐가도 씨 집으로 향했습니다. 이른 시각임에도 팰리시 씨는 샐가도 씨의 집 현관문을 거세게 두드리기 시작했습니다. 초인종을 여러 차례 누르면서, ""일어나세요""라고 크게 소리쳤습니다.얼마 뒤 샐가도 씨는 소란에 잠에서 깨어나 현관문을 열었고, 예상 밖의 말을 전해 들었습니다. ""당신 집에 불이 났어요. 당장 나오세요""라는 것이었습니다.당시 집 안에서는 불씨는커녕 연기도 보이지 않았기에 샐가도 씨는 당황해했습니다. 하지만 숨차게 달려온 팰리시 씨의 말에 따르기로 했고, 온 가족을 깨워 집 밖으로 나왔습니다. 급히 나오느라 대부분 양말조차 신지 못한 채였습니다.그런데 대피한지 불과 5분 뒤 샐가도 씨 집 지붕이 폭삭 무너졌습니다. 그리고 그 구멍으로 회색 연기가 치솟기 시작했습니다. 천장과 지붕 사이에 갇혀 있던 연기가 일순간 온 집 안으로 퍼졌던 겁니다. 현장에 출동한 소방관들은 ""조금만 늦게 빠져나왔더라면 온 가족이 즉시 질식사했을 것""이라며 아찔했던 상황을 설명했습니다.이후 팰리시 씨는 ""샐가도 씨 집에서 깜빡거리는 빛을 본 것 같았다. 잘못 본 줄 알고 지나쳤는데 잠시 후 다시 보니 차고 위에 난 환풍구에서 불길이 일고 있었다""고 회상했습니다. 이렇게 이웃에게 관심을 기울이고 늦지 않게 도움의 손길을 내민 팰리시 씨 덕분에 샐가도 씨 가족들은 몇 분 차이로 목숨을 구할 수 있었습니다.샐가도 씨는 ""모든 가족이 밖으로 나올 때까지 팰리시 씨는 집 안에 함께 머물러줬고, 우리 아이들이 자신의 집에 머물 수 있도록 해줬다""며 ""팰리시 씨는 우리의 가족이다. 평생 감사할 것""이라고 말했습니다.'뉴스 픽' 입니다.(사진='nicolenevarez5' 틱톡, '12 News' 유튜브) 이서윤 에디터▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210118,SBS,2,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000868589&rankingType=RANKING,[영상] '중국산 대파' 휴지로 닦아냈더니…,232078,"



동영상 뉴스




	
	<오! 클릭> 두 번째 검색어는 '색소 뿌린 대파'입니다.중국의 한 시장입니다.판매 중인 대파를 휴지로 닦으니까 초록색 색소가 묻어 나옵니다.닦아낸 부분은 알고 보니 색이 옅었는데 싱싱하게 보이게 하려고 초록색 색소를 뿌린 겁니다.일부 상인들은 방부제 때문에 대파의 색이 진해진 거라며 안전하다고 주장하기도 했는데요.하지만 직접 집에서 기른 채소를 판매하는 노점상의 대파에서는 색소가 묻어 나오지 않았습니다.이처럼 색소로 염색한 대파는 중국 북부 구이저우성의 세 개 도시에서 발견됐는데, 실제로 이 대파를 산 소비자들은 ""파를 씻으니까 물이 청록색으로 변했다""며 분통을 터뜨렸습니다.현지 식품 건강 관련 웹사이트는 ""지나치게 부자연스러운 녹색을 띤 채소는 가짜 식품일 수 있으니 피하라""고 조언하고 있는데요.누리꾼들은 ""색소 값이 더 들 거 같은데 대체 왜 저럴까?!"" ""음식 가지고 장난치는 사람은 진짜 천벌 받아야 합니다!!"" 라는 반응을 보였습니다.(화면출처 : 유튜브 Daily News China)   ▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210118,SBS,3,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000868542&rankingType=RANKING,"법원 ""'뇌물 제공' 이재용 징역 2년 6개월…법정구속""",175067,"




박근혜 전 대통령과 비선실세 최서원 씨에게 뇌물을 준 혐의로 기소돼 3년 10개월가량 재판을 받아온 이재용 삼성전자 부회장에 대해 법원이 실형을 선고했습니다.서울고등법원은 오늘(18일) 오후 2시 이 부회장에 대한 파기환송심 선고 공판에서 이 부회장에게 징역 2년 6개월을 선고하며 법정구속한다고 밝혔습니다.재판부는 ""피고인과 삼성 측의 진정성을 긍정적으로 평가할 수 있지만 이 사건에서 양형 조건을 충족 어렵다고 결론냈다""며 ""이런 모든 사정을 감안하면 피고인 이재용에 실형 선고와 법정구속이 불가피하다""고 밝혔습니다.재판부는 특히 삼성준법감시위원회 활동에 대해서는 ""앞으로 발생할 새 유형에 대한 창조적 감시 활동을 하는 데는 부족하다""며 ""과거 정치 권력에 뇌물 제공하는 데서 벗어나 독립된 법적 유형으로 관리하는 등 제도를 보완할 필요가 있다""고 지적했습니다.이번 판결에 대해 검찰·특검과 이 부회장 측 모두 절차적으로 재상고할 수 있지만, 대법원이 파기환송심 선고를 그대로 받아들일 가능성이 높은 만큼 사실상 이번 판결이 이 부회장에 대한 확정 판결인 셈입니다.이 부회장의 뇌물공여죄에 대한 법원의 선고는 1심과 2심, 상고심을 거친 뒤 오늘 파기환송심 선고까지 모두 4번째 사법적 판단을 받았습니다.(사진=연합뉴스)배준우 기자(gate@sbs.co.kr)▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210118,SBS,4,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000868561&rankingType=RANKING,[Pick] '쥐불놀이 학대' 반려견…결국 주인 손으로 돌아갔다,81902,"




▲ 2020년 12월 30일 보도된 SBS 제보영상포항에서 목줄에 매달려 쥐불놀이하듯 공중에 빙빙 돌려진 반려견이 결국 주인 손으로 돌아갔습니다.지난달 28일 밤 11시쯤 포항시 북구 두호동의 한 빌라 인근에서 견주 A 씨는 친구 B 씨와 산책 중 반려견 목줄을 3차례 공중에서 돌린 것이 적발돼 동물보호법 위반 혐의로 불구속 입건됐습니다.이들은 경찰 조사에서 ""강아지가 귀여워서 별다른 이유 없이 재미로 했다""고 털어놨지만, 학대 영상은 온라인상에서 빠르게 공유되며 공분을 샀습니다.수사가 진행되고 있다는 소식에 누리꾼들의 분노는 한층 사그라드는 듯했지만, 최근 동물권 단체 '캣치독'은 예상 밖의 근황을 전했습니다. 해당 반려견이 다시 주인 손으로 돌아갔다는 겁니다.캣치독에 따르면 이달 8일 포항시청 담당 주무관은 긴급격리조치를 시행해 강아지를 소유자로부터 떼어놓았습니다.이후 캣치독 측은 견주가 경찰서에 제출한 소견서를 의심하며 포항시청에 기본 키트 검사와 전체 엑스레이 검사 및 혈액 검사 등을 요청했고, 다행히 강아지에게는 이상 소견이 없는 것으로 확인됐습니다.더불어 시청 담당 주무관은 반려견 소유권 포기를 유도하고 캣치독 측 연락처를 전달하려고 했지만, 견주와 연락하는 데 실패했습니다.결국 1월 13일 견주는 검사 비용과 보호 비용을 내고 강아지를 데리고 갔습니다.▲ 국가법령정보센터 캡처 사진포항시청 측은 격리조치는 할 수 있지만, 견주가 강아지에 대한 소유권을 포기하지 않는 이상 보호 비용을 지불하면 반환할 수밖에 없다고 털어놨습니다. 실제로 현행 동물보호법에 따르면, 동물은 사유재산으로 인정되기 때문에 학대를 이유로 강아지를 격리 보호하더라도 견주가 돌려달라고 요청하면 반환해야 합니다.물론 시청 측은 해당 견주에게 의무 이행 서약서를 작성하게 하고 매주 확인과 감시를 하기로 했지만, 소식이 알려지자 ""강아지가 안전할 수 있을지 우려된다""는 목소리가 이어지고 있습니다.동물학대자의 소유권을 제한하는 법안이 몇 년째 국회 문턱을 넘지 못하고 있는 가운데, 이번에는 과연 관련 법 개정이 이루어질 수 있을지 아니면 또다시 흐지부지 넘어갈지에 관심이 쏠리고 있습니다.'뉴스 픽' 입니다.(사진='캣치독' 페이스북)  조도혜 에디터▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210118,SBS,5,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000868481&rankingType=RANKING,"[뉴스딱] ""어머니의 한국 가족 찾습니다""…기적을 부른 SNS",77253,"



동영상 뉴스




[고현준의 뉴스딱]<앵커>시사평론가 고현준의 뉴스딱 시간입니다. 안녕하세요? (안녕하세요?) 오늘(18일) 첫 소식부터 전해주시죠.<고현준/시사평론가>영하 20도의 강추위에 얼음판 밑을 지나는 수영을 한다, 상상만 해도 몸이 오싹할 정도로 추위가 느껴지는데요, 러시아 바이칼호에서 열린 수영대회 소식입니다.물속을 헤엄치는 한 여성의 모습입니다. 위로는 얼음이 두껍게 덥혀 있는데요, 물 밖 온도는 영하 22도, 체온을 유지시켜주는 보호복 없이 수영복만 입은 상태입니다.세계에서 가장 오래된 담수호, 러시아 바이칼호에서는 이런 수영대회가 열리고 있는데요, 혹시라도 수영을 중단할 때를 대비해서 중간중간에 얼음판을 깨고 구멍을 만들어 놓기 했습니다만, 대부분의 선수들은 완주를 했다고 합니다.올해 40살의 이 여성이 1분 50초 동안 85m를 헤엄쳐서 1위를 차지했는데, 수영을 마친 여성이 OK 사인을 보내자 동료들은 '세계 신기록'이라고 소리치며 환호했습니다.지금까지 최고 기록은 덴마크 남성 다이버가 보유하고 있는 76.2m입니다. 하지만 아직 기네스월드레코드 측으로부터 공식 확인을 받지 못한 상태여서 비공식 기록이라고 합니다.<앵커>이렇게 인간의 한계에 도전하는 모습은 되게 멋져 보이기는 하네요, 그런데 이 사람들이 오랫동안 훈련받은 선수들인 것이죠, 그러니까? 일반인들은 그러시지는 않겠지만 절대 따라 해서는 안 되겠습니다. 다음 소식 전해주시죠.<고현준/시사평론가>오늘 마지막 소식입니다. 미국에 사는 한 여성이 자신의 어머니가 코로나19로 생명이 위독해지자 그동안 연락이 끊어진 한국 가족을 만나게 해주겠다며 SNS에 글을 올렸는데요, 기적이 일어났습니다.미국 솔트레이크시티에 사는 이사벨 씨는 지난 14일 '어머니의 한국 가족을 찾는다'는 글을 SNS에 올렸습니다.코로나19로 어머니의 건강이 급격하게 나빠져 세상을 떠나기 전 한국 가족과 연락이 닿기를 바라는 마음에 수소문을 시작한 것입니다.이 소식을 접한 누리꾼들은 영어로 쓰인 이사벨 씨의 글을 한글로 번역하거나, 이 여성을 돕자는 해시태그 운동을 벌여나갔습니다.덕분에 이사벨 씨의 사연은 외신을 통해 전 세계로 퍼져나갔고, 지난 16일 마침내 반가운 소식이 도착했습니다. 한국의 한 여성으로부터 자기의 어머니가 이사벨이 찾는 바로 그 사람이라는 것이었습니다.이사벨 씨는 트위터에 이 소식을 전하면서 ""우리가 해냈어요, 여러분. 우린 가족들을 찾았어요""라며 고마움을 표시했습니다. ▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210118,SBS,6,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000868570&rankingType=RANKING,"""코로나19 백신 접종, 다음 달부터 예약 시작·증명서 발급""",68546,"




방역당국이 코로나19 백신 접종을 앞두고 접종관리 시스템을 마련해 다음 달부터 순차적으로 예약을 받고 접종 증명서도 발급합니다.질병관리청은 오늘(18일) ""정확한 예방접종 정보를 제때 공급하고 접종 관련 대국민 서비스를 제공하기 위해 관련 시스템 개편을 추진 중이며, 2월부터 단계적으로 개통한다""고 밝혔습니다.질병청은 이어 ""시스템을 통해 접종대상자는 접종 예약을 하고 접종 일자와 장소 정보를 받을 수 있으며 예방접종증명서 발급 등 관련 서비스를 제공받을 수 있다""고 설명했습니다.정부는 다음달부터 시작될 코로나19 예방접종을 앞두고 '코로나19 예방접종 대응 추진단'을 중심으로 준비 작업을 진행하고 있습니다.우선 부처별 지원 역할을 확정했는데요, 코로나19 백신 허가는 식품의약품안전처 백신전담심사팀이 맡고 백신 수입은 국토교통부 항공수송지원TF(태스크포스)가, 백신 보관·유통은 국방부 수송지원본부가 담당하기로 했습니다.또 행정안전부 코로나19 예방접종 지원단이 접종 준비와 시행을 맡게 됩니다.정부는 또 보관이 까다로운 mRNA 백신을 접종하기 위한 접종센터를 운영하고 접종인력은 각 지방자치단체 중심으로 확보하기로 했습니다.정은경 질병청장은 오늘 정례 브리핑에서 ""시군구별 인구수에 따라 접종센터 규모가 달라질 수 있다""며 ""현재 접종센터 운영에 대한 세부 매뉴얼을 만들고 있고, 센터를 운영할 수 있는 의료인력과 행정인력 등은 관계부처·의료계 협의를 통해 확보할 예정""이라고 말했습니다.한편 정부는 지난해 아스트라제네카와 1천만 명 분, 얀센과 600만 명 분, 화이자와 1천만 명 분, 모더나와 2천만 명 분의 공급 계약을 체결했고 백신 공동구매와 배분을 위한 국제 프로젝트인 '코백스 퍼실리티'(COVAX facility)를 통해서는 1천만 명 분을 공급받기로 하는 등 총 5천600만 명 분의 백신을 확보했습니다.선(先) 구매한 백신의 공급 시작 시기는 아스트라제네카가 1분기, 얀센과 모더나가 2분기, 화이자가 3분기이지만 생산 과정 등에 문제가 생겨 일정이 지연될 수도 있습니다.정 청장은 이와 관련해 ""제약사와 지속적으로 협의하고 공급 일정을 최대한 당길 수 있도록 다각적으로 노력하고 있다""고 설명했습니다.정부는 약제비와 접종비를 모두 지원해 모든 국민이 코로나19 백신을 무료로 접종받을 수 있도록 할 예정입니다.이와 함께 국내에 거주하는 외국인도 무료 접종대상에 포함한다는 방침입니다.정부는 백신 물량이 대거 도입되는 3분기(7∼9월)에 접종을 집중적으로 시행해 오는 11월쯤 '집단면역'을 형성할 수 있게 하겠다고 밝힌 바 있습니다.이는 국민의 60∼70% 정도가 2차례에 걸쳐 접종을 받는다는 것을 전제로 세운 목표치입니다.그러나 접종 뒤 항체가 형성되는 비율과 지속 기간 등에 따라 실제 집단면역 형성 시기는 이보다 늦어질 수 있습니다.접종률을 높일 유인책을 강구하고 있냐는 질의에 정 본부장은 ""접종으로 인한 인센티브나 불이익은 고려하고 있지 않다. 그 부분은 바람직하다고 생각하지 않는다""고 답했습니다.이강 기자(leekang@sbs.co.kr)▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210118,SBS,7,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000868420&rankingType=RANKING,'폐기물 산' 누가 치웠을까…뜻밖의 반전,67924,"



동영상 뉴스




	
	불법 투기 폐기물, '쓰레기 산'이라고 불릴 정도로 전국 곳곳에 많이 쌓여 있었는데요, 지금은 100만 톤 넘게 치워 20여만 톤 정도만 남아있는 상황이라고 합니다.그렇다면 이 많은 불법 투기 폐기물, 다 누가 치웠을까요?마땅히 투기 행위를 저지른 이들이 치우는 게 당연해 보이는데, 저희가 실상을 파악해보니 투기와 무관한 단지 토지를 빌려주기만 했던 땅주인이 이 모든 처리 비용을 떠안게 되는 상황이 벌어졌다고 합니다.제가 진상 파악을 위해 이 투기 현장을 방문해보도록 하겠습니다.'불법 투기' 폐기물이 가득 쌓여 있는 곳입니다.건축폐기물이 널브러져 있고, 사람 몸통만 한 폐타이어도 보입니다.쌓인 폐기물의 높이만 무려 5m에 달합니다.이곳에 폐기물을 버린 일당은 조직적으로 움직였습니다.지난 2016년 이곳에 땅을 빌린 뒤 폐기물 처리 · 운반 업체와 짜고 이곳을 폐기물 산으로 만든 겁니다.불과 넉 달 사이에 벌어진 일이었습니다.땅주인이 사실을 알고 쓰레기 투기를 막았지만 너무 늦었습니다.[김형주/땅 주인 : 막아주는 데도 없고 조폭들이 버리니까 저희가 이제 앞에 진입로를 차로 막아서 저희가 못 버리게 한 것인데요.]이후 검찰 수사로 13명가량이 폐기물 관리법 위반 혐의로 처벌을 받았습니다.문제는 엄청난 양의 쓰레기를 치우는 일.이곳에 불법 투기된 폐기물량만 1만 3천 톤이 넘는 것으로 추정됩니다.처리 비용을 알아봤더니 자그마치 30억 원이 넘습니다.불법 투기자들은 수감 중이거나 처리할 능력이 없다고 발을 뺍니다.[불법 투기 업체 관계자 : 어쨌든 제가 일정 부분은 감수하겠다고 하겠지만, 전체(폐기물 전량)를 할 수 있는 능력도 안 되고….]대신 땅 주인이 30억 원 넘는 처리 비용을 떠안게 됐습니다.파주시가 땅 주인에게 폐기물을 치우라고 명령했기 때문입니다.[김형주/땅 주인 : 저희가 업체도 다 찾아냈고 적발을 했는데, 결국에 처리 책임은 피해자인 토지주한테만 지금 하고 있어요. 저희한테 형사고발도 하고 재산도 다 뺐겠다고 하고….]투기 행위자뿐만이 아니라 토지 소유주에게도 처리를 명령할 수 있는 폐기물 관리법을 적용했습니다.[김지희/변호사 : 무단 투기자들이 조항을 악용하면 토지 소유자에게 책임을 떠넘기는, 뭔가 범죄 행위를 조금 유인하는 게 강하기 때문에 이런 행정 조치는 자제돼야 한다고 생각합니다.]신속한 쓰레기 처리도 중요하지만 억울한 피해가 없도록 땅 주인의 불법행위 가담 여부를 먼저 따져본 뒤 책임을 물려야 한다는 지적이 나옵니다.(영상취재 : 양두원·하 륭, 영상편집 : 김종태, CG : 엄소민·박동수)   박찬범 기자(cbcb@sbs.co.kr)▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210118,SBS,8,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000868626&rankingType=RANKING,"""입양 아동 바꾼다든지""…쏟아진 비판에 해명 진땀",64508,"



동영상 뉴스




	
	<앵커>오늘(18일) 회견에서 아동학대 사건에 대한 문재인 대통령의 발언 가운데 입양을 취소한다든지 입양한 아이를 바꾸는 방안이 필요하다고 한 것을 두고 논란이 일었습니다. 아동이 아닌 부모 중심의 관점이라는 비판이 나왔습니다.이현영 기자가 취재했습니다.<기자>문재인 대통령은 아동학대 사건 재발 방지책을 묻는 기자의 질문에 답변하는 과정에서 입양 가정을 언급했습니다.[문재인 대통령 : 일정 기간 안에는 입양을 다시 취소한다든지 또는 여전히 입양하고자 하는 마음은 강하지만, 아이하고 맞지 않는 경우에 입양 아동을 바꾼다든지….]입양 자체는 활성화하면서도 입양 아동을 보호해야 한다며 입양 취소나 아동 교체를 언급한 겁니다.이를 두고 국민의힘은 ""정인이 사건 방지책이 결국 '교환 또는 반품'인 것인지 궁금하다""는 논평을 냈고, 같은 당 여성 의원들은 ""입양 아동들은 길거리 가판대의 물건이 아니다""라고 비판했습니다.한 부모단체, 아동보호 단체들도 아동이 아니라 부모를 중심으로 사고한 것이라며 비판에 가세했습니다.[공혜정/대한아동학대방지협회 대표 : 아동학대의 관점에서 바라봐야 합니다. 아동의 인권은 어떤 식으로 존중하면서 이뤄질 것인가에 대한 고민이 (필요합니다.)]청와대는 본뜻이 잘못 전달됐다며 해명에 나섰습니다.강민석 청와대 대변인은 ""문 대통령의 발언 취지는 입양 활성화를 위해 입양 제도를 보완하자는 것""이라며 ""현재 입양 확정 전에 양부모의 동의 하에 관례적으로 활용하고 있는 '사전위탁보호 제도' 등을 보완하자는 것""이라고 밝혔습니다.강 대변인은 이어 ""프랑스, 영국, 스웨덴에서는 법으로 시행하고 있다""면서, ""무엇보다 아이의 행복이 중요하다는 점을 강조드린다""고 덧붙였습니다.(영상취재 : 박진호, 영상편집 : 김진원)   ▶ 문 대통령, 사면엔 선 긋고 윤석열은 끌어안고[ https://news.sbs.co.kr/news/endPage.do?news_id=N1006176017 ]▶ ""백신 부작용, 정부 보상…예상 넘는 주택 공급""[ https://news.sbs.co.kr/news/endPage.do?news_id=N1006176049 ]이현영 기자(leehy@sbs.co.kr)▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210118,SBS,9,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000868641&rankingType=RANKING,"참다 참다 맹장 터져…'음성' 통보에도 ""기다려라""",57414,"



동영상 뉴스




	
	<앵커>코로나19 자가격리 도중에 맹장이 터져 큰일 날 뻔했다는 제보가 들어왔습니다. 격리 해제를 앞두고 극심한 복통이 시작돼 담당 공무원에게 호소했지만, '잘 모르겠다'는 답에 몇 시간을 참고 기다려야 했다는데요.제보 내용, 하정연 기자가 취재했습니다.<기자>경기도 양주에 사는 최선주 씨는 그제(16일) 밤 일만 생각하면 지금도 아뜩합니다.[최선주/제보자 : (남편이) 걷지도 못하고. 땅에 주저앉고 계속 구토를….]맹장염으로 생각됐지만 바로 병원에 데리고 갈 수 없었습니다.남편이 코로나19 확진자의 밀접접촉자로 분류돼 자가격리 중이었기 때문입니다.밤새 고통을 참다가 아침에 담당 공무원에게 연락해 병원에 가야겠다고 사정했습니다.격리 해제까지 4시간을 남겨둔 상황이었습니다.[최선주/제보자 : 공무원이 잘 모른다고, 보건소로 전화를 해보라고 해서….]전날 최종 음성판정까지 받았는데 보건소에서도 야속한 대답이 돌아왔습니다.[제보자-보건소 직원 통화 : (격리해제) 시간이 지나야 되거든요. 담당 팀장(담당 공무원)한테 물어봐서 하셔야 할 것 같은데. 지금은 애매한 상황이네요.]결국 최 씨 부부는 격리 해제 때까지 기다렸고, 이후 병원에 갔을 때는 이미 맹장이 터졌다는 진단이 나와 응급 수술을 받았습니다.[황종필/제보자 남편 : 그냥 기절했다고 보면 돼요. 누구도 책임을 안 지는 상태인데 누구한테 전화를 해….]담당 공무원이나 보건소 직원의 대응은 적절했던 걸까.중앙방역대책본부 지침에 따르면 자가 격리자가 위중한 상태라고 판단되면 보호구를 착용한 담당자가 병원으로 이동시키라고 되어있습니다.해당 공무원은 관련 지침을 잘 몰랐다고 말합니다.[담당 공무원 : 업무 미숙이라 해야 할지, 딱히 들은 바 없어서 일단 콜센터하고 말씀해보시라고 (통보했습니다.)]코로나19 확산 속에 다양한 응급 상황이 발생할 수 있는 만큼 대응 체계에 대한 점검이 필요해 보입니다.(영상취재 : 이찬수, 영상편집 : 소지혜)     하정연 기자(ha@sbs.co.kr)▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210118,SBS,10,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000868571&rankingType=RANKING,"이재용 '실형, 그러면서 감형' 이유는?…준법감시위가 논란",56356,"




이재용 삼성전자 부회장에게 징역 2년6개월이 실형이 선고된 근거는 무엇일까.법조계에서는 대체로 삼성의 준법감시위원회 활동이 재판부 요구를 충족하지 못했기 때문으로 분석하고 있습니다.서울고법 형사1부는 오늘(18일) 이 부회장에게 징역 2년6개월의 실형을 선고하면서 ""준법감시제도가 발생 가능한 새로운 위험에 대한 예방과 감시활동을 하는 데까지 이르지 않은 것으로 보인다""고 선고 이유를 밝혔습니다.""삼성그룹에서 컨트롤 타워 역할을 하는 조직에 대한 준법 감시 방안이 구체적으로 제시되지 않았""다는 점도 지적됐습니다.준법감시위원회의 역할과 기능이 총수 일가의 부정 가능성을 완벽하게 차단해야 하는데, 재판부의 이런 기대에 못 미쳤다는 뜻으로 해석됩니다.재판부는 그러면서도 이재용 부회장이 최후 진술에서 ""최고 수준의 도덕성을 갖춘 회사로 만들겠다고 다짐했다""며 ""준법 경영의 의지를 진정성 있게 보여줬다""는 긍정 평가도 내놨습니다.또 이 부회장이 횡령으로 인정된 금액 전부를 반환했고, 기업 총수로서 대통령의 요구를 거부하기가 현실적으로 매우 어려웠을 것이라는 점도 설명했습니다.재판부의 이런 설명은 이 부회장에 대한 형량이 법정형의 절반 밖에 안 되는 이유를 밝힌 것입니다.뇌물액이 50억 원 이상이면 법정형 하한이 5년인데, 이 부회장의 경우 뇌물 액수가 86억8천만 원이면서도 형량은 2년 6개월입니다.재판부가 형량을 '작량 감경'한 것인데, 준법위원회를 만들고 노력했다는 점과 현직 대통령의 요구를 거부할 수 없었을 거라는 등의 정상을 참작한 것입니다.실제로 이 부회장은 89억 원이 뇌물로 인정된 1심에서는 징역 5년을 선고받았습니다.2심에서 뇌물액이 36억 원으로 줄어들면서 징역 2년6개월, 집행유예 4년을 선고받았는데, 오늘 파기 환송심에서 뇌물액수는 늘어났으나 징역 형량은 파기 전 2심 수준으로 줄어든 겁니다.오늘 재판으로 이 부회장은 집행유예로 풀려난 지 1천79일만에 재수감됐습니다.이 부회장은 2017년 2월 1차로 구속된 이후 354일의 수감생활을 했기 때문에 남은 형기는 1년 6개월여가 됩니다.(사진=연합뉴스)김도식 기자(doskim@sbs.co.kr)▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
