Date,Press,Rank,URL,Title,View,Content,Comment
20210122,SBS,1,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000869483&rankingType=RANKING,"[단독] ""늦은 밤 차에서 주사를""…CCTV에 딱 걸렸다",137933,"



동영상 뉴스




	
	<앵커>인적이 드문 공원 주차장에서 마약 투약이 의심되는 장면이 통합관제센터 CCTV에 포착됐습니다. 경찰이 출동했지만 차 안에 있던 남성은 순찰차를 들이받고 달아나버렸고 아직 붙잡지 못한 상태입니다.TJB 김철진 기자가 단독 취재했습니다.<기자>충남 공주 금강공원에 주차된 차량 한 대.한 남성이 한쪽 팔에 무언가를 갖다 대더니 다른 쪽 팔에 주사를 놓습니다.20여 분 가량 혼자 앉아 수상한 물체를 만지던 남성 A 씨의 차량 뒤로 순찰차 세 대가 접근합니다.평소에는 차량이 거의 없는 늦은 밤 둔치 주차장에서 마약 투약으로 의심되는 움직임이 포착되자 경찰에 신고가 들어온 겁니다.경찰관 6명이 차량에 붙어 말을 걸지만 아무런 답이 없는 A 씨.긴장감 속에 경찰과 대치하던 A 씨는 잠시 후 갑자기 후진해 순찰차 두 대를 들이받고는 공간을 확보한 뒤 현장에서 황급히 달아났습니다.[경찰 관계자 : 차 안에서 뭐하시냐고 물으니깐 나한테 왜 그러냐면서 차량을 후진해서 두 대를 들이받았어요.]당황한 경찰관들은 부랴부랴 도주하는 차를 쫓아보지만 역부족입니다.자신을 둘러싸고 있던 경찰들을 뿌리치고 현장을 빠져나간 A 씨는 다리를 건너 현장을 유유히 벗어났습니다.경찰은 차량이 이미 관내를 벗어났을 것으로 보고 해당 차량을 전국에 수배하는 한편, A 씨의 인적사항이 확인됨에 따라 연고지에 형사대를 급파해 가족이나 주변 인물 등을 상대로 소재 파악에 주력하고 있습니다.(영상취재 : 윤상훈 TJB) TJB 김철진▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210122,SBS,2,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000869624&rankingType=RANKING,여성 혼자 사는 집 몰래 '들락날락'…소름 끼치는 만행,134783,"




▲ 위 사진은 기사 내용과 직접적인 관련이 없습니다.여성 혼자 사는 집에 1년 동안 몰래 드나든 혐의를 받는 20대 남성이 1심에서 징역형 집행유예를 선고받았습니다.서울북부지법 형사1단독(남기주 부장판사)은 지난 19일 야간주거침입절도 혐의로 기소된 26살 대학 휴학생 A 씨에게 징역 1년 6개월에 집행유예 2년을 선고했다고 오늘(22일) 밝혔습니다.A 씨는 2019년 6월 첫 범행에 나선 것으로 조사됐습니다. 새벽 4시쯤 서울 중랑구 한 빌라 외벽에 설치된 가스 배관을 타고 2층까지 올라간 A 씨는 창문을 열고 내부를 살핀 뒤 사람이 없자 집 안으로 침입했습니다.A 씨가 들어간 집은 20대 여성인 피해자가 홀로 거주하는 곳으로, 당시 A 씨는 피해자 집에 1시간가량 머물다가 침입할 때와 같은 방법으로 빠져나갔습니다.이후 피해자가 새벽 4~5시 사이 집에 없다는 사실을 알게 된 A 씨는 2020년 6월까지 1년에 걸쳐 총 12회 피해자 집에 침입한 것으로 드러났습니다.A 씨는 마지막 범행 때 평소와 달리 피해자의 의류 5점을 훔쳐 갔다가 꼬리가 잡혔습니다. 옷이 없어지자 도둑이 든 것을 눈치챈 피해자가 경찰에 신고하면서 A 씨의 그간 침입 행적들이 한꺼번에 밝혀진 겁니다.재판부는 ""범행 횟수가 많고 내용 또한 상당히 좋지 않다""면서도 ""다만 피고인에게 아무런 전과가 없고, 자백하며 반성하는 모습, 나이 등 여러 사정을 종합해 형을 정했다""고 판시했습니다.'뉴스 픽' 입니다.  이서윤 에디터▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210122,SBS,3,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000869574&rankingType=RANKING,"74살 터미네이터, 백신 맞은 뒤 '강렬한 한마디'",119109,"




""살고 싶다면 따라와라""영화 '터미네이터' 시리즈로 유명한 미국 할리우드의 원로스타 아널드 슈워제네거(74)가 코로나19 백신을 맞은 뒤 팬들에게 강렬한 한마디를 남겼습니다.21일(현지시간) 미국 연예매체 할리우드리포터에 따르면 슈워제네거는 '드라이브스루' 코로나 백신접종 센터로 변신한 로스앤젤레스(LA) 다저스타디움 주차장을 찾아 백신을 맞았고, 이 장면을 찍어 자신의 소셜미디어에 올렸습니다.1947년생으로 머리와 눈썹이 하얗게 센 슈워제네거는 자신의 접종 차례가 되자 반소매 티셔츠를 걷어 올리고 미동도 하지 않은 채 오른쪽 어깨에 백신을 맞았습니다.코로나 누적 감염자 100만 명을 넘긴 LA 카운티는 20일부터 65세 이상 노인을 대상으로 백신 접종을 시작했습니다.슈워제네거는 접종을 마친 뒤 ""오늘은 좋은 날이었다. 백신 접종을 위해 줄을 서서 기다리면서 무척 행복했다""고 소감을 밝혔습니다.그러면서 그는 영화 '터미네이터2: 심판의 날'(1991년)에 나왔던 대사를 인용해 ""살고 싶다면 나를 따라와라""(Come with me if you want to live)며 팬들에게 백신 접종을 당부했습니다.이어 ""여러분이 백신 접종 자격이 된다면 등록을 하고 나처럼 백신을 맞아라""고 강조했습니다.'살고 싶다면…'이라는 대사는 슈워제네거가 연기한 터미네이터 T-800이 저항군 지도자의 어머니 사라 코너(린다 해밀턴 분)를 만났을 때 겁에 질린 코너를 안심시키면서 한 말입니다.슈워제네거는 '터미네이터2'에서 인류를 말살하려는 '스카이넷'의 음모에 맞서는 어린 시절의 저항군 지도자 존 코너를 돕기 위해 미래의 저항군이 과거로 파견한 전투로봇 역할로 출연했습니다. (사진=슈워제네거 트위터 캡처, 연합뉴스)   유영규 기자(ykyou@sbs.co.kr)▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210122,SBS,4,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000869734&rankingType=RANKING,"보일러 수리하고 카드 준 고객 ""제가 확진자""",97989,"



동영상 뉴스




	
	<앵커>한 보일러 수리기사가 황당한 일로 코로나 자가격리를 하게 됐다는 제보가 들어왔습니다. 보일러 수리를 요청한 집으로 가서 작업을 끝냈는데 그제야 고객이 ""사실 내가 코로나 확진자니까 검사받아보라""는 말을 한 겁니다.제보 내용, 한소희 기자가 취재했습니다.<기자>보일러 수리 기사 A 씨는 지난주 부천의 한 가정집으로 일을 나갔습니다.친절히 문까지 열어준 고객.20분간 보일러를 고치고 난 뒤 카드로 수리 비용을 결제하려는 순간, 황당한 이야기를 들었습니다.[A 씨/보일러 기사 : 자기가 확진자니까 검사를 해보셔야 할 거라고 말씀을 하시더라고요.]고객이 당일 아침 확진 통보를 받고 집에서 생활치료센터 입소를 기다리고 있었던 겁니다.[A 씨/보일러 기사 : 양심 문제인 거잖아요. 그 사람이 아무리 자기가 불편하다고 해 가지고 다른 사람한테 이렇게 피해를 주는 거잖아요.]확진자는 자택 대기 중이라도 다른 사람과 절대 접촉해서는 안 됩니다.문을 열어 준 이유를 물었더니 당황해서 그랬다는 답이 돌아왔습니다.[보일러 기사 접촉 확진자 : 갑자기 아무 생각도 없이 튀어 나가서 잘못한 거죠. 죄인데….]보건당국은 고의성을 따져 본 뒤 고발 여부를 결정할 예정입니다.[보건소 관계자 : 일단은 사람이 들어와도 못 들어오게 했어야 맞는 거예요, 확진이기 때문에.]보일러 기사는 다행히 음성 판정을 받았지만, 밀접접촉자로 분류돼 2주간 자가격리 중입니다.당장 네 식구의 생계가 걱정입니다.정부에서 4인 가족 자가격리 지원금 120만 원 정도를 받을 수 있지만, 수입의 절반도 안 됩니다.[A 씨/보일러 기사 : 겨울철에 벌어서 여름에 생활해야 하는 사람 중의 하나니까. 지금 한 달 이렇게 수입이 없으면 이달도 그러고 저희는 여름까지도 타격이 좀 있죠.]수리 건수에 따라 수수료를 받는 A 씨는 직장인 같은 유급휴가나 휴업수당도 기대하기 어려운 상황, 방역 수칙 어긴 사람 때문에 애꿎은 피해를 보는 경우 지원 대책을 고민해볼 필요가 있습니다.(영상취재 : 양두원, 영상편집 : 박진훈, VJ : 김형진) 한소희 기자(han@sbs.co.kr)▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210122,SBS,5,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000869340&rankingType=RANKING,"[Pick] 차량 훔쳐 달아나던 도둑, 되돌아와 차주 야단친 이유",88355,"




미국 마트에 주차된 차를 훔쳐 타고 달아난 범인이 불과 몇 분 만에 범행 장소로 되돌아온 이유에 눈길이 쏠리고 있습니다.현지 시간으로 지난 16일, 미국 뉴욕포스트 등 외신들은 오리건주 비버턴 한 마트 앞에 잠시 차를 세워 뒀던 여성이 황당한 도난사고를 겪었다고 보도했습니다.이날 오전 9시 10분쯤 여성은 마트 입구에서 4m가량 떨어진 길가에 차를 세웠습니다. 1~2분 안에 간단한 식료품만 사서 나올 생각이었기 때문에 차 시동은 끄지 않은 채 마트 안으로 들어갔습니다.이때 갑자기 나타난 자동차 도둑이 차에 올라타고는 그대로 출발해버렸습니다. 마침 마트 앞을 지나가다가 차 문을 잠그지 않는 부주의한 차주를 발견하고 곧바로 절도에 나섰던 겁니다.하지만 도둑은 머지않아 차 안에 자신만 있는 게 아니라는 사실을 깨달았습니다. 뒷좌석에 네 살배기 꼬마가 타고 있었던 겁니다. 범인은 곧바로 유턴을 해서 자동차를 훔쳤던 마트로 돌아갔습니다.같은 시각 여성은 아이가 차와 함께 사라진 것을 알고 망연자실해 있었는데요, 도둑은 여성에게 아이를 돌려주면서 ""아이를 차에 혼자 놔두고 가면 안 된다""고 야단을 쳤습니다. ""아이를 방치했다고 경찰에 신고하겠다""며 으름장을 놓기도 했습니다.아이가 엄마 품에 안긴 것을 본 범인은 다시 여성의 차를 운전해 달아났습니다.비버턴 경찰당국은 ""여성이 아이를 차 안에 혼자 뒀던 당시 상황은 범죄로 성립하지 않는다""며 ""자동차는 매장에서 4~5m 떨어져 있었다. 아이를 볼 수도, 목소리를 들을 수도 있는 거리였다""고 설명했습니다.다만 ""자동차 시동을 걸어두고 문을 잠그지 않은 건 경솔한 행동이었다""며 ""자동차 도둑에게 아이를 무사히 되돌려줄 만큼의 품위가 있었다는 데에 감사해야 한다""고 강조했습니다.경찰은 범인의 인상착의를 바탕으로 20~30대로 추정되는 용의자를 찾고 있다고 밝혔습니다.'뉴스 픽' 입니다. 이서윤 에디터▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210122,SBS,6,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000869481&rankingType=RANKING,"[단독] ""토할 것 같아요""에 속았나…수갑 찬 채 도주",85684,"



동영상 뉴스




	
	<앵커>검찰이 수갑 채운 피의자를 호송하다가 서울 도심 한복판에서 놓치는 일이 있었습니다. 달아났던 피의자는 40분 넘게 지나 경찰 손에 붙잡혔습니다.한성희 기자가 단독 보도합니다.<기자>흰색 점퍼를 입은 남성이 전속력으로 좁은 골목을 달립니다.두 손에는 수갑이 채워져 있고 신발도 신지 않은 채로 입니다.이 남성이 막 지나간 골목을 두 남성이 다급히 쫓아 뜁니다.놓쳐버린 피의자가 도주하자 검찰 관계자들이 붙잡으려 뛴 겁니다.결국 남성을 잡는데 실패한 서울 서부지검 사무관은 112에 신고했고, 40분 수색 끝에 경찰이 폐가에 숨어있던 남성을 붙잡았습니다.서울에서 대전교도소로 피의자를 이송하던 중 일어난 일입니다.지하철 이태원역 앞에서 피의자가 ""구토할 것 같다""고 하자, 호송을 맡은 검찰 사무관이 차량을 세우고 비닐봉지를 얻으러 간 사이 달아났습니다.주의가 소홀한 틈을 타 약 200여 미터를 전속력으로 달려온 피의자는 이 폐가에 숨어들었습니다.검찰 사무관은 그러나 놓친 게 아니라고 주장합니다.[호송 담당 검찰 직원 : (호송 과정에서 놓친 건데요?) 놓쳤다는 표현보다 어떻게 보면 저희가 편의를 봐준 것이죠. 별 기억도 안 나고 크게 신경 쓸 일이 아닙니다, 그 부분은.]경찰은 피의자를 조사한 뒤 신병을 검찰에 넘겼습니다.서울 서부지검은 ""앞으로 이런 사례가 발생하지 않도록 신병 관리를 철저히 하고 재발 방지 대책을 마련하겠다""고 밝혔습니다.(영상취재 : 이승환, 영상편집 : 이홍명)  한성희 기자(chef@sbs.co.kr)▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210122,SBS,7,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000869487&rankingType=RANKING,"[단독] ""중국 '설빙'은 무효""…'한국 원조' 손 들어줬다",84569,"



동영상 뉴스




	
	<앵커>우리한테 이름이 낯익은 빙수 전문점이 현재 중국에서도 장사를 하고 있습니다. 그런데 여기는 우리가 아는 한국의 빙수 전문점과는 아무런 관계가 없는 곳입니다. 중국의 한 업체가 그 상표를 먼저 등록한 뒤에 대규모로 운영하고 있는 것입니다. 그래서 우리나라 회사가 상표 무효 심판을 제기했는데 우리의 특허청에 해당하는 중국 정부 기관이 한국 손을 들어줬습니다.조윤하 기자가 단독 취재했습니다.<기자>제 뒤로 보이는 글자, 한국 빙수 프랜차이즈 업체 설빙의 로고입니다.그 아래에 있는 건 중국에서 영업 중인 빙수 업체의 로고인데요, 두 개를 비교해보면 어떤 게 진짜인지 헷갈릴 정도로 아예 똑같습니다.인절미, 딸기빙수 같은 메뉴는 물론 카페 내부 구성과 진동 벨까지 중국업체가 그대로 베꼈습니다.그런데 이 업체는 '설빙원소'라는 상표권까지 선점하고 수백 군데 가게를 내 성업 중입니다.참다못한 한국 설빙이 중국 회사를 상대로 상표 무효 심판을 제기했습니다.반년간 진행된 심리 끝에 한국의 특허청과 마찬가지인 중국 상표평심위원회는 중국의 '설빙원소' 상표는 무효라며 한국 설빙 손을 들어주는 보기 드문 판결을 내렸습니다.이들은 ""중국 기업이 정상적인 상표 등록 질서를 어지럽혔다""며 ""공정한 경쟁 질서에 해를 끼쳤다""고 판단했습니다.[유성원/변리사 : 타인의 정당한 권리를 침해하고, 부정 경쟁의 목적으로 출원한 상표는 (중국 상표법) 44조를 일원화해서 규정하겠다는 의지를 보여주고 있어요.]그런데 취재진이 확인해 보니 이 중국 업체가 등록한 한국 기업의 상표는 한두 개가 아니었습니다.[유성원/변리사 : 이니스프리, 설빙, 얌샘, 고봉민김밥, 김가네 등 굉장히 많죠.]그동안 짝퉁 업체에 시달리며 중국 진출 엄두도 내지 못했던 설빙 측은 앞으로 시장 개척에 나설 예정입니다.(영상취재 : 양현철, 영상편집 : 소지혜)   ▶ ""무단 도용 4,000개""…상표 사냥균 대처법은 [ https://news.sbs.co.kr/news/endPage.do?news_id=N1006180353 ]조윤하 기자(haha@sbs.co.kr)▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210122,SBS,8,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000869564&rankingType=RANKING,"바흐 IOC 위원장 ""도쿄올림픽 예정대로 개최""",68961,"



동영상 뉴스




	
	<앵커>토마스 바흐 IOC 위원장이 오는 7월로 예정된 도쿄올림픽을 예정대로 개최하겠다고 밝혔습니다. 하지만 코로나19 확산세가 좀처럼 꺾이지 않으면서 일본 내에서도 다시 연기하거나 취소하자는 목소리가 여전히 나오고 있습니다.김정우 기자입니다.<기자>바흐 위원장은 교도통신과 화상 인터뷰에서 ""도쿄올림픽이 오는 7월 23일 개막하지 않을 이유가 없다""고 말했습니다.""대안을 마련하기보단 안전하고 성공적인 올림픽 경기를 치르는 데 전념하겠다""고 강조했습니다.바흐 위원장은 지난해 11월, 일본을 직접 방문해서도 도쿄올림픽 개최에 힘을 실었습니다.IOC는 3월 10일부터 그리스 아테네에서 총회를 여는데, 이 자리에서 도쿄올림픽 개최 여부를 결정할 예정입니다.NHK방송에 따르면 어제(21일) 하루 일본에서 새롭게 확인된 코로나19 확진자는 5천642명으로, 사흘째 5천 명대를 이어갔습니다.사망자는 하루 새 84명 늘어 4천876명이 됐습니다.해외 체류 경력이 없는 3명이 영국발 변이 코로나19에 감염된 것으로 밝혀지면서, 변이 바이러스에 대한 우려도 높아지고 있습니다.작년보다 코로나19 상황이 더 심각해진 만큼 일본 내에선 올림픽을 다시 연기하거나 아예 취소해야 한다는 의견도 적지 않습니다.교도통신이 최근 실시한 여론조사 결과, 도쿄올림픽에 대해 응답자의 35.3%는 ""중지해야 한다"", 44.8%는 ""재연기해야 한다""고 답했습니다.일본 정부는 다음 달 하순부터 시작해 올림픽이 열리는 7월까지 16세 이상 국민들의 코로나19 백신 접종을 대부분 마무리한다는 계획입니다.  김정우 기자(fact8@sbs.co.kr)▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210122,SBS,9,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000869625&rankingType=RANKING,"중학생이 노인 목 조르고 폭행, 영상 온라인 확산",62818,"




경기 의정부경전철 등 공공장소에서 중학생들이 노인을 폭행하는 장면을 담은 영상이 온라인에 유포돼 경찰이 수사에 나섰습니다.페이스북 등 사회관계망서비스(SNS)에는 의정부경전철과 지하철 등에서 중학생들이 노인을 폭행하거나 노약자석에서 시비가 붙은 장면이 촬영된 영상이 돌어 논란이 되고 있습니다.해당 영상을 보면 의정부경전철에서 중학생으로 추정되는 남학생이 여성 노인의 목을 조르고 바닥으로 넘어뜨리는 등의 모습이 담겨있습니다.두 사람은 서로 심한 욕설을 주고받기도 했습니다.또 다른 영상 속에서는 지하철 노약자석에 중학생으로 보이는 남학생이 앉아있다가 남성 노인과 시비가 붙어 욕설을 하다가 되레 훈계를 듣는 장면 등이 찍혔습니다.이 영상은 영상 속 학생들이 직접 촬영해 올린 것으로 알려졌으며, 촬영 일시는 확인되지 않고 있습니다.영상 속 주인공이 의정부지역에 사는 중학생들이라는 제보가 잇따르자 경찰도 사실관계 파악에 나섰습니다.의정부경찰서는 ""현재 사건을 수사팀에 배당, 영상을 확인해 영상 속 학생과 촬영한 학생이 누구인지 파악 중""이라며 ""사실관계가 파악되면 폭행사건으로 처리될 수 있다""고 밝혔습니다.(사진=독자 제공 영상 갈무리, 연합뉴스)   유영규 기자(ykyou@sbs.co.kr)▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210122,SBS,10,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000869474&rankingType=RANKING,[단독] 발표 전 퍼진 '조정안'…인천시장 비서실서 유출,61040,"



동영상 뉴스




	
	<앵커>이번 달 초에 정부가 사회적 거리두기 연장 방안을 발표했는데 발표 전날 관련 내용이 담긴 문건이 인터넷을 통해 퍼진 일이 있었습니다. 저희 취재 결과 인천시장 비서실 소속의 한 공무원이 그걸 유출한 혐의로 수사를 받고 있는 걸로 확인됐습니다.박수진 기자의 단독 보도입니다.<기자>새해 첫날 온라인에는 '수도권 사회적 거리두기 조정방안'이라는 문건이 떠돌았습니다.거리두기 2.5단계를 3주 연장한다며 다음 날 중대본 회의 후 발표 예정이라는 손글씨까지 적혀 있었습니다.하지만 실제 발표는 2주 연장이었습니다.방역 당국은 국민께 혼란을 불렀다며 사과하고 수사 의뢰했습니다.유출자는 인천시장 비서실 공무원 A 씨였습니다.A 씨는 아는 회사원과 기자들이 모인 SNS 대화방에 이 문건을 공유했고 이후 온라인으로 퍼졌습니다.경찰은 공무상 비밀누설 혐의로 A 씨를 검찰에 송치했습니다.A 씨는 내부 문건 유출은 부적절했지만, 이미 인터넷에 퍼진 내용이라 비밀 누설은 아니라고 주장했습니다.당시 화성시가 공식 SNS에 거리두기를 연장한다고 올렸다가 사과했습니다.[인천시 관계자 : 인천시 직원이 수사 대상인 상황인데, 수사 결과를 보고 징계 여부를 (결정할 예정입니다.)]전례 없는 코로나19 유행 속 국민에게 가장 정확한 정보를 전달해야 할 공무원들이 오히려 혼란을 부추긴 것은 이번뿐만이 아닙니다.지난해 2월 광주시청 공무원이 확진자 개인정보를 유출해 재판에 넘겨졌고, 지난해 5월에는 교육부 직원 배우자가 등교 일정표를 발표 전 유출해 해당 공무원이 징계를 받았습니다.(영상취재 : 김학모, 영상편집 : 이소영, CG : 이종정) 박수진 기자(start@sbs.co.kr)▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
