Date,Press,Rank,URL,Title,View,Content,Comment
20210120,SBS,1,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000868916&rankingType=RANKING,"[단독] 배우 박시연, 대낮 만취 운전…""사실 관계 파악 중""",291024,"



동영상 뉴스




	
	<앵커>유명 여배우 박시연 씨가 대낮에 술을 마시고 운전을 하다 교통사고를 냈습니다. 면허 취소 수준의 만취 상태였습니다.한성희 기자가 단독보도합니다.<기자>흰색 승용차가 갓길로 이동하고 검정색 외제 차가 뒤따릅니다.곧이어 출동한 경찰차가 두 차량 앞에 멈춰 섭니다.외제 차가 낸 접촉사고를 수습하기 위해 출동한 겁니다.[목격자 : 삼거리 쪽에서 진입하면서 사고가 난 것 같은데요. 사고가 난 상태에서 깜빡이를 켜고 들어오는 것 같더라고요. 갓길에다가 주차하는….]사고가 벌어진 건 주말 대낮이었던 지난 17일 오전 11시 반쯤, 이곳 삼거리에서 좌회전을 하려 신호를 기다리던 아반떼 승용차의 뒷 범퍼를 뒤에서 오던 벤츠가 들이받았습니다.마침 주변에 있던 교통 경찰이 사고 현장을 목격해 출동했습니다.가해 차량의 운전자는 유명 배우 박시연 씨였습니다.음주 측정 결과 박 씨의 혈중알코올농도는 0.097%.운전면허 취소에 해당하는 만취 상태였습니다.다행히 박 씨와 피해차량 운전자 모두 크게 다치지는 않은 것으로 전해졌습니다.경찰은 박 씨를 음주운전 혐의로 입건하고 귀가시켰습니다.경찰 조사에서 박 씨는 술을 마시고 운전한 사실을 인정한 것으로 알려졌습니다.박 씨의 소속사는 현재 사실관계를 파악하고 있다고 밝혔습니다.(영상취재 : 이찬수, 영상편집 : 이승희)     한성희 기자(chef@sbs.co.kr)▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210120,SBS,2,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000868958&rankingType=RANKING,"배우 박시연, 만취 운전 입건…소속사 ""숙취 운전""",280257,"



동영상 뉴스




	
	<앵커>배우 박시연 씨가 대낮에 서울시내 한복판에서 음주 교통사고를 냈습니다. 면허 취소 수준의 만취상태였는데, 소속사 측은 전날 마신 '숙취 운전'이었다고 해명했습니다.한성희 기자입니다.<기자>흰색 승용차가 갓길로 이동하고, 검정색 외제차가 뒤따릅니다.곧이어 출동한 경찰차가 두 차량 앞에 멈춰 섭니다.외제차가 낸 접촉사고를 수습하기 위해 출동한 것입니다.[목격자 : 삼거리 쪽에서 진입하면서 사고가 난 것 같은데요. 사고가 난 상태에서 깜빡이를 켜고 들어오는 것 같더라고요. 갓길에다가 주차하는….]사고가 벌어진 것은 주말 대낮이었던 지난 17일 오전 11시 반쯤, 이곳 삼거리에서 좌회전을 하려 신호를 기다리던 아반떼 승용차의 뒷 범퍼를 뒤에서 오던 벤츠가 들이받았습니다.마침 주변에 있던 교통경찰이 사고 현장을 목격해 출동했습니다.가해 차량의 운전자는 유명 배우 박시연 씨였습니다.음주 측정 결과 박 씨의 혈중알코올농도는 0.097%, 운전면허 취소에 해당하는 만취 상태였습니다.다행히 박 씨와 피해 차량 운전자 모두 크게 다치지는 않은 것으로 전해졌습니다.경찰은 박 씨를 음주운전 혐의로 입건하고 귀가시켰습니다.경찰 조사에서 박 씨는 혐의를 인정한 것으로 알려졌습니다.박 씨의 소속사는 ""전날 마신 술이 측정된 것으로 '숙취 운전'이었다""고 해명했습니다.한성희 기자(chef@sbs.co.kr)▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210120,SBS,3,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000869080&rankingType=RANKING,"[인-잇] 곰팡이 기숙사에 밀어 넣곤 ""가족처럼 대했다""",251564,"




최정규 | '상식에 맞지 않는 법'과 싸우는 변호사 겸 활동가""가족처럼 대했고, 가족처럼 보살폈다.""지적장애인 수십 명이 신안군의 한 섬에서 10년 넘게 노동력을 착취당한 2014년 신안군 염전노예사건. 이 사건의 가해 염주들이 자신의 억울함을 호소하기 위해 한 이 말은, 이후에도 도돌이표처럼 되풀이 됐다. 중세 노예제를 방불케 하는 일이 21세기 대한민국에서 벌어진 것에 한 번, 그 이후에도 장애인 노동력 착취 사건이 계속됐다는 점에서 또 한 번 놀라지만, 가해자들 항변 역시 천편일률적으로 똑같다는 것에 가장 크게 놀라게 된다. '내가 이 세상 떠나고 내 자녀가 어떻게 이 세상을 살아갈 수 있을까?'하는 게 성인 발달장애인을 둔 부모들의 가장 큰 고민이 라는 걸 생각해보면, 가해자들의 '가족' 운운하는 항변이 얼마나 파렴치한 것인지를 알 수 있다.하지만 장애인 학대 가해자만 비난할 일일까. 가족이 역할을 못할 때, 가족 대신 그 역할을 해야 할 국가나 지방자치단체도 그 역할을 제대로 하지 못했다. 2014년, 지적장애인들이 노예처럼 부려지던 곳을 관할하던 파출소 경찰공무원, 노동청 근로감독관, 지자체 사회복지공무원이 학대사실을 알고도 의도적으로 눈 감았다는 것이 이듬해 염전노예사건 피해자들이 제기한 국가배상소송에서 확인됐다. 영화나 소설 속이 아닌, 현실 대한민국에서 벌어진 일이었다.피해 회복과정은 또 어떤가? 잃어버린 세월을 되돌려 줄 수는 없더라도 그 착취당한 기간 동안 받지 못한 임금을 가해자로부터 받아내 돌려주어야 하는 것이 국가의 역할 아니겠는가. 그러나 노동력을 20년 착취했든, 30년 착취했든, 10년분 임금만 반환하겠다는 가해자의 '소멸시효'항변을 법원은 그대로 받아들이고 있다. 장애인들이 이런 법원의 비상식적인 판결을 막아달라며 헌법소원을 제기했지만, 헌법재판소 역시 작년 12월 23일 '입법적으로 해결할 문제'라며 국회로 책임을 떠넘겼다. 이를 받아든 국회에서는 근로기준법 개정안이 두 차례 발의됐지만 상임위 문턱조차 넘지 못한 채 쓰레기통에 버려졌다.입법, 행정, 사법 등 삼권을 담당하는 국가부처 및 헌법재판소까지 그 역할을 제대로 하지 못하는 상황에서 가해자들이 내뱉는 이 말은 우리 모두를 조롱하는 듯하다.""가족처럼 대했고, 가족처럼 보살폈다""지난 해, 이 말을 또 들었다. 장애인학대사건은 아니었다. 이번엔 이주노동자였다. '이주노동자 기숙사 산재사망사건'. 작년 12월 20일 포천에 있는 농장 기숙사에서 사망한 캄보디아 출신 이주노동자 속헹 씨를 고용했던 농장주는 지난 12일, 류호정 국회의원이 사건이 있었던 기숙사를 방문하자, ""언론에 보도된 것과 달리 자신은 이주노동자들을 가족처럼 대했고, 가족처럼 보살폈다""며 억울해했다.기숙사 내부. 곰팡이와 결로로 뒤덮여 있는 모습.열악한 기숙사 내부 모습. (2021년 1월 12일 촬영)이미 속헹 씨 사망 이후 고용노동부 의정부지청이 진행한 현장조사를 통해 해당 기숙사가 근로기준법에서 정한 기숙사 관련 조항을 위반했다는 점이 확인됐다. 계속되는 한파에 전기공급장치가 제대로 작동되지 않아 난방이 되지 않았다는 동료 이주노동자들의 증언도 있었다. 하지만, 필자가 실제 현장에 찾아가 두 눈으로 확인한 기숙사는 상상했던 것보다 더 열악했다. 이주노동자 5명 월급에서 각각 월 13만원씩을 공제하고 제공한 기숙사라고는 믿기지 않았다. 기숙사 안은 곰팡이와 결로로 뒤덮여 있었고, 시멘트 바닥 화장실에는 세면 도구가 변기 옆 땅바닥에 아무렇게나 널려 있었다. 그럼에도 농장주가 억울하다며 ""가족처럼 대했고, 가족처럼 보살폈다""고 항변하자, 류호정 의원은 이렇게 답했다. ""가족이라면 이런 데 살게 하지 않았을 것 같습니다.""하지만, 이 역시 농장주만 비난할 일이 아니다. 열악한 농촌현실을 지원하기 위해 외국 인력 고용을 허가하면서 농장주가 유상으로 비닐하우스 기숙사를 제공해도 되도록 허용한 것은 바로 정부였다. '가족같이 대했다'는 농장주에 일갈한 류호정 의원을 포함한 21대 국회의원 3백 명 역시, 속헹 씨가 숨지기 전 비닐하우스 기숙사를 개선하기 위한 특단의 대책을 내놓지 못했다.속헹 씨가 숨지자 정부가 나서기는 했다. 고용노동부는 속헹 씨 사망 후 지난 1월 6일, 비닐하우스 내 가설건축물을 기숙사로 제공하는 것을 금지하겠다고 발표했다. 그러나 비닐하우스 '밖' 가설건축물에 대해서는 현장조사를 통해 기숙사 허용여부를 판단하겠다고 했다. 일주일도 채 지나지 않아 건축법령 주무부처인 국토교통부가 이주노동자 기숙사 등의 주거용도로 가설건축물을 사용하는 것은 적합하지 않다는 입장을 밝혔지만, 고용노동부는 여전히 묵묵부답이다.고영인 의원실 제공. 국토교통부 건축정책과 2021년 1월 12일자 답변.기숙사는 다중이용시설로 건축법상 요건을 갖춰야 허가받을 수 있다. 기숙사로 쓰이는 건물이 최소한 주거시설로 허가 받은 건축물이어야 한다는 것은 상식이다. 하지만, 합법적으로 일할 수 있는 비자를 받아 입국한 이주노동자 20만 명의 기숙사는 속헹 씨 죽음 이후에도 건축법에 의해서가 아닌 고용노동부 공무원들의 현장점검에만 의존해야 하는 실정이다. 바뀌지 않는다면, 우리는 또 다른 피해 이주노동자의 고용주로부터 이런 이야기를 듣게 될 것이다.""가족처럼 대했고, 가족처럼 보살폈다""#인-잇 #인잇 #최정규 #상식을위한투쟁# 본 글과 함께 생각해 볼 '인-잇', 지금 만나보세요.[인-잇] 20원 때문에 죽은 편의점 알바생[ http://asq.kr/EGt3MGIy426OYz ]▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210120,SBS,4,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000869079&rankingType=RANKING,"버스 내리던 20대 승객, 시내버스에 깔려 숨져",236336,"




시내버스에서 하차하던 승객이 뒷바퀴에 깔려 숨졌습니다.어제(19일) 저녁 8시 30분쯤, 경기 파주시 법원읍 한 도로에서 21살 여성 A 씨가 시내버스에 깔렸습니다.A 씨의 겉옷이 버스 문에 끼었는데, 이 사실을 알지 못한 운전기사가 그대로 출발해 A 씨가 뒷바퀴에 깔리는 사고를 당한 겁니다.신고를 받고 119 대원들이 출동했지만, 크게 다친 A 씨는 현장에서 숨졌습니다.경찰은 운전기사 62살 남성 B 씨를 입건해 정확한 사고 경위를 조사하고 있습니다.(사진=연합뉴스TV 제공, 연합뉴스)조윤하 기자(haha@sbs.co.kr)▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210120,SBS,5,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000869051&rankingType=RANKING,"'음주운전' 박시연 ""후회하고 반성""…직접 사과",179322,"




음주운전으로 적발된 배우 박시연이 ""후회하고 반성한다""며 사과문을 썼습니다.박시연은 오늘(20일) 인스타그램에 ""안일하게 생각한 자신에 대해 후회하고 깊이 반성한다""며 ""물의를 일으켜 진심으로 사과드린다. 이유를 불문하고 해서는 안 될 일이었다""고 심경을 적었습니다.박시연은 지난 17일 오전 11시 30분쯤 송파구 잠실동의 한 사거리에서 자신의 승용차로 신호대기 중이던 차량을 들이받았습니다.음주 측정 결과 박시연의 혈중알코올농도는 0.097%로 면허 취소 수준이었습니다.이 사실이 보도되자 박시연의 소속사 미스틱스토리는 ""박시연이 전날 집에서 지인과 술을 마셨고 숙취가 풀렸다고 판단해 운전을 했다""며 숙취 운전이었다고 설명했습니다.(사진=미스틱엔터테인먼트 제공, 연합뉴스)▶ (2021. 1. 19. SBS 8뉴스) [단독] 배우 박시연, 대낮 만취 운전…""사실 관계 파악 중""[ https://news.sbs.co.kr/news/endPage.do?news_id=N1006177434 ]김도식 기자(doskim@sbs.co.kr)▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210120,SBS,6,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000869214&rankingType=RANKING,"[단독] 택시기사 폭행 영상 복원…""변속기 D에 놓고 있었다""",112479,"



동영상 뉴스




	
	<앵커>이용구 법무부 차관의 택시기사 음주폭행 사건을 수사하는 검찰이 사건 당시 택시 안 상황이 찍힌 영상을 확보한 걸로 확인됐습니다. 경찰 조사에서는 확보하지 못했던 영상으로 수사가 급물살을 탈 것으로 보입니다.안희재 기자의 단독 보도입니다. <기자>이용구 법무부 차관이 임명되기 한 달 전인 지난해 11월 6일.술에 취해 택시를 탄 이 차관은 집에 도착해 내리라고 한 택시 기사 A 씨를 폭행했습니다.이틀 뒤 이 차관은 A 씨에게 사과했고, A 씨도 처벌을 원치 않는다고 밝히면서 경찰은 사건을 종결했습니다.특히 택시 블랙박스에 담긴 영상이 지워져 상황 파악에도 한계가 있다고 밝혔습니다.그러나 폭행 당시 택시가 운행 중인 상황이라 A 씨 의사와는 별개로 처벌 여부를 따져야 하고, 경찰 부실 수사를 조사해달라는 고발장이 접수되면서 검찰이 수사에 나섰습니다.사건의 실체 파악에 나선 검찰은 당시 상황이 찍힌 영상을 최근 확보한 것으로 SBS 취재 결과 확인됐습니다.A 씨가 사건 발생 직후 블랙박스 동영상을 자신의 휴대전화로 촬영해 두었고, 이 차관의 사과를 받은 뒤 삭제했는데, 검찰이 이 휴대전화를 제출받아 복원한 겁니다.영상엔 이 차관의 폭행 당시 상황이 명확하게 담긴 걸로 알려졌습니다.검찰은 최근 A 씨를 소환해 복원한 영상을 함께 확인한 뒤 당시 상황을 재구성한 걸로 알려졌습니다.A 씨는 폭행 당시 변속기를 주차 상태로 놓은 게 아니라 운행 모드인 D에 놓은 채 브레이크를 밟고 있었다고 진술한 것으로 전해졌습니다.검찰은 조만간 이 차관에 대한 조사도 진행할 것으로 알려졌습니다.이와 함께 검찰은 사건 당시 영상을 확보하지 못했다며 이 차관을 입건도 하지 않고 내사 종결한 경찰 조사 과정에 외압이 있었는지도 조사할 예정입니다.(영상취재 : 서진호, 영상편집 : 이승희)  안희재 기자(an.heejae@sbs.co.kr)▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210120,SBS,7,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000868912&rankingType=RANKING,[끝까지판다①] 수천억 체납하고…두 아들까지 고급빌라 거주,112420,"



동영상 뉴스




	
	<앵커>지난 1985년 서울 여의도에 당시 국내에서 가장 높은 63빌딩이 들어섰습니다. 서울의 상징으로 꼽혔던 63빌딩을 세운 회사는 대한생명과 신동아 건설을 소유하고 있었던 신동아그룹이었습니다. 신동아그룹은 한때 22개 계열사를 거느릴 정도로 큰 회사였는데, IMF 사태로 1999년 부도가 나면서 그룹이 해체됐습니다. 그룹의 오너였던 최순영 전 회장은 2006년 재산을 외국으로 빼돌린 혐의로 징역 5년에 추징금 1,574억 원을 확정받았습니다.하지만 2년 뒤에 최 전 회장은 특별 사면됐고, 정부가 강제로 환수한 37억 원 말고는 지금까지 최 전 회장이 스스로 낸 돈은 단 1원도 없습니다. 그뿐 아니라 지금까지 1,000억 원이 넘는 세금도 내지 않아서 지난해 말 기준으로 고액 세금 체납자 3위에 올라 있습니다. 최 전 회장은 자신은 빈털터리라서 추징금이나 세금을 낼 돈이 없다고 하는데 저희 끝까지 판다팀이 취재한 결과, 최 전 회장 부부는 물론 특별한 직업이 없는 아들 가족까지도 서울 강남에 있는 고급빌라에서 살고 있었습니다. 어떻게 그럴 수 있는지 저희가 확인해봤습니다.김관진 기자, 소환욱 기자가 차례로 전해드립니다.<김관진 기자>'회장님 저택'이라 불리는 2층에서 3층짜리 독채형 빌라가 모여 있는 서울 양재동의 빌라단지입니다.최순영 전 신동아그룹 회장이 사는 곳인데 전체면적 328제곱미터의 이 빌라, 재작년 말 실거래가는 31억 5천만 원입니다.[인근 공인중개사 : 여긴 한 30~40억(원) 정도 보시면 되고요. 1층부터 3층이 있으면 한 가구가 사는 집이고요. 마당도 있고.]지난 2013년 최 전 회장은 문을 뜯고 세금을 징수하러 온 서울시 공무원에게 교회가 빌려줘 무상으로 살고 있다고 말했습니다.[최순영/전 신동아그룹 회장 (2013년) : 나는 돈 안 내요. 우리는 돈 안 내고, ○○○교회가 다 무상으로 빌려주는 겁니다.]당시 집 안에서 현금과 고급시계 등 금품 1억여 원 어치가 발견돼 압류됐습니다.그런데 이 빌라, 최 전 회장 말과 달리 교회 소유가 아니라 부인 이형자 씨가 이사장인 종교재단, 기독교선교 횃불재단 소유입니다.횃불재단은 최 전 회장 부부가 거주하는 빌라뿐 아니라 바로 옆 빌라 두 채도 더 보유하고 있는데 이 두 빌라 거주자를 확인해보니 최 전 회장의 첫째 아들과 둘째 아들이었습니다.[빌라 관계자 : 최 씨 댁이 지금 세 사람이 사는데 최순영 씨, 최○○ 씨, 전부 아마 방송국 분들 만나기 원치 않으시다고….]횃불재단은 서울시에 재단 정관을 신고하면서 이 빌라들의 사용 목적을 '훈련원'이라 밝혔습니다.목회자 교육 등을 위한 시설물로 신고해 놓고, 실제로는 최 전 회장 부부와 두 아들 가족이 무상으로 살고 있는 겁니다.[서울시 관계자 : 건물에 대해서 훈련원이라고 명확하게 적시를 해서 정관에 기재를 해서 신고를 했다고 하면 훈련원으로 사용해야 하는 거고요. 아예 가정집으로만 사용한다고 하면 그것은 문제가 있겠죠.]최 전 회장 스스로도 아들이 특별한 직업 없이 재단 도움으로 지낸다고 말해 왔습니다.[최순영/전 신동아그룹 회장 (2015년) : 제 아들이 요새 할 일이 없으니까 선교원에 안성에 농장이 있어요. 거기서 농사짓습니다.]기업은 망했고 추징금과 세금도 안 내고 있지만 최 전 회장은 물론 아들까지 재단을 통해 호화 생활을 이어가고 있습니다.(영상취재 : 배문산·주용진, 영상편집 : 이홍명)   ▶ [끝까지판다] ""노숙자 심리 알겠다…하나님 뜻으로 기사 두고 다녀""[ https://news.sbs.co.kr/news/endPage.do?news_id=N1006177450 ]▶ [끝까지판다] 땅 사고 회삿돈 넘겨 밑천 마련…""십일조""   [ https://news.sbs.co.kr/news/endPage.do?news_id=N1006177433 ]김관진 기자(spirit@sbs.co.kr)▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210120,SBS,8,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000868911&rankingType=RANKING,"[단독] ""3개월 아기 온몸 골절""…병원마다 학대 의심 신고",88484,"



동영상 뉴스




	
	<앵커>태어난 지 열여섯 달 만에 숨진 정인이 사건 이후 지금도 많은 사람이 뒤늦은 사과를 건네고, 또 분노하고 있습니다. 하지만 세상에 알려지지 않았을 뿐, 그동안 대한민국에는 어른들이 지켜주지 않았던 또 다른 정인이가 있었다는 내용을 저희가 취재했습니다. 오늘(19일) 뉴스는 그 소식부터 먼저 전해 드립니다.1년 4개월 전, 생후 석 달 된 아기가 온몸 곳곳에 뼈가 부러진 상태로 병원에 실려왔습니다. 심각한 영양실조도 있어서 병원에서는 학대가 의심된다고 신고했습니다. 그런데 친부모는 아기가 이상 체질이라서 뼈가 부러진 거라고 주장했고 경찰은 형사 처벌이 불가능한 아동보호사건으로 검찰에 송치했습니다.먼저, 유수환 기자입니다.<기자>지난 2019년 9월, 태어난 지 3개월 된 여자 아기가 병원을 찾았습니다.아기를 처음 살펴본 의사는 치료를 감당하기 어렵다며 대형 병원으로 이송을 권했습니다.해당 부모는 동네 병원을 먼저 찾았다가 아기 상태가 좋지 않자, 인근 상급병원을 다시 찾아갔습니다.그리고 서울의 대형병원에서까지 진료를 봤는데 두 병원 모두 학대 의심 신고를 한 겁니다.의사는 생후 3개월 아기의 몸 곳곳에 뼈가 부러져 있는 걸 확인했습니다.[배기수/아주대병원 소아청소년과 교수 : 내원했을 당시 보면 전신에 안 부러진 데가 거의 없고요. 온몸이 머리뼈부터 늑골, 다리뼈, 팔뼈 다 뼈가 부러져 있는 상태고….]심각한 영양실조로 목숨까지 위태로웠던 상황.[배기수/아주대병원 소아청소년과 교수 : 그리고 영양실조도 있었고, 저혈당 있고, 아주 최악의 상태죠. 조금만 더 놔두면 애를 잃는 거죠.]아기의 부모는 뼈가 부러진 게 이상 체질 때문이라고 주장했습니다.경찰과 아동보호전문기관은 즉시 아이를 부모와 분리 조치했습니다.그러나 다섯 달 뒤 경찰은 이 사건을 '아동보호사건'으로 검찰에 송치했습니다.'아동보호사건'은 경미한 아동학대에 대해 적용하는 것으로 형사처벌은 불가능합니다.경찰은 '처벌보다 교화를 통해 원래 가정으로 돌아갈 수 있는 환경을 만들어 주는 게 더 중요하다고 판단했다'고 밝혔습니다.하지만 전문가들은 심각한 아동학대가 의심되면 사건을 면밀히 들여다봐야 한다고 말합니다.[신수경/변호사 : 자신의 죄에 대해서 인정을 하고, 달라지겠다는 모습을 보여야(하는데) '나는 그런 적 없다'고 다투고 있는 사람에게 교육, 상담 명령을 하겠다는 것 자체가 논리적으로 모순이….]       (영상취재 : 양두원·양현철, 영상편집 : 이소영)▶ [단독] ""뼈 잘 부러지는 특이체질""…재수사로 엄마 구속 [ https://news.sbs.co.kr/news/endPage.do?news_id=N1006177417 ]유수환 기자(ysh@sbs.co.kr)▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210120,SBS,9,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000869081&rankingType=RANKING,"수백 번 ""싫어요""…제자 유사성폭행한 교수 항소 기각",79413,"




면담을 핑계로 여제자를 유사성폭행해 1심에서 징역 2년 6개월을 선고받은 60대 교수의 항소가 기각됐습니다.광주고법 제주재판부 형사2부(왕정옥 부장판사)는 유사성폭행 혐의로 재판에 넘겨진 전 제주대학교 교수 A(62) 씨가 양형 부당을 이유로 제기한 항소를 오늘(20일) 기각했습니다.1심 재판부가 A 씨에게 명한 징역 2년 6개월과 성폭력 치료 강의 40시간 수강, 아동·청소년 및 장애인 관련 시설에 10년간 취업 제한이 그대로 유지되게 됐습니다.공소사실과 피해자 증언 등에 따르면 A 씨는 2019년 10월 30일 오후 5시 30분쯤 학교에서 자신의 수업을 듣는 학생 B 씨를 면담하겠다며 만나 드라이브를 하고 한 식당에서 식사하며 술을 마신 뒤 B 씨를 노래주점으로 데려갔습니다.A 씨는 노래주점에서 B 씨에게 자신의 신체 특정 부위를 만지도록 강요하며 유사성폭행을 시켰습니다.B 씨가 휴대전화를 이용해 녹음한 파일에는 207차례나 싫다며 저항의 의사를 밝힌 것이 기록됐습니다.""집에 가고 싶다""와 ""나가고 싶다"", ""만지지 말라""는 말과 비명도 수십 차례 녹음됐습니다.노래주점 복도에 설치된 CC(폐쇄회로)TV에는 밖으로 도망가려는 B 씨를 데려오는 A 씨의 모습도 찍혔습니다.B 씨는 지난해 7월 16일 피해자 진술을 듣는 2차 공판에서 ""노래주점에서 안주를 주는 척하더니 입에 손가락을 넣었다""며 ""이후 그 행위(유사성폭행)가 이뤄졌고, 교수가 안경을 고쳐 쓰는 틈을 타 문을 열고 도망쳤다""고 증언했었습니다.B 씨는 ""합의서 작성은 교수를 용서해서 작성한 것이 아니며 지금까지 교수를 용서한 적이 없다""며 ""그 교수가 복직하면 또 다른 피해자가 생길 것""이라며 재판부에 엄벌을 호소하기도 했었습니다.B 씨는 또 ""재판이 끝나고 학교로 돌아갈 생각은 없다""며 ""졸업 후 평범한 회사원을 꿈꿨지만, 트라우마로 악몽 같은 생활을 하고 있다""고 토로했었습니다.1심 재판부는 선고 공판에서 ""피해자가 피의자와 합의했지만, 피해 진술에서 다시금 엄벌을 탄원한 것을 볼 때 피해자가 피의자를 인간적으로 용서한 것은 아니""라며 ""우울증과 공황장애를 앓고 있던 피해자에게 세상을 등질 생각까지 하게 만든 것은 죄질이 크게 나쁘다""며 양형 이유를 밝혔었습니다.1심 재판부는 지난해 6월 18일 1차 공판에서 ""이런 범행은 대한민국에서 없어져야 한다. 피고인을 본보기로 삼겠다""며 직권으로 조씨를 법정구속했었습니다.항소심 재판부의 판단도 1심과 다르지 않았습니다.항소심 재판부는 ""피고인은 피해자가 수백 번 거부 의사를 표시했지만 억지로 붙잡아 범행을 저지르는 등 죄질이 좋지 않다""며 ""1심 법원이 정한 형량이 재량 범위를 넘어선 것으로 보이지도 않는다. 피해자가 이후 우울증 증상이 악화하고, 학업을 포기한 점 등을 종합적으로 고려했다""고 양형 이유를 밝혔습니다.유영규 기자(ykyou@sbs.co.kr)▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210120,SBS,10,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000869154&rankingType=RANKING,"""저승사자랑 하이파이브 했다""던 완치자의 당부",77815,"



동영상 뉴스




[주영진의 뉴스브리핑]인터뷰를 인용보도할 때는 프로그램명 'SBS <주영진의 뉴스브리핑>'을 정확히 밝혀주시기 바랍니다. 저작권은 SBS에 있습니다.■ 방송 : SBS <주영진의 뉴스브리핑> 월~금 (14:00~16:00)■ 진행 : 주영진 앵커■ 대담 : 조동찬 SBS 의학전문기자, 최재욱 고려대 예방의학과 교수, 이정환 코로나19 완치자--------------------------------------------오늘(20일)은 국내에서 코로나19 첫 확진자가 나온 지 꼭 1년째 되는 날입니다. 지난 1년 동안 많은 것들이 변화한 가운데 최재욱 고려대 예방의학과 교수와 조동찬 SBS의학전문기자가 그동안 어떤 일들이 벌어졌고, 앞으로 어떻게 살아가야 하는지 짚어봅니다. 특히 이 시간에는 코로나19에 감염됐다가 완치한 대학생 이정환 씨가 출연해 본인의 경험담을 공유했습니다. 자세한 내용은 동영상으로 확인하실 수 있습니다.● 코로나 국내 발생 1년…멈춰버린 일상조동찬 / SBS 의학전문기자""자화자찬 할때가 아니라 재유행 미리 대비해야""""의료 현장.방역당국 소통 잘 안 돼년…원활한 진료 가능하도록 도와야""""사회적 거리두기, 과학적으로 효율성있게 해야""최재욱 / 고려대 예방의학과 교수""사망자 59%, 3차 대유행에서 발생""""의료 인력·시설·물자 등 종합대책 마련돼야""""방역 대책에 정치적 이해 고려 유감""이정환 / 코로나19 완치자""코로나 발병 당시 39도 발열. 근육통·기침 등으로 죽을만큼 괴로워""""코로나 발병 2주 후 증상 사라져년…약 안먹어도 생활 가능""""경각심 갖고 생활방역수칙 이행해야"" (SBS 뉴미디어부)   ▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
