Date,Press,Rank,URL,Title,View,Content,Comment
20210124,SBS,1,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000869935&rankingType=RANKING,"[Pick] ""이거 맛없어요""…'셀프 디스' 메뉴판 덕에 대박 난 식당",205939,"




캐나다의 한 중식당이 '셀프 디스' 메뉴판 덕에 하루 아침에 명성을 얻게 됐습니다.현지 시간으로 18일 캐나다 글로벌 뉴스 등 외신들은 몬트리올에서 7년째 중식당을 운영하는 페이 씨가 온라인상에서 유명인사가 된 사연을 소개했습니다.지난 11일 몬트리올 주민이자 작가인 킴 벨레어 씨는 자신의 SNS에 ""내가 몬트리올에서 가장 좋아하는 중식당""이라며 페이 씨의 식당을 소개했습니다. 그런데 벨레어 씨가 이 식당을 추천한다고 밝힌 이유는 '음식이 맛있어서'가 아니었습니다. 이곳의 진짜 매력은 다름아닌 '메뉴판'이라는 겁니다.벨레어 씨가 공개한 식당 메뉴판에는 사장 페이 씨가 직접 음식에 들어가는 재료와 맛을 설명한 글이 적혀 있었는데요, 내용이 범상치 않았습니다.오렌지 소스가 들어간 소고기 요리- ""우리 가게의 다른 메뉴에 비하면 별로 맛없다. 내가 원래 이런 음식을 안 좋아하긴 한다. 선택은 당신의 몫""다른 메뉴도 황당하긴 마찬가지입니다.목이버섯, 죽순 등을 넣어 볶은 돼지고기 요리에 대해서는 ""중국 현지에서 아주 인기가 많은 요리다. 나도 좋아하는 요리라 중국에서는 외식할 때마다 이걸 주문했다""고 평범하게 설명하는 듯했습니다.하지만 결국에는 ""솔직히 우리 가게에서 만든 건 별로다. 내가 다녔던 단골집 음식 맛보다 못하다""는 '촌철살인'으로 마무리됐습니다.그 외에도 ""우리 주방장이 만든 신메뉴인데 사실 아직 한 번도 안 먹어봤다"", ""그냥 카레 맛이다. 엄청 맛있는 건 아니고 안전한 선택을 하고 싶을 때 먹기 좋다""는 등 지나치게 솔직한 평가가 여럿 담겼습니다.메뉴판을 본 누리꾼들은 ""메뉴 홍보를 이런 식으로 하는 식당 사장은 처음이다"", ""솔직한 평가 때문에 음식 맛이 더 궁금해진다""는 등 대체로 재미있다는 반응을 보였습니다. ""식당 홈페이지에 올라온 메뉴판을 다운로드받아서 우울할 때마다 하나씩 본다""는 이도 등장했습니다.갑자기 쏟아진 관심에 페이 씨는 ""몇 년 전부터 이런 메뉴판을 유지해왔는데 최근 화제가 되면서 손님이 정말 많이 늘었다""며 감사 인사를 전했습니다. 덧붙여 ""사람들이 음식 맛에 너무 실망하지 않았으면 하는 마음에 솔직한 메뉴판을 쓰게 됐다""고 설명했습니다.중식당에 명성을 안겨준 단골 벨레어 씨는 ""내 입맛에는 모든 음식이 훌륭하다. 맛있는 요리를 만들어놓고는 스스로 그런 평가를 내리니까 더 재밌는 것 같다""고 말했습니다.'뉴스 픽' 입니다.(사진='BagelofDeath', 'feigangfei' 트위터)이서윤 에디터▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210124,SBS,2,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000869964&rankingType=RANKING,소상공인 버팀목자금 15만6천 명에 추가 지급…내일부터 신청,130022,"




중소벤처기업부는 소상공인 버팀목자금(3차 재난지원금) 지급 대상에 15만 6천 명을 추가하고 오는 25일부터 온라인으로 신청을 받는다고 밝혔습니다.업종별로 보면 실외 겨울 스포츠, 숙박 등 연말연시 특별방역 조치가 시행된 시설을 운영하는 소상공인 1만 명과 지방자치단체 및 교육부가 추가 제출한 집합금지·영업제한 업종 5만 7천 명입니다.실외 겨울 스포츠시설 내 부대 업체와 인근 스키 대여점도 대상입니다.집합금지 업종은 1인당 300만 원, 영업제한 업종은 200만 원을 받습니다.새희망자금(2차 재난지원금)을 받지 못한 일반 업종(지난해 1~11월 개업) 가운데 지난해 12월 매출액이 9~11월 평균 매출액보다 적은 6만 5천 명도 100만 원씩 받습니다.또 새희망자금을 받았지만 버팀목자금 1차 지급 대상에는 포함되지 않았던 소상공인 2만 4천 명도 추가됐습니다.이번 대상자는 25일 새벽 6시부터 전송되는 안내 문자에 따라 버팀목자금 전용 누리집에 접속해 신청하면 됩니다.정오까지 신청하면 당일 오후 2시부터, 자정까지 신청하면 다음 날 새벽 3시부터 받을 수 있습니다.이번 추가 대상에 포함되지 않은 집합금지·영업제한 소상공인은 25일부터 '사회적 거리두기 방역조치 행정명령 이행 확인서'를 발급받으면 다음 달부터 확인 과정을 거쳐 지원받을 수 있습니다.중기부는 최대한 많은 소상공인이 지원받을 수 있도록 최대 38만 명에게 전화 안내를 할 예정입니다.(사진=연합뉴스) 전연남 기자(yeonnam@sbs.co.kr)▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210124,SBS,3,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000870001&rankingType=RANKING,"폐업 · 폐업 · 폐업…""세 안 받으니 장사해 주세요""",118549,"



동영상 뉴스




	
	<앵커>코로나19가 길어지면서 요즘 거리에는 폐업이 붙은 빈 가게들이 많이 늘었습니다. 그냥 비워둘 수는 없어서 보증금 없이 몇 달치 월세를 한 번에 받는 이른바 '깔세'를 놓겠다거나, 심지어 월세를 안 받을 테니 장사만 해달라는 상가도 있습니다.한지연 기자가 취재했습니다.<기자>서울 이화여대 앞 거리, 오가는 사람 한 명 없을 정도로 한산합니다.코로나19 장기화로 손님이 뚝 끊기면서, 여기저기 폐업한 상가가 크게 늘었습니다.연달아 있는 5개 점포가 모두 텅텅 빈 곳도 있습니다.이 동네 가장 목이 좋다는 자리에서 13년 동안 옷 장사를 한 가게도 다음 달 문을 닫습니다.[김명숙/이대 근처 옷가게 주인 : 이렇게 장사 안 돼 보긴 처음이고 너무너무 안 돼요. 오죽하면 폐업을 하려고 해요. 권리금 포기하고 나가는 거예요.]지하철 역과 연결된 도심 지하상가들도 상황은 좋지 않습니다.네 집 건너 한 집에 영업 종료를 알리는 종이가 붙었습니다.[을지로 지하상가 신발가게 주인 : 계속 유지하자니 마이너스고 오죽하면 '정리'를 써 붙여 놨겠습니까.]서울 주요 상권인 종로와 신촌의 경우 최근 상가 공실률이 10%를 넘고, 이태원과 명동은 30%에 육박합니다.그냥 비워둘 수 없어, 보증금 없이 월세를 한꺼번에 미리 받고 계약하는 이른바 '깔세'를 놓겠다는 글이 관련 사이트에 하루 수십 개가 올라옵니다.[동대문 쇼핑몰 상가 관계자 : 세가 만약에 두 칸 해서 십만 원, 이십만 원 있으면…깔세를 한 6개월을 할지, 6개월 선납을 하고 사용하셔도 되고.]월세도 받지 않고 들어와 장사만 해달라는 상가들도 있지만, 관리비도 버겁다는 상인들이 많습니다.[상인 A : 관리비만 내고 하니까 대부분 다. 뭐 다 비어 있으니까 주인들도 관리비만 내도 (고맙다고…)][상인 B : 관리비도 밀려가면서 내는데 지금 심각해요. (사람이 없어서) 개시도 못 하고 만날 이러고 다니고.]코로나로 인한 전반적인 자영업 위축 속에 유동인구가 크게 줄어든 도심 상권은 더욱 큰 타격을 입고 있습니다.(영상편집 : 유미라, VJ : 박현우)   한지연 기자(jyh@sbs.co.kr)▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210124,SBS,4,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000869900&rankingType=RANKING,"""이용구 폭행 영상 경찰에 보여줬다""…경찰도 인정",113230,"



동영상 뉴스




	
	<앵커>이용구 법무부 차관의 택시기사 폭행 사건과 관련해 경찰은 그동안 블랙박스 영상을 확인하지 못해 진술을 중심으로 수사했다고 밝혀왔습니다. 그런데 어제(23일) 택시기사가 ""경찰에 블랙박스 영상을 보여준 적이 있다""고 말했고 경찰은 뒤늦게 ""사건 담당 수사관이 블랙박스 영상을 봤다""면서 진상을 확인하고 있다고 설명했습니다.자세한 소식, 김상민 기자입니다.<기자>이용구 법무부 차관에게 폭행을 당한 택시기사 A 씨는 사건 발생 닷새 뒤인 지난해 11월 11일, 마지막으로 경찰서를 방문했습니다.A 씨는 이날, 폭행 상황이 담긴 30초짜리 블랙박스 영상을 담당 수사관한테 보여줬다고 SBS 취재진에게 말했습니다.사건 다음 날 블랙박스 복원 업체에서 영상을 확인하고 휴대전화로 찍어뒀던 것입니다.당시 영상을 본 수사관은 택시가 ""서 있는 상태가 맞네""라며 ""영상은 그냥 안 본 것으로 하겠다""는 말도 했다고 A 씨는 주장했습니다.A 씨는 이어 ""경찰이 달라고 했으면 영상을 줬겠지만, 경찰관이 굳이 달라고 하지 않았다""고 말했습니다.그동안 경찰 측은 이 차관을 무혐의 처리한 이유 중 하나로 ""당시 영상이 없어 진술만으론 상황 파악이 어려웠다""는 점을 말해왔습니다.A 씨의 주장이 공개된 뒤 서울경찰청은 어젯밤 뒤늦게 ""사건 담당 수사관이 영상을 본 것은 사실로 파악됐다""며 진상이 파악되는 대로 최대한 빨리 사실 관계를 설명하겠다고 밝혔습니다.검찰은 이미 블랙박스 영상은 확보한 상태로, 경찰의 해명 내용 등을 추가로 확인해 봐주기 수사 의혹에 대한 수사에 속도를 낼 전망입니다.   김상민 기자(msk@sbs.co.kr)▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210124,SBS,5,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000869936&rankingType=RANKING,겁내는 학생에 스쿠버 교육 강행하다 사망사고…강사 벌금형,100180,"




스쿠버다이빙 강사 38살 A씨와 32살 B씨는 2019년 8월 동해에서 모 대학 사회체육학과 학생들에게 스쿠버 다이빙 초급 교육을 진행하고 있었습니다.강습받던 학생 중 여학생 C씨는 하강하던 중 물 밖으로 나와 호흡이 빨라지고 겁에 질려 동공이 확장된 상태로 ""호흡기에 물이 들어오는 것 같다"", ""도저히 못 들어가겠다""고 말했습니다.그러나 강습을 총괄하던 강사 A씨는 ""들어가도 된다""며 교육을 강행했고, 결국 C씨는 익사 사고로 숨졌습니다.수원지법 형사6단독 정성화 판사는 업무상 과실치사 혐의로 기소된 강사 A씨에게 벌금 1천500만 원, B씨에게 1천200만 원을 각각 선고했습니다.정 판사는 ""피고인들은 피해자가 심한 공포를 느끼는 이른바 '패닉' 상태에 빠진 것은 아닌지 등을 면밀히 살펴 안전상 위험이 있으면 실습을 중단해야 할 주의의무가 있었는데도 피해자를 하강하게 했다""고 양형 이유를 밝혔습니다.(사진=연합뉴스) 유영규 기자(ykyou@sbs.co.kr)▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210124,SBS,6,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000869993&rankingType=RANKING,"부산은 내일부터 '2단계'…""수도권은 주중 결정""",99393,"



동영상 뉴스




	
	<앵커>그제(22일) 400명대였던 코로나19 신규 확진자는 하루 만에 다시 300명대로 내려왔습니다. 일주일 단위로 비교해봐도 확진자 수가 그 전 주에 비해 100명 이상 줄었습니다. 이런 감소세 속에 부산시는 내일부터 거리두기를 2.5단계에서 2단계로 내리기로 했습니다. 학원, 영화관 같은 일부 시설에서는 영업시간 제한도 해제되는데, 수도권 등 다른 지역은 이번 주에 완화 여부를 결정하기로 했습니다.보도에 한소희 기자입니다.<기자>내일부터 부산 지역 사회적 거리두기가 2.5단계에서 2단계로 완화됩니다.부산시는 최근 확진자가 감소 추세에 있고, 감염 재생산 지수도 0.48로 크게 낮아졌다고 밝혔습니다.[김선조/부산시 기획조정실장 : 영화관, PC방, 오락실, 독서실, 백화점과 대형마트 등 일반관리시설의 영업제한 시간이 해제됩니다.]일부 지역에서 거리두기 단계를 완화할 만큼 상황이 조금씩 나아지고 있지만, 곳곳의 위험 요소는 여전합니다.부산 금정구의 한 요양병원에서는 10명의 확진자가 나왔습니다.고위험시설에 대한 선제 검사에서 병원 종사자 1명이 양성 판정을 받았고 이후 같은 병동 환자 9명의 감염이 확인된 겁니다.세종시에서는 70대 부모와 자녀, 손자까지 일가족 10명이 집단 감염됐고, 전북 군산 미 공군부대에서도 5명이 확진 판정을 받았습니다.전라북도는 부대원 2천5백여 명에 대한 전수 검사를 진행할 예정입니다.방역 당국은 전국적으로 확진자 추이를 좀 더 지켜본 뒤 이번 주 거리두기 단계 조정 여부와 설 연휴 특별 방역대책을 결정하겠다고 밝혔습니다.(영상취재 : 박영준 KNN, 영상편집 : 소지혜, 화면제공 : 부산시)   ▶ 대면 예배 재개됐는데…광주 교회에서 18명 확진 [ https://news.sbs.co.kr/news/endPage.do?news_id=N1006183171 ]한소희 기자(han@sbs.co.kr)▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210124,SBS,7,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000869872&rankingType=RANKING,"""보이스피싱 이래서 잡기 어렵다""…내부자의 고백",90616,"



동영상 뉴스




	
	<앵커>하지만 보이스피싱 사기 조직의 몸통까지 모두 잡아들이긴 쉽지 않습니다. 대개 중국에 본거지를 두고 꼬리가 밝히면 즉시 그 꼬리만 끊어내고 숨기 때문입니다. 저희 취재진이 전직 보이스피싱 조직원에게 그 수법을 들어봤습니다.이어서 최선길 기자입니다.<기자>중국 충칭의 한 사무실.책상 위에 휴대전화와 문서가 놓여있습니다.010으로 시작하는 국내 휴대전화 번호가 빼곡히 적혀 있고 피해자를 속이기 위한 전화통화 대본도 있습니다.1년 전까지 중국 보이스피싱 조직에 몸담았던 이 남성은 조직이 수십 명 단위로 움직인다고 말합니다.[보이스피싱 전 조직원 : (사무실) 이쪽에 20명, 이쪽에 20명. 그러니까 전부 다른 돈 운반책이라든지 해서 한 50명이 되는 거예요.]해커가 전화번호와 개인정보 등을 빼내면, 가짜 검사와 수사관 등으로 역할을 나눠 번갈아 피해자를 압박합니다.[보이스피싱 전 조직원 ; 1차(전화)가 수사관이고 2차가 검사고, 피해자가 걸려야지만 1차에서 2차로 넘길 것 아닙니까.]단속을 피하기 위한 수법은 치밀했습니다.중국 조직원의 전화는 한국 조직원의 통신 중계 장비로 연결됩니다.이 중계 장비에 국내 대포폰 유심이 꽂혀 있기 때문에 010으로 시작하는 번호가 표시되는 겁니다.중계 장비를 담당하는 한국 조직원은 추적을 피하기 위해 끊임없이 옮겨 다닌다고 합니다.[보이스피싱 전 조직원 : 계속 움직이면서 기지국을 옮겨 다니는 거예요. 그 기계장치를 중국에서 만들어서 한국으로 보내는 거죠.]국내 조직원들이 붙잡히면 즉시 연결을 차단합니다.[보이스피싱 전 조직원 : 중국에서 일을 하다가 전화가 안 되잖아요. 한국에서 잡혔단 뜻이에요. (그럼 중국에서) 애들은 다 퇴근을 하죠.]한국 경찰이 중국 공안에 수사 공조를 요청해도 소용없다고 말합니다.[보이스피싱 전 조직원 : 중국 공안 같은 경우는 자기들끼리 연결돼 있어서 전화 한 통 하고 돈 주면 그걸로 끝이에요.]우후죽순 확산하는 보이스피싱 조직을 잡는 건 매우 어려운 만큼 의심 가는 전화에는 아예 응하지 않는 게 최선의 방책입니다.(영상취재 : 조창현·김용우, 영상편집 : 김종우, VJ : 김준호)   최선길 기자(bestway@sbs.co.kr)▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210124,SBS,8,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000869946&rankingType=RANKING,"틱톡 영상 찍다가…파키스탄 10대, 철로서 참변",84519,"




파키스탄에서 10대 소년이 동영상 플랫폼 '틱톡'에 올릴 영상을 철로에서 찍다가 열차에 치어 숨지는 사고가 일어났습니다.AFP통신과 파키스탄 현지 언론에 따르면, 파키스탄 북부 라왈핀디 인근에서 함자 나비드 라는 이름의 18세 청소년이 지난 22일 친구에게 촬영을 맡기고 자신은 철로를 따라 걷고 있었습니다.촬영을 맡았던 친구는 함자 나비드가 틱톡과 다른 소셜미디어에 올리기 위해 포즈를 취하고 있었는데 그 순간 열차가 지나가며 함자를 쳤다고 말했습니다.사고 직후 구조팀이 출동했지만 나비드는 이미 사망한 상태였던 것으로 전해졌습니다.틱톡은 15초짜리 동영상을 제작해 공유하는 앱으로 주로 10∼20대 사이에서 인기가 많으며, 파키스탄에서도 4천만회 이상 다운로드돼 왓츠앱, 페이스북에 이어 세 번째로 많이 다운로드될 정도로 인기가 많습니다.(사진=게티이미지코리아)유영규 기자(ykyou@sbs.co.kr)▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210124,SBS,9,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000869931&rankingType=RANKING,[스브스뉴스] 배달 쓰레기 줄이려 플라스틱 안 쓰는 식당,78110,"



동영상 뉴스




	
	배달 음식을 시켜 먹을 때마다 나오는 엄청난 양의 플라스틱 쓰레기.가득 쌓이는 쓰레기를 두고 볼 수만은 없어 플라스틱 사용량을 줄이겠다고 나선 식당들이 있습니다. 밀짚 용기, 양념 봉지, 옥수수 포크 등으로 교체하고 있는 겁니다.자세한 내용은 영상으로 확인하세요.총괄 프로듀서 하현종 /프로듀서 이아리따 /연출 박수정/ 촬영 정훈 /편집 조은정 /내레이션 고은별 인턴/ 담당인턴 박원희(SBS 스브스뉴스) 하현종 총괄PD▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
20210124,SBS,10,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=055&aid=0000869890&rankingType=RANKING,"택시기사 ""이용구 폭행 영상 본 경찰, 안 본 걸로 하겠다 말해""",51770,"




지난해 11월 술에 취한 이용구 법무차관에게 폭행을 당한 택시기사 A 씨가 폭행 상황이 찍힌 영상을 경찰에 보여줬지만 경찰관으로부터 ""안 본 걸로 하겠다""는 말을 들었다고 SBS와의 통화에서 밝혔습니다.A 씨는 SBS와의 통화에서 폭행 당시 상황이 기록된 택시 블랙박스 영상을 휴대폰으로 찍은 뒤 친구에게 전송했었는데, 지난해 11월 11일 경찰서에 가서 30초 분량의 이 영상을 경찰관에게 보여줬다고 말했습니다.A 씨는 영상을 본 경찰관이 ""(택시가) '서 있는 상태가 맞네. 그냥 안 본 걸로 할게요'라고 말했다""며 ""(경찰이) 영상을 달라고 했으면 줬겠지만, 경찰관은 굳이 영상을 달라고 하지 않았다""고 밝혔습니다.A 씨는 서울중앙지검 조사에서도 이런 내용을 모두 진술했다고 밝혔습니다.택시기사의 새로운 증언이 나온 뒤 서울지방경찰청은 ""서초경찰서 담당 경찰관이 블랙박스 영상을 확인하였다는 내용이 일부 사실로 확인되어 진상 파악 중""이라는 입장을 밝혔습니다.경찰이 이용구 차관의 폭행 증거를 확인했다는 사실이 밝혀지면서, 경찰의 '봐주기 의혹'을 확인하고 있는 검찰 수사에도 속도가 붙을 것으로 보입니다.원종진 기자(bell@sbs.co.kr)▶ 코로나19 현황 속보▶ 네이버에서 SBS뉴스 구독하기※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지

",
