Date,Press,Rank,URL,Title,View,Content,Comment
20210113,JTBC,1,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=437&aid=0000256661&rankingType=RANKING,"검찰, 정인이 양모 '살인죄' 적용…""사망 당일, 강한 힘 가했다""",175337,"




생후 16개월 된 정인이를 학대해 숨지게 한 혐의를 받는 양모에 대해 검찰이 '살인죄'를 적용해 공소장을 변경했습니다.오늘(13일) 서울남부지법 형사합의13부는 아동학대치사 등의 혐의로 구속기소된 양모 장 모 씨에 대한 첫 공판을 열었습니다.아동학대 등의 혐의로 불구속기소된 양부 안 모 씨의 재판도 함께 진행됐습니다.장 씨는 머리를 풀고 고개를 숙인 채 법정으로 들어왔습니다.불구속 상태로 재판을 받는 안 씨는 공판 한 시간여 전에 법정에 도착했습니다.검찰은 재판이 시작되자 장 씨에 대한 혐의 변경을 신청했습니다.살인을 주혐의로 공소장을 변경하고, 아동학대치사는 예비 혐의로 적용했습니다.검찰은 ""보강 수사를 하면서 유의미한 내용이 발견돼 (사망 원인에 대한 감정을) 추가 의뢰했다""면서 ""지난 11일까지 수사 결과를 바탕으로 내부 검토를 거쳐 공소사실을 변경한다""고 밝혔습니다.앞서 정인이의 부검 재감정을 의뢰받은 법의학자들은 '피고인에게 살인의 고의 또는 미필적 고의가 있었다'는 내용의 보고서를 검찰에 전달한 것으로 알려졌습니다.재판부는 공소장 변경 신청을 받아들였습니다.지난해 1월 장 씨 부부에 입양된 정인이는 같은 해 10월 13일 사망했습니다.검찰의 공소사실에 따르면 정인이는 3월말부터 몸에서 멍 등의 상처가 발견됐습니다.사망 당일에는 정인이가 밥을 먹지 않는다며 강한 힘을 가해 학대했습니다.이로 인해 췌장이 절단되고 복강 내 출혈이 발생했습니다.3월부터 10월까지 15차례에 걸쳐 집이나 자동차에 정인이를 혼자 있게 했습니다.정인이가 학대로 인해 몸이 쇠약해졌지만 병원 치료 등 조치를 하지 않았습니다.양부 안 씨는 정인이의 팔을 잡고 강제로 손뼉을 멈추지 않고 치게 하는 등 정서적 학대를 가했습니다.또 장 씨의 정인이 학대나 방임을 제지하거나 분리하지 않았습니다.지난달 재판에 넘겨진 장 씨는 아동학대 치사와 아동 유기, 방임 등의 혐의가 적용됐습니다.살인 혐의는 포함되지 않았습니다.고의를 입증하기 어렵다는 이유에서입니다.장 씨는 학대와 방임은 일부 인정했지만 살인 의도는 없었다고 주장하고 있습니다.유혜은 기자 (yu.hyeeun@jtbc.co.kr)▶ 뉴스의 뒷이야기! JTBC 취재설명서▶ 시청자와 함께! JTBC 뉴스 제보하기▶ 관점과 분석이 있는 새로운 뉴스룸Copyright by JTBC(http://jtbc.joins.com) All Rights Reserved. 무단 전재 및 재배포 금지
	
",
20210113,JTBC,2,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=437&aid=0000256614&rankingType=RANKING,'진료 불만' 치과의사 폭행…얼굴뼈 부러지고 뇌출혈,163823,"



동영상 뉴스




[앵커]한 치과 의사가 출근길에 폭행을 당해서 얼굴 뼈가 부러지고, 뇌출혈 진단까지 받았습니다. 진료에 불만을 품은 환자의 아들이 때린 겁니다.조소희 기자가 보도합니다.[기자]치과의사 A씨가 병원 엘리베이터 앞에 섭니다.뒤따라온 남성이 머리채를 잡더니, 주먹질이 이어집니다.머리를 숙이자 얼굴에 발길질을 하고, 무릎으로 얼굴을 때립니다.폭행을 하는 남성은 30대 정모 씨 옆에서 이를 지켜보던 여성은 정씨 친구였습니다.[A씨 측 변호사 : CCTV 있다고 하니 길거리로 끌고 나간 거예요. 안에서 때리면 안 보이잖아요. 여자한테 이 XX는 치과의사 하면 안 돼. 손목을 잘라 버려야 한다. 준비된 거 줘 했대요.]A씨는 3년 전 치과를 인수했습니다.정 씨는 인수하기 전 병원에서 임플란트 시술을 받은 환자의 아들입니다.자신의 아버지가 치과 진료로 후유증이 심하다고 주장합니다.인수 전 치과의사가 합의금 천만 원 이상을 전달했지만, 뒤이어 진료를 했던 A씨도 책임이 있다며 고소했습니다.검찰은 최근 정씨가 고소한 사건에서 A씨에 대해 무혐의 결정을 내렸습니다.A씨는 정씨 폭행으로 눈 주위 얼굴 뼈가 내려 앉고, 뇌출혈까지 일어나 전치 8주 진단을 받았습니다.이에 대해 정씨는 JTBC 취재진에 ""A씨가 아버지를 멸시하고 모욕적인 말을 해서 폭행했다""고 말했습니다.이런 가운데 경찰은 정씨를 사건 당일 한차례 조사하고 집으로 돌려보냈습니다.이후 소환조사를 하지 않았고, 추가 조치도 취하지 않은 걸로 파악됐습니다.A씨 측은 계속 협박에 시달리고 있다는 입장입니다.[A씨 아버지 : 가해자를 현장에서 데려가서 간단하게 물어보고 보냈어. 구속영장 신청 안 하고, 메시지에 아들이 약 올린 부분 캡처해서…아들이 먼저 때렸다.]조소희 기자 (jo.sohee@jtbc.co.kr) [영상취재: 신승규 / 영상편집: 이화영]▶ 'JTBC 신년대토론' 다시보기 (사회: 손석희 전 앵커)▶ 뉴스의 뒷이야기! JTBC 취재설명서▶ 시청자와 함께! JTBC 뉴스 제보하기Copyright by JTBC(https://jtbc.joins.com) All Rights Reserved. 무단 전재 및 재배포 금지
	
",
20210113,JTBC,3,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=437&aid=0000256674&rankingType=RANKING,"""5인 이상 못 만나게 하니 줄었네""…이번 주 거리두기 연장 결정",157721,"




        정부가 '5인 이상 모임금지' 조치가 3차 유행 감소세에 기여했다 밝혔습니다.      윤태호 중앙사고수습본부 방역총괄반장은 오늘(13일) 브리핑에서 ""5인 이상 발생하는 집단감염 사례는 전보다 많이 줄었는데, 5인 이상 소모임을 금지한 게 어느 정도 기여하지 않았나 판단한다""고 말했습니다.      다만 ""개인 간 접촉에 따른 감염사례는 계속해서 비중이 높아지고 있다""고 우려했습니다.      윤 반장은 ""개인 간 접촉 감염은 5명 미만으로 분류한다""며 ""5인 이상 모임금지를 유지할지 완화할지 좀 더 상황을 보고 판단하겠다""고 했습니다.      정부는 오는 16일 사회적 거리두기 단계 조정안을 발표할 예정입니다.            실제 하루 신규 확진자 수는 감소 추세입니다.      이달 1일부터 국내 발생 환자 추이를 보면 1,004명→788명→641명→985명→672명→809명→833명→633명→596명→631명→419명→508명→536명입니다.      최근 일주일 동안 지역 발생 하루 평균 확진자 수는 593명입니다.      수도권 413명, 비수도권 180명입니다.      직전 주보다 줄었습니다.      하지만 여전히 확산 위험 요소들은 많습니다.      3차 유행은 주로 가족과 지인 모임 등 일상 속에서 개인 간 접촉에 의해 감염이 확산했습니다.      또한 지난해 11월 빈번했던 실내체육시설과 학원, 사우나 등 집단감염은 크게 줄었지만, 최근에는 교회와 요양병원 등에서 집단감염이 발생하고 있습니다.  한류경 기자 (han.ryukyoung@jtbc.co.kr)▶ 뉴스의 뒷이야기! JTBC 취재설명서▶ 시청자와 함께! JTBC 뉴스 제보하기▶ 관점과 분석이 있는 새로운 뉴스룸Copyright by JTBC(https://jtbc.joins.com) All Rights Reserved. 무단 전재 및 재배포 금지
	
",
20210113,JTBC,4,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=437&aid=0000256617&rankingType=RANKING,야당 보좌진 '목 움켜쥔' 박범계…휴대전화에 찍혔다,99516,"



동영상 뉴스




""검찰 증거 영상으론 당시 상황 알 수 없어""[앵커]박범계 법무부 장관 후보자는 폭행 혐의로 기소된 상태입니다. 지난 2019년 국회에서 여야 의원들이 몸싸움을 하다 벌어진 일 때문입니다. 검찰은 재판부에 당시 국회 CCTV를 증거로 제출했는데, 박 후보자는 '이걸로는 정확히 알 수 없다'고 맞서고 있습니다. 그런데, 당시 상황을 찍은 저희 취재기자 전화기 속에 해당 장면이 들어 있는 걸 뒤늦게 발견했습니다.김필준 기자입니다.[기자][여기다, 여기다.]민주당 보좌진들이 뛰기 시작합니다.[빨리, 빨리.]그러자 야당 보좌진들은 문을 막습니다.공수처법안 등을 패스트트랙에 태우려는 회의를 야당이 막아서면서 몸싸움이 벌어진 겁니다.그런데 당시 법사위원이었던 박범계 후보자도 이 상황에 뛰어듭니다.[빨리 들어가.]박 후보자가 문을 막고 있던 야당 보좌진의 목을 움켜쥡니다.그러고는 문에서 떼어냅니다.이런 상황들을 고려해 검찰은 ""물리력을 행사해 회의장을 확보하려 했다""며 박 후보자에게 폭행 혐의를 적용한 걸로 보입니다.하지만 검찰이 증거로 제출한 국회 내부 CCTV 영상만으론 당시 상황을 정확히 알 수 없다는 게 박 후보자 측의 그동안 반박이었습니다.이런 가운데 사법시험 존치를 요구하는 고시생 모임 측은 오늘(12일) 박 후보자를 명예훼손으로 고소했습니다.이들은 고시 존치를 요구하기 위해 찾아갔다 박 후보자에게 맞았다고 주장하고 있습니다.하지만 박 후보자가 ""오히려 자신이 맞을 뻔했다""고 반박하자 고소장을 제출한 겁니다.이들 논란은 모두 오는 25일로 확정된 박 후보자의 국회 인사청문회에서 도마에 오를 전망입니다.(영상디자인 : 김윤나)김필준 기자 (kim.piljun@jtbc.co.kr) [영상취재: 김준택 / 영상편집: 강경아]▶ 'JTBC 신년대토론' 다시보기 (사회: 손석희 전 앵커)▶ 뉴스의 뒷이야기! JTBC 취재설명서▶ 시청자와 함께! JTBC 뉴스 제보하기Copyright by JTBC(https://jtbc.joins.com) All Rights Reserved. 무단 전재 및 재배포 금지
	
",
20210113,JTBC,5,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=437&aid=0000256619&rankingType=RANKING,[인터뷰] '팬들의 궁금증' 박서준이 묻고 손흥민이 답했다,95474,"



동영상 뉴스




""'손흥민 존'의 의미? 피나는 노력""""가장 행복했던 순간은 17세, 함부르크 1군과 함께 첫 훈련""""팬들과 함께, 태극기 휘날리는 경기장 그리워""[앵커]코로나19로 좀처럼 웃을 일이 없다는 요즘, 이 선수 덕분에 아침이 행복하다는 분들이 많습니다. 새해 들어 토트넘 100골, 그리고 유럽 150골이라는 최초의 기록을 써낸 손흥민 선수입니다. 그래서 JTBC가 화상으로 만났습니다. 팬들이 보내주신 이천 개가 넘는 질문을 토대로 손흥민 선수의 마음을 들어 봤습니다.배우 박서준 씨가 질문을 했고, 온누리 기자가 함께 했습니다.[기자][손흥민/토트넘 : 이것 좀 어렵네요. 그래도 제가 제일 좋아하는 별명 중에  하나는 손세이셔널이 가장… 이거 되게 흥미로운 질문.][박서준/배우 : 그럼 언택트 인터뷰 본격적으로 시작하겠습니다. 손흥민 선수 연결해 보겠습니다. 손흥민 선수, 안녕하세요.][손흥민/토트넘 : 네, 안녕하세요. 반갑습니다.][박서준/배우 : 손흥민 선수에게 토트넘 통산 100골 그리고 유럽 무대 150골의 의미는 무엇일까요. 새로운 기록을 계속해서 만들어내는 소감이 궁금합니다라고 일단 질문을 해 주셨거든요.][손흥민/토트넘 : 제가 좋아하는 거 하면서 이런 기록들도 깨지다 보니까 항상 되게 영광스럽게 생각하고 있고. 사실 이 기록이라는 게 항상 깨지라고 있는 거잖아요. 또 빨리 누군가가 깨줬으면, 다른 대한민국 어떤 젊은 선수가 빨리 깨줬으면 하는 바람이 없지 않아 있습니다.][박서준/배우 : 올 시즌 들어서 매번 골을 넣으실 때마다 그거 있잖아요, 이거. 찰칵 세리머니를 하고 계세요.][손흥민/토트넘 : 인생에 살아가는 데 있어서 그 장면을 좀 캡처하고 또 저장하고 싶다는 그런 의미에서 만들기 시작을 했는데. 모르겠어요. 반응은 좋은지 안 좋은지. 왼발 슈팅이 오른발 슈팅보다 정확하다고 생각을 하고 오른발 슈팅이 왼발 슈팅보다 조금 더 파워가 있다고 생각을 해요.][박서준/배우 : 손흥민에게 손흥민존이란 어떤 의미일까요.][손흥민/토트넘 : 피나는 노력? 사실 제가 처음부터 거기서 슈팅을 진짜 잘하지는 않았으니까. 다른 거 없이 그냥 피나는 노력인 것 같아요. 저한테… 저한테 있어서 의미는 그거를 제가 좋아하게 만든 위치이기 때문에.][박서준/배우 : 혹시 그냥 달릴 때 또 공을 치고 달릴 때 각각 100m를 몇 초에 뛰는지 알고 계신가요? 혹시 데이터가 있나요?][손흥민/토트넘 : 저는 축구선수는 100m보다는 짧은 거리들을 주로 많이 하다 보니까 100m는 한 12초 정도 뛰지 않을까요? 12초에는 뛸 것 같은데.][박서준/배우 : 손흥민 선수. 차, 박, 손 대전이라는 말 들어보셨을 텐데요. 차, 박, 손 대전에 대해서 어떻게 생각하고 계시나요?][손흥민/토트넘 : 사실 제가 100호 골을 넣었든 200골을 넣었든 300골을 넣었든 그 마음은 전혀 변함이 없고 여태까지 차범근 감독님, 지성이 형이 했던 업적들을 제가 이루어내는 건 불가능하다고 생각을 하고.][박서준/배우 : 축구 인생에 굉장히 가슴 뛰는 순간이 많으셨겠지만 그래도 이날이 지금까지 정말 제일 행복했다.][손흥민/토트넘 : 와, 진짜 어렵다, 이거는. 그냥… 제가 함부르크에서 17살 때 처음 이제 1군에 콜업을 받아서 훈련을 하러 딱 갔는데 판니스텔루이 선수도 있고 그런 유명한 선수들이 같이 옆에서 준비하고 하는 모습을. 그 장면은 정말 아직도 생생하고 아마 제가 다시 느끼고 싶은 기분. 그 장면은 진짜 꼭 꼽고 싶어요. 토트넘 경기장에서 유난히 많이 보이는 태극기들이. 형도 많이 느끼셨겠지만 진짜 그 모습을 볼 때마다 진짜 울컥울컥하는데 그런 모습들이 많이 그리운 것 같아요. 사실 어느 정도 목표를 잡고 내가 그 정도 도달했을 때는 사람들이 어떤 선수든 어떤 사람이든 사실 나태해지기 마련이잖아요. 그렇기 때문에 저는 개인적인 목표를 정해 놓지 않았고 진짜 그냥 계속해 보고 싶어요. 일상, 원래 일상으로 다시 돌아왔으면 좋겠고 2021년 새해에는 많은 분들이 정말 행복한 일들만 가득하셨으면 좋겠습니다.]온누리 기자 (nuri3@jtbc.co.kr)▶ 'JTBC 신년대토론' 다시보기 (사회: 손석희 전 앵커)▶ 뉴스의 뒷이야기! JTBC 취재설명서▶ 시청자와 함께! JTBC 뉴스 제보하기Copyright by JTBC(https://jtbc.joins.com) All Rights Reserved. 무단 전재 및 재배포 금지
	
",
20210113,JTBC,6,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=437&aid=0000256628&rankingType=RANKING,"이재명, '사면론' 반대 입장…""나쁜 일 했다면 책임져야""",94727,"



동영상 뉴스




[앵커]이재명 경기도지사가 이명박, 박근혜 두 전직 대통령의 사면 문제와 관련해 ""나쁜 일을 했다면 상응하는 책임을 져야 한다""고 말했습니다. 그동안 문재인 대통령에게 부담을 줄 수 있다며 말을 아꼈는데, 사실상 사면에 반대하는 입장을 공식적으로 밝혔습니다. 같은 당의 대권 경쟁 주자로 사면론을 처음 꺼냈던 더불어민주당 이낙연 대표와는 다른 입장을 드러낸 겁니다.최규진 기자가 보도합니다.[기자]이재명 경기도지사는 두 전직 대통령이 잘못에 대한 책임부터 져야 한다고 강조했습니다.[이재명/경기도지사 (12일, KBS '주진우라이브') : 형벌을 과할 나쁜 일을 했다면 그에 상응하는 책임을 지는 것이 당연하고. 형평성도 충분히 고려해야 하고, 또 응징의 효과도 있어야…]당사자들의 반성이 없다면 국민들이 납득하기 어렵다고도 했습니다.사면에 사실상 반대한 겁니다.[이재명/경기도지사(12일, KBS '주진우라이브') : (국민들은) 내가 뭘 잘못했다고 그러냐. 이런 태도를 취하는 거를 용서를 해주면 앞으로 '아 권력이 있으면 다 봐주는구나. 다 저렇게 넘어갈 수도 있구나' 이렇게 생각하잖아요.]'국민 통합'을 이유로 사면론을 처음 꺼낸 민주당 이낙연 대표와 다른 입장입니다.그동안 이 지사는 사면 문제는 대통령에게 부담을 주는 것이라며 말을 아껴왔습니다.[이재명/경기도지사(5일, JTBC '신년특집 대토론') : 말을 안 하는 것도 말을 하는 방법이죠. (대답을) 좀 유보하도록 하겠습니다. 입장 난처하게 만드는 건 전 지나치다고 생각해서 제가 조금 손해 보도록 하겠습니다.]앞서 민주당 지도부는 당내 반발이 거세지자 박근혜 전 대통령 재상고심에 대한 '대법원 판결을 지켜보겠다'며 한발 물러선 상황.당내 대권 주자로 꼽히는 이 지사가 지지자들을 적극적으로 끌어안기 위해 나선 걸로 풀이됩니다.이런 가운데 국민의힘은 문재인 대통령의 신년사에서도 사면에 대한 입장이 빠졌다며 비판했습니다.[주호영/국민의힘 원내대표 : 대통령의 비겁한 침묵, 또 비겁한 외면 그만뒀으면 좋겠습니다.]최규진 기자 (choi.kyujin@jtbc.co.kr) [영상취재: 김민,전건구 / 영상편집: 강한승]▶ 'JTBC 신년대토론' 다시보기 (사회: 손석희 전 앵커)▶ 뉴스의 뒷이야기! JTBC 취재설명서▶ 시청자와 함께! JTBC 뉴스 제보하기Copyright by JTBC(https://jtbc.joins.com) All Rights Reserved. 무단 전재 및 재배포 금지
	
",
20210113,JTBC,7,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=437&aid=0000256666&rankingType=RANKING,"국민 10명 중 8명 반대해도…일 올림픽조직위원장 ""재연기 불가, 돈 문제 아냐""",74065,"




모리 요시로 도쿄올림픽·패럴림픽 조직위원장     일본 올림픽 조직위원장이 도쿄올림픽 재연기 불가 입장을 밝혔습니다.      일본 데일리스포츠 등에 따르면 모리 요시로 도쿄올림픽·패럴림픽 조직위원회 위원장은 지난 12일 온라인 강연회를 가졌습니다.      모리 위원장은 이 자리에서 ""내 입장에선 올해 (도쿄올림픽 개최가) 어렵다고는 말할 수 없다""고 말했습니다.      이유에 대해서도 밝혔습니다.      그는 ""올림픽 조직위 직원들이 정부 부처에서 파견된 상태라 파견 기간을 연장하는 건 곤란하다""고 설명했습니다.      대다수 국민이 반대해도 올해 개최를 추진하겠다는 의지를 밝힌 겁니다.      NHK가 오늘 발표한 여론조사에 따르면 일본인 38%는 도쿄 올림픽 개최 찬반을 묻는 말에 ""올림픽을 중지해야 한다""고 했고, 39%는 ""다시 연기해야 한다""고 답했습니다.      10명 중 8명은 올해 개최에 반대하는 겁니다.      교도통신이 3일 전 발표한 여론조사에서도 일본인 44.8%가 재연기를, 35.3%가 취소해야 한다고 응답했습니다.        모리 위원장은 ""여론 조사 결과를 무시할 수는 없지만 여론 조사는 시기와 조건이 있다""고 말했습니다.      그는 ""여론 동향을 보는 건 중요하지만 하필 이런 시기에 왜 굳이 '올림픽을 해야 할 것인가'라는 설문 조사를 하느냐""며 ""의문이 든다""고 지적했습니다.      또 올림픽 때 외국인 관객 입장 여부에 대해서는 ""감염 상황을 지켜봐야 할 것 같다""고 말했습니다.      현재 일본에는 수도 도쿄를 포함해 오사카, 아이치, 후쿠오카 등 11개 지역에 코로나19 확산 관련 긴급사태가 발령돼 있습니다.      최근 일본에서 일주일 동안 나온 하루 평균 확진자는 6,377명입니다.      지금까지 누적 확진자는 29만 8,172명이며, 이 가운데 숨진 사람은 4,179명입니다.  김천 기자 (kim.cheon@jtbc.co.kr)▶ 뉴스의 뒷이야기! JTBC 취재설명서▶ 시청자와 함께! JTBC 뉴스 제보하기▶ 관점과 분석이 있는 새로운 뉴스룸Copyright by JTBC(https://jtbc.joins.com) All Rights Reserved. 무단 전재 및 재배포 금지
	
",
20210113,JTBC,8,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=437&aid=0000256673&rankingType=RANKING,"""판사님, 너무하십니다""…'낮술 운전자' 감형에 유족 오열",69972,"



동영상 뉴스




■ 인용보도 시 프로그램명 'JTBC 전용우의 뉴스ON'을 밝혀주시기 바랍니다. 저작권은 JTBC에 있습니다.■ 방송 : JTBC 전용우의 뉴스ON / 진행 : 전용우[앵커]대낮 음주 운전으로 6살 아이의 목숨을 앗아간 운전자에게 법원은 징역 8년을 선고했습니다. 숨죽여 듣던 유가족 입에서는 ""판사님 너무 하십니다""라는 외침이 터져 나왔어요.· 6세 숨지게 한 '낮술 운전'에 징역 8년· '낮술 음주운전 가로등 사고' 재판 결과 나와· 거리두기 2.5단계 때 조기축구 후 낮술 음주운전· '지인과 점심에 술을 마시고 귀가하던 길' 진술· 법원 ""보험 가입돼 있고, 반성문 계속 작성 참작""· 유족 ""가해자는 항소해 형량을 더 낮출 것""· 유족 ""우린 무기징역보다 더한 삶 사는데"" 반발(* 자세한 내용은 영상을 통해 확인하실 수 있습니다.)▶ 뉴스의 뒷이야기! JTBC 취재설명서▶ 시청자와 함께! JTBC 뉴스 제보하기▶ 관점과 분석이 있는 새로운 뉴스룸Copyright by JTBC(https://jtbc.joins.com) All Rights Reserved. 무단 전재 및 재배포 금지
	
",
20210113,JTBC,9,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=437&aid=0000256690&rankingType=RANKING,[단독] '100억 땅' 산 아들·부인 회사…돈줄은 강기윤,68810,"



동영상 뉴스




[앵커]이렇게 커온 아들과 부인의 회사는 아버지, 강기윤 의원으로부터 다른 방식의 도움을 받기도 했습니다. 아버지 회사로부터 수십억 원을 빌려서 돈 한 푼 안 들이고, 백억 원대 부동산을 산 겁니다. 이 땅을 사면서 중소기업 대출을 받은 것도, 논란거립니다.전다빈 기자입니다.[기자]경남 진해 공장 부지입니다.강기윤 의원 부인과 아들이 공동 최대주주인 일진단조는 2018년 약 100억 원을 들여 이곳의 땅을 샀습니다.어디서 나온 돈인지 추적했습니다.기업은행에서 기업자금대출 84억 원을 받고 모기업인 일진금속에서 29억 원을 빌렸습니다.자기 돈 한 푼 안 들이고 100억 원대 땅을 산 겁니다.그런데 이 땅은 강 의원의 공직 재산 신고 목록엔 없습니다.법인 이름으로 샀기 때문입니다.[김경율/경제민주주의21 공동대표 (회계사) : 사각지대가 있을 수밖에 없는 거죠. 자산으로 잡힌 금액 100억과 부채로 잡힌 금액 100억이 일치하기 때문에, 아들 그리고 배우자가 소유하고 있는 부는 0으로 나타나거든요.]그런데 중소기업 대출로 산 이곳.경영에 꼭 필요했던 땅일까.일진단조가 매입한 땅에서 차로 15분 거리엔 부산진해경제특구가 만들어지고 있습니다.부산제2신항도 공사 중입니다.호재가 많은 땅입니다.[인근 부동산 관계자 : 이게 지금 신항 이쪽이 물류 같은 게 들어오면 물류센터라든지, 이쪽에 센터가 두 개 들어왔거든요. 큰 게.]주변 개발이 모두 끝나고 부동산 가치가 상승한다면 대주주인 강 의원의 부인과 아들은 배당금 형태 등 다양한 방식으로 이익을 가져갈 수 있습니다.[박상인/경실련 정책위원장 : (부동산으로) 회사 가치가 커질 거니까, 주주들 몫으로 떨어지는 거죠. 편법증여라고 볼 수 있다는 생각이 들고요. 사전적인 측면에서 저희가 판단해야 하지 사후적인 결과로 판단할 문제는 아니라는 생각입니다.]금융당국은 '경제를 살리기 위해 중소기업에 대출 문턱을 낮춰줬지만, 정작 이 돈이 부동산 구입에 쓰여 문제'라고 지적해왔습니다.하지만 강 의원 측은 공장 이전을 위한 정상적인 경영활동으로 부동산 투기가 아니라고 해명했습니다.일진금속에서 빌린 돈에 대해선 세법상 정상 이자를 지급했다고 했습니다.그런데 취재 결과 몇 년째 이곳에선 공장 건설 관련 아무런 움직임이 없었습니다.심지어 토지 일부를 매매하기도 했습니다.이에 강 의원 측은 지자체와 협의하느라 공장건설이 늦어지고 있고 금융비용 때문에 일부를 판 것이라고 재차 해명했습니다.(VJ : 안재신 / 영상디자인 : 강아람·홍빛누리 / 인턴기자 : 김건희)◆ 관련 리포트[단독] 강기윤, 의원 재직하며 아들·부인 회사 만들고 '편법지원'→ 기사 바로가기 : http://news.jtbc.joins.com/html/983/NB11987983.html전다빈 기자 (chun.dabin@jtbc.co.kr) [영상편집: 김영석]▶ 뉴스의 뒷이야기! JTBC 취재설명서▶ 시청자와 함께! JTBC 뉴스 제보하기▶ 관점과 분석이 있는 새로운 뉴스룸Copyright by JTBC(https://jtbc.joins.com) All Rights Reserved. 무단 전재 및 재배포 금지
	
",
20210113,JTBC,10,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=437&aid=0000256677&rankingType=RANKING,용기 내 파출소 찾아간 한 청년…경찰관이 한 행동,60898,"




(출처: 경찰청 페이스북 캡처)        최근 코로나19 영향으로 취업난에 시달리는 청년들이 많은 가운데, 한 파출소에서 일어난 가슴 따뜻한 이야기가 눈길을 끌고 있습니다.      경찰청 공식 SNS에는 지난 11일 '늦은 밤, 파출소를 찾은 청년에게 무슨 사연이?'라는 제목의 영상이 올라왔습니다.      한 시골 파출소에서 일어난 일화가 담겨있었습니다.    (출처: 경찰청 페이스북 캡처)        어느 늦은 저녁, 건장한 한 청년이 충북 옥천의 한 파출소를 방문했습니다.      청년에게는 딱한 사정이 있었습니다.      코로나로 직장을 잃게 된 이 청년은 택배 일자리가 있다는 소식에 서울에서 옥천 이원면까지 갔습니다.      그런데 취업 전 코로나 예방을 위해 건강 검진을 받아보니 혈압이 높게 나와 일을 못 하게 된 겁니다.      결국 청년은 다시 서울로 올라가야 했습니다.      낯선 동네라 길도 잘 모르는데 설상가상으로 서울 가는 차편도 끊기고 차비도 다 떨어진 상황이었습니다.      청년은 고민 끝에 인근 파출소로 찾아가 도움을 요청했습니다.      묵묵히 사연을 듣던 경찰은 청년을 돕기 위해 나섰습니다.      파출소에서 가까운 이원역은 코로나19 거리두기로 기차가 서질 않았습니다.      경찰관들은 차를 타고 약간 떨어진 옥천역으로 향했습니다.      그리고 사비로 기차표를 사 청년이 무사히 집으로 돌아갈 수 있도록 도왔습니다.      청년은 경찰관에게 거듭 고맙단 인사를 건넸습니다.     (출처: 경찰청 페이스북 캡처)        영상을 본 누리꾼들은 ""경찰관의 따뜻한 손길과 마음이 청년분 인생에 등불이 됐을 듯"", ""저 청년은 그 기억으로 더 열심히 삶을 살아갈 겁니다"", ""아직 살만한 세상""이라며 감동했습니다.      또 청년에게는 ""파출소 들어가기 전 청년의 맘이 어땠을지…큰 용기 냈을 거다"", ""가슴 찡한 청년의 뒷모습에 먹먹해진다"", ""힘들어도 견디면 분명 해 뜰 날 온다"", ""이 힘든 시기를 잘 이겨내자""는 응원 댓글들도 달렸습니다.      영상 속 경찰관은 JTBC와 통화에서 ""택배 중간 물류지라 전국에서 청년들이 일자리 찾으러 많이 오는데, 그중 한 청년이었다. 조카 같은 마음에 격려해주고, 돈 얼마 되지도 않고 해서 기차표 끊어 집으로 귀가시켰다""며 ""대단한 일도 아닌데 좋게 봐주셔서…(감사하다)""고 쑥스러운 듯 웃음을 보였습니다.  한류경 기자 (han.ryukyoung@jtbc.co.kr)▶ 뉴스의 뒷이야기! JTBC 취재설명서▶ 시청자와 함께! JTBC 뉴스 제보하기▶ 관점과 분석이 있는 새로운 뉴스룸Copyright by JTBC(https://jtbc.joins.com) All Rights Reserved. 무단 전재 및 재배포 금지
	
",
