Date,Press,Rank,URL,Title,View,Content,Comment
20210110,JTBC,1,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=437&aid=0000256410&rankingType=RANKING,"""꼭 안겼던 정인이, 살려달란 신호였을까""…학대 조사 다음날 성사된 만남｜한민용의 오픈마이크",306810,"



동영상 뉴스




[앵커]지금 가장 마음 아픈 사람 중 한 명은 정인이의 위탁 가정일 겁니다. 정인이가 태어난 8일째부터 입양가기 전까지, 8개월 동안 사랑으로 돌본 분들이죠. 두가지, 꼭 전하고 싶은 이야기가 있어 어렵게 인터뷰에 응해주셨는데요. 이어서 전해드립니다.[기자][잼잼 잼잼~ 오, 짝짜꿍짝짜꿍!]입양 이후, 이제는 사진으로만 볼 줄 알았던 정인이를 다시 만난 건 지난해 6월 30일이었습니다.양어머니 장 씨가 한 카페에서 만나게 해준 겁니다. 선물했던 이니셜 목걸이를 하고 나온 정인이는 이마에 붉은 멍이 있고 피부가 좀 검게 변해있었지만, 밝은 웃음은 여전했습니다.[정인이 위탁가정 : 왜 이렇게 많이 까매졌냐고 물어봤을 때, 밖에 많이 돌아다녀서 그렇다고, 아기가 엄마랑 그냥 잘 노니까 전혀 의심도… 지금 생각해 보면 집에서는 안 놀아주는데, 밖에선 놀아줘서 신났을 수도 있겠구나.]나중에 알고 보니, 이날은 양부모가 두 번째 학대 의심 신고로 조사를 받은 바로 다음 날이었습니다.[정인이 위탁가정 : 전 그 사람들 진짜 그렇게 보여줬다는 자체도 사실 이해 안 가요. 어떻게 보여줄 생각을 했을까, 걸릴까 봐 못 보여주지 않을까요?] 학대라고는 꿈에도 의심할 수 없는 상황이었지만, 자책과 후회가 남습니다.[정인이 위탁가정 : 마지막에 헤어지기 전에 한번 안아 봐도 되냐고 그랬더니, 그러라고. 그래서 이제 아기가 너무 꼭 안는데…그게 살려달라고 그런 거 아니었나…그걸 몰랐던 건 아닌가…]이로부터 석 달 뒤, 정인이는 세상을 떠났습니다. 행여 넘어져 다칠까 보호 모자도 씌워가며 애지중지 돌본 정인이었습니다.[아빠, 엄마 뽀뽀해 주세요.]사랑만 해줄 줄 알고, 하루라도 더 빨리 적응하라고 사진을 붙여가며 보여줬던 양부모였습니다.[아~ 아빠 빠이빠이 해줘요~ 아빠 엄마 빠이빠이 해줘요? 아구 잘해요.]더는 언론 인터뷰를 하지 않으려 했지만, 두 가지 꼭 하고 싶은 말이 있어 어렵게 나섰습니다.하나는 양부모를 '살인죄'로 강력히 처벌해달라는 것.[정인이 위탁가정 : 여론이 시끄러워지니까 이제 와서 반성을 하겠다는 식에 반성을 해서가 아니라 자기 형벌이 가볍게 되기 위한…]또 다른 하나는 '정인아 미안해'로 그치지 말고, 그래서 '어떻게 바꿔나갈 것'인지도 함께 고민하고 끝까지 지켜봐달라는 것입니다.[정인이 위탁가정 : 당장 그냥 화가 나는 그런 감정만이 아니라, 앞으로 개선이 아기들을 위해서 어떻게 바뀌어야 되느냐를 같이 생각해 줬으면…] ◆ 관련 리포트재난지원금 문의 다음날 사진에도 멍자국…의사회 ""살인죄 적용해야""ㅣ한민용의 오픈마이크→ 기사 바로가기 : http://news.jtbc.joins.com/html/365/NB11987365.html(영상그래픽 : 김지혜 / 연출 : 홍재인)한민용 기자 (han.minyong@jtbc.co.kr) [영상취재: 장후원 / 영상편집: 이화영]▶ 'JTBC 신년대토론' 다시보기 (사회: 손석희 전 앵커)▶ 뉴스의 뒷이야기! JTBC 취재설명서▶ 시청자와 함께! JTBC 뉴스 제보하기Copyright by JTBC(http://jtbc.joins.com) All Rights Reserved. 무단 전재 및 재배포 금지
	
",
20210110,JTBC,2,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=437&aid=0000256409&rankingType=RANKING,"재난지원금 문의 다음날 사진에도 멍자국…의사회 ""살인죄 적용해야""ㅣ한민용의 오픈마이크",233058,"



동영상 뉴스




[앵커]오픈마이크, 정인이에게 어떤 일이 있었던 건지 취재했습니다. 양어머니 측은 체벌한 적은 있지만, 죽을 만큼 때리거나 상습적으로 학대하지 않았다는 입장인 것으로 전해집니다. 하지만 주변 사람들과 의사들, 그리고 정인이의 사진들은 좀 다른 이야기를 하고 있습니다.[기자]#1. 상습 학대 안 했다? 지난해 7월 3일 정인이의 모습입니다.양어머니 장 씨가 아이 몫 재난지원금을 문의하고, 홀트 측에 정인이 사진을 보낸 바로 다음 날입니다.이마에 여러 멍 자국이 보이고, 어깨도 퍼렇습니다.약 열흘 뒤 모습입니다.이번에는 입가가 거무죽죽합니다.저희가 입수한 사진들을 보면, 며칠 만에 새로운 멍이 든 정황이 보입니다. 이 가정을 오래 지켜본 사람들은 입양한 지 얼마 안 됐을 때부터 이상한 낌새가 있었다고 말합니다.입양하고 한 달쯤 지났을 때 식당에서 이런 일도 벌어졌습니다.[정인이 양부모 지인 : 조용히 하라고, 그 가제 수건을 얼굴에 던진 거예요. 깜깜해지니까 애가 울음을 그치거든요. 오죽하면 그 식당 주인분이 '아기 울어도 괜찮아요.']한 지인은 정인이가 쇄골 깁스까지 하자 학대 의심을 품고 기저귀 가는 모습을 몰래 지켜본 적도 있다고 털어놨습니다.[정인이 양부모 지인 : 아이들한테 가는 척하면서 이렇게 살짝 봤거든요. 머리를 이렇게 받치고 눕히잖아요, 보통. 어깨를 이렇게 탁 미는 거예요. 애가 '쾅' 하면서 딱 떨어진 거죠. 그러니까 아이가 와아앙 울었어요. 그랬더니 장씨가 '야 너는 기저귀 갈아주는데도 우냐?' 쇄골 깁스를 했는데 이렇게 미니까 여기가 얼마나 아팠겠어요.]양어머니 장 씨는 학대 의심 신고를 한 사람을 고소하겠다고 엄포를 놓았다고 합니다.[정인이 양부모 지인 : 신고한 사람들 다 내가 무혐의로 나왔으니까 무고죄로 넣을 거라고 강력하게 그렇게 얘기를…] #2. 죽을 만큼 때리지 않았다?정인이의 췌장이 절단된 것을 놓고, 의사들은 '살인죄'를 적용해야 한다고 지적합니다.[임현택/대한소아청소년과의사회 회장 : 황소 머리에 부딪혔으면 엄청난 충격이잖아요. 그 정도의 큰 충격이 가해져야 췌장이 손상되게 돼 있습니다. 이건 뭐, 가해자가 아이가 죽어도 된다는 생각을 갖고 공격했다고 생각해야 되기 때문에 분명히 살인의 의도가 있었다고…]의학적 검토를 요청한 검찰에도, 이런 내용의 의견서를 보냈습니다.#3. 감정조절 어려워 체벌한 적은 있지만, 친딸도 때렸었다?[정인이 양부모 지인 : 감정 조절이 안 됐으면 첫애한테도 계속 감정 조절이 안 됐어야죠. (첫째는) 멍, 상처 이런 것 한 번도 본 적 없고…]오히려 첫째를 이렇게 혼냈다고 합니다.[정인이 양부모 지인 : 너 율하(정인이) 혼나는 것 봤어, 안 봤어? 너 혼나는 거 봤지. 너 그렇게 한번 혼나 보고 싶어!? (첫째는) 겁에 질려가지고 '네네…' 애(정인이)를 어떻게 혼냈길래 그럴까…]첫 재판은 오는 수요일.장씨 측은 각각 혐의에 대한 세부적인 입장을 밝힐 계획이고, 검찰은 혐의를 아동학대치사죄에서 살인죄로 바꾸는 것을 검토 중입니다.◆ 관련 리포트""꼭 안겼던 정인이, 살려달란 신호였을까""…학대 조사 다음날 성사된 만남｜한민용의 오픈마이크→ 기사 바로가기 : http://news.jtbc.joins.com/html/364/NB11987364.html(영상디자인 : 조영익 / 영상그래픽 : 김지혜 / 연출 : 홍재인)한민용 기자 (han.minyong@jtbc.co.kr) [영상취재: 장후원 / 영상편집: 이화영]▶ 'JTBC 신년대토론' 다시보기 (사회: 손석희 전 앵커)▶ 뉴스의 뒷이야기! JTBC 취재설명서▶ 시청자와 함께! JTBC 뉴스 제보하기Copyright by JTBC(http://jtbc.joins.com) All Rights Reserved. 무단 전재 및 재배포 금지
	
",
20210110,JTBC,3,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=437&aid=0000256413&rankingType=RANKING,"영하 16도, 술 취해 사라진 20대…폭설 속 야산서 구조",224440,"



동영상 뉴스




[앵커]영하 16도에 폭설까지 내린 지난 수요일 밤, 술에 취한 20대 남성이 산에서 실종됐다가 한 경찰관 덕분에 극적으로 구조됐습니다. 눈에 파묻힌 채 발견됐는데요. 하마터면 큰일날 뻔 했습니다.김태형 기자입니다.[기자][위치는 여긴데. 인근이거든요. 아마.]경찰이 숨을 헐떡이며 어두운 눈길을 달립니다.손전등으로 등산로 이곳저곳을 비추고,[선생님, 선생님. 여기요, 여기.]실종자를 크게 불러 봐도 보이질 않습니다.지난 6일 밤 11시 40분쯤 경기도 오산에서 한 부모가 아들이 술에 취해 사라졌다고 신고했습니다.당시 기온은 영하 16도.여기에다 폭설까지 내리면서 시간이 지체될수록 실종자가 위험해 질 수 있는 상황이었습니다.그 순간, 경찰이 눈에 파묻혀 있는 실종자를 구했습니다.[선생님, 이름이 어떻게 되세요? (살려주세요. 너무 추워요.)]수색을 시작한 지 40분 만에 인근 야산에서 찾은 겁니다.경찰이 실종자의 신발을 벗기고, 자신의 외투를 벗어 대신 감싸줍니다.[같이 부축 좀 해주세요. 들어볼게요. 내가 업을게.]실종자를 등에 업고 산길을 내려왔습니다.[이준범/경위 (오산지구대) : 가까이 가서 보니까 다리는 눈 쪽에 거의 눈에 많이 묻혀 계셨고, 거의 몸을 앞으로 수그리고 계셨고요. 경찰관이라면 국민을 위해서 열심히 해야 된다고 생각이 되고…]이후 실종자는 병원 치료를 받은 뒤 집으로 돌아갔습니다.(화면제공 : 경기남부경찰청)김태형 기자 (kim.taehyung@jtbc.co.kr) [영상편집: 김영석]▶ 'JTBC 신년대토론' 다시보기 (사회: 손석희 전 앵커)▶ 뉴스의 뒷이야기! JTBC 취재설명서▶ 시청자와 함께! JTBC 뉴스 제보하기Copyright by JTBC(http://jtbc.joins.com) All Rights Reserved. 무단 전재 및 재배포 금지
	
",
20210110,JTBC,4,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=437&aid=0000256426&rankingType=RANKING,"문자 오면 바로 신청…3차 재난지원금, 누가 얼마나?",107800,"



동영상 뉴스




[앵커]내일(11일)부터 소상공인 등에게 3차 재난지원금이 지급됩니다. 문자 메시지를 받으면 바로 온라인으로 신청할 수 있습니다. 아예 문을 닫았느냐, 아니면 문은 열었는데 제한이 있었느냐에 따라 받는 금액은 달라집니다.누가, 얼마나, 어떻게 받는 건지 여도현 기자가 자세히 설명해드립니다.[기자]■ 3차 재난지원금, 누가? 얼마나?아예 집합금지가 돼 문을 닫았던 곳들은 300만원씩 받을 수 있습니다.학원, 노래방, 헬스장 등 실내체육시설이 여기에 포함됩니다.식당이나 카페, PC방 등 운영이 제한된 집합제한 업종은 200만원입니다.그리고 나머지 소상공인 중 지난해 매출액이 4억원 이하이면서, 매출이 1년전보다 줄어든 곳은 100만원씩 받을 수 있습니다.지난해 창업한 분들은 매출이 줄어든 걸 증명할 수 없는데 어떡하냐….11월30일 이전에 창업하신 분들은  12월 매출이 그전보다 줄어들었으면 받을 수 있습니다.기존에 2차 재난지원금을 받았던 분들이 대상입니다.배달이나 방문판매 종사자 등 특수고용노동자, 그리고 프리랜서 분들, 역시 긴급고용안정지원금을 받을 수 있습니다.이미 지난 1, 2차에서 받았던 분들은 1인당 50만원씩, 새로 받는 분들은 심사를 거쳐 100만원씩 받을 수 있습니다.■ 신청방법? 언제 받나? 기존에 1, 2차 재난지원금을 받은 분들은 별도 심사없이 신청 알림 문자가 내일과 모레 갑니다.사업자등록번호 끝자리가 홀수면 내일 11일, 짝수이면 모레 12일에 문자를 보내는 방식입니다.문자를 받고 바로 온라인 신청이 가능한데요, 이르면 신청 당일 지원금을 받을 수 있습니다.13일부터는 구분없이 신청할 수 있습니다.새로 신청하는 분들은 대상을 선별해 3월 중에 지원금을 받을 수 있습니다.기존에 지원금을 받았던 특수고용노동자나 프리랜서 등도 내일부터 15일까지 지급합니다.새로 신청하는 분들은 별도로 신청을 받습니다.여도현 기자 (yeo.dohyun@jtbc.co.kr)▶ 'JTBC 신년대토론' 다시보기 (사회: 손석희 전 앵커)▶ 뉴스의 뒷이야기! JTBC 취재설명서▶ 시청자와 함께! JTBC 뉴스 제보하기Copyright by JTBC(http://jtbc.joins.com) All Rights Reserved. 무단 전재 및 재배포 금지
	
",
20210110,JTBC,5,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=437&aid=0000256429&rankingType=RANKING,흐르는 물 그대로 얼어…아파트에 생긴 '20m 고드름',98840,"



동영상 뉴스




[앵커]북극 한파가 며칠째 이어지면서, 동파 피해 신고만 5천 건 넘게 쏟아졌습니다. 수도관 터지지 말라고 물을 틀어놨더니, 흐르는 상태로 그대로 얼어버렸고, 한 아파트에선 20미터나 되는 고드름이 생겨 소방관들이 출동하는 일까지 벌어졌습니다.유요한 기자가 보도합니다.[기자]서울 용산구 주성동 한 자취방.수세미와 컵이 싱크대에 달라붙어 떨어지질 않습니다.동파를 막기 위해 물을 틀고 잤는데, 흐르는 물 그대로 얼어버린 겁니다.[김소인/서울 주성동 : 물줄기가 나오는 대로 그냥 다 꽝꽝 얼어가지고… 수도관까지 다 얼어 있어서 아예 움직이지를 않더라고요.]도시가 온통 깜깜합니다.맞은 편 아파트 한 채도 모두 불이 꺼졌습니다.[전화가 안 돼? 빨래도 멈췄어. 난방 안 되면 이거 바닥 어는데…]어젯밤 10시쯤 강원 원주기업도시에 있는 아파트 378가구가 정전됐습니다.강추위로 변전소 안 구내설비가 고장난 것으로 추정됩니다.세종시 한 아파트에선 수도관이 터져 약 20m 길이의 대형 고드름이 생겼습니다.소방관이 이를 제거하는데만 3시간이 넘게 걸렸습니다.지난 5일간 전국에서 동파 피해 신고는 5천 건을 넘었습니다.농작물 139ha가 어는 등 농축산물 피해도 계속되고 있습니다.동상, 저체온증을 앓는 환자도 12명이 발생했습니다.빙판길에서 넘어지거나 교통사고를 당해 소방당국에 구조된 경우도 37건입니다.(화면제공 : 시청자 김소인 / 유튜브 '철없는아빠TV')유요한 기자 (yu.yohan@jtbc.co.kr) [영상편집: 박선호]▶ 'JTBC 신년대토론' 다시보기 (사회: 손석희 전 앵커)▶ 뉴스의 뒷이야기! JTBC 취재설명서▶ 시청자와 함께! JTBC 뉴스 제보하기Copyright by JTBC(http://jtbc.joins.com) All Rights Reserved. 무단 전재 및 재배포 금지
	
",
20210110,JTBC,6,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=437&aid=0000256423&rankingType=RANKING,6번 고발당한 부산 세계로교회…또 1천 명 대면 예배,95554,"



동영상 뉴스




[앵커]방역지침 때문에 생계가 걸린 가게 문도 닫고 있는 와중에 몇몇 교회들이 대면예배를 강행하고 있습니다. 특히 '사탄의 계략에 맞서야 한다'며 대면예배를 열었던 부산 세계로교회는 오늘(10일)도 천 명 넘게 모였습니다.오효정 기자입니다.[기자]교회 문에 노란 공고문이 붙었습니다.지자체의 6차례 고발에도 대면 예배를 강행해온 부산 세계로교회입니다.[손현보/담임목사 (지난 3일/유튜브 '세계로교회') : 교회를 멸절하려고 모든 방법을 강구하고 있는 영적인 전쟁에 서 있는 거고요.]오늘도 1000명 넘게 모이자 지자체가 오는 20일까지 운영을 중단하라고 했습니다.이미 운영 중단 조치가 내려진 부산 서부교회도 오늘 500여명 규모의 대면예배를 했고, 관할 구청이 시설을 폐쇄할지 검토하고 있습니다.세계로교회 측은 당장 소송하겠다고 했습니다.[손현보/담임목사 (유튜브 '세계로교회') : 헌법소원과 가처분 신청을 통해서 만약에 인용이 돼서 우리가 이기게 되면 한국 교회 전부 다 교회에 자유가 오는 것이고…]'대면 예배 금지' 지침에 맞서 행정소송에 참여하려는 교회도 현재까지 600곳이 넘게 모였습니다.오효정 기자 (oh.hyojeong@jtbc.co.kr) [영상취재: 조선옥 / 영상편집: 구영철]▶ 'JTBC 신년대토론' 다시보기 (사회: 손석희 전 앵커)▶ 뉴스의 뒷이야기! JTBC 취재설명서▶ 시청자와 함께! JTBC 뉴스 제보하기Copyright by JTBC(http://jtbc.joins.com) All Rights Reserved. 무단 전재 및 재배포 금지
	
",
20210110,JTBC,7,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=437&aid=0000256404&rankingType=RANKING,"코로나 입원환자 76%, 완치 반년 지나고도 '후유증'",87520,"



동영상 뉴스




[앵커]코로나19의 후유증, 이미 여러차례 전해드렸는데요. 얼마나 심각한 건지 보여주는 연구결과 하나 또 소개해드리겠습니다. 10명 중 8명은 완치 판정을 받고 반년이 지나고도, 여전히 후유증을 앓고 있는 것으로 나타났습니다. 감기 같은 거 아니냐며 코로나를 가볍게 볼 일이 절대 아닙니다.이주찬 기자입니다.[기자]60살 김모 씨는 지난 6월 말 코로나 19 확진 판정을 받았습니다.투병 20일 만에 완치 판정을 받았지만, 여섯달이 지난 지금도 여전히 약을 먹고 있습니다.[김은자(가명)/코로나19 완치자 : (이 약은 무슨 약인가요?) 당뇨약이에요. 입원하고 깨어났을 때 당 수치가 계속 올라가서…(완치는 언제인가요?) 7월 18일이요. (왜 당뇨가 걸렸다고 하던가요?) 치료할 때 스테로이드를 많이 썼기 때문에… (당뇨 이외에 힘드신 것은?) 피로하고 조금 일하고 나면 피곤하고 힘들고 호흡하기가…]코로나로 입원 치료한 환자 10명 가운데 8명 가까이가 완치된 뒤 반년이 지나고도 후유증이 남아있다는 연구 결과가 나왔습니다.코로나 19가 처음 보고된 중국 우한의 한 병원에서 지난해 5월 이전 입원한 환자 1,655명을 분석했더니 분석대상 가운데 76%가 반년이 지난 뒤에도 식욕 저하와 현기증 등 하나 이상의 신체 이상이 있다고 답했습니다.63%는 피로감과 근력 저하를 호소했고, 26%는 수면장애를, 그리고 22%는 탈모를 겪고 있습니다.불안과 우울 등 정신적인 고통을 호소하는 사람들도 있었습니다.연구 논문은 현지 시간 8일 의학 학술지 랜싯에 실렸습니다.코로나 19가 절대 감기, 몸살 정도가 아니라는 것이 완치 뒤에도 후유증에 시달리는 환자들의 목소리입니다.(영상디자인 : 조영익 / 영상그래픽 : 김지혜)이주찬 기자 (jcbond@jtbc.co.kr) [영상취재: 최대환 / 영상편집: 이지혜]▶ 'JTBC 신년대토론' 다시보기 (사회: 손석희 전 앵커)▶ 뉴스의 뒷이야기! JTBC 취재설명서▶ 시청자와 함께! JTBC 뉴스 제보하기Copyright by JTBC(http://jtbc.joins.com) All Rights Reserved. 무단 전재 및 재배포 금지
	
",
20210110,JTBC,8,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=437&aid=0000256431&rankingType=RANKING,"한파 속 길거리 내복 여아…엄마 ""혼자 아이 키우다""",85663,"



동영상 뉴스




[앵커]추운 날씨 속에, 다섯살 여자아이가 내복차림으로 길에서 발견됐습니다. 아이 엄마는 저희 취재진에게 '혼자 아이를 키우고 있는데, 일하러 간 사이 이런 일이 벌어졌다, 학대한 건 아니다'라고 주장했습니다. 일단 아이는 친척집으로 보냈고, 아이 엄마는 경찰이 조사 중입니다.김지성 기자가 취재했습니다.[기자]한 여성이 아이를 데리고 편의점 안으로 들어옵니다.고개를 푹 숙인 아이, 여성이 건넨 외투를 걸쳤습니다.속엔 내복만 입고 있었는데, 이미 많이 더러워져 있었습니다.[함정민/신고자 : 눈물이랑 콧물이 얼굴에 흐를 정도로 많이 울고 있었어요. 막 '엄마 찾아주세요' '(집에) 가고 싶어요'…]다섯살 여자 아이가 혼자 내복 차림으로 발견된 지난 금요일은 서울이 영하 18도까지 떨어졌던 날입니다.집에 혼자 있던 아이는 집을 나왔다가 문이 잠겨 들어가지 못하고 내복 차림으로 50미터 떨어진 편의점에 가 있었습니다.혼자 아이를 키우던 엄마가 아이를 집에 두고 일터에 갔다 벌어진 일입니다.[아이 엄마 : 어린이집을 원래 잘 갔어요, 월요일부터 목요일까지. 금요일에 아이가 '어린이집에 가고 싶지 않다' 그래서…(대신에 집에) 계속 수시로 전화했거든요.]퇴근한 엄마가 곧 아이를 찾았지만 아이는 30분 넘게 혼자 떨어야 했습니다.지난달에도 엄마를 따라 나섰던 아이는 길을 잃고 편의점에서 발견된 적이 있습니다.아이와 엄마는 넉달전 전 보호시설에 있다가 나왔습니다.엄마는 방치한 것은 잘못이지만 아이를 학대한 것은 아니라고 했습니다.[아이 엄마 : 제가 이렇게 한 건 정말 잘못한 일인 게 맞아요. (그렇지만) 제가 평소에 아이를 그렇게 하진 않았어요.]일단 아이는 친척집으로 분리 조치했습니다.경찰은 아이 엄마를 아동복지법상 유기·방임 혐의로 입건해 조사 중입니다.김지성 기자 (kim.jiseong@jtbc.co.kr) [영상취재: 조용희 / 영상편집: 김범준]▶ 'JTBC 신년대토론' 다시보기 (사회: 손석희 전 앵커)▶ 뉴스의 뒷이야기! JTBC 취재설명서▶ 시청자와 함께! JTBC 뉴스 제보하기Copyright by JTBC(https://jtbc.joins.com) All Rights Reserved. 무단 전재 및 재배포 금지
	
",
20210110,JTBC,9,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=437&aid=0000256412&rankingType=RANKING,그들 탓에…'가슴으로 낳은 아이' 가슴 멍드는 입양가정,80440,"



동영상 뉴스




[앵커]정인이 사건과 관련해 또 하나 짚고 넘어가야 할 점이 있습니다. 바로, 문제는 '입양'이 아니라 '아동학대'라는 점입니다. 아동학대 사건이 입양 문제로 연결되면서, 가슴으로 낳은 아이를 잘 키워온 입양 부모도 곱지 않은 시선을 받고 있다고 합니다. 심지어 입양을 하려다 포기하는 사람들 마저 생겨나고 있습니다.이 내용은, 유요한 기자가 취재했습니다.[기자]경기도 광주에서 두 아이를 키우는 박승미 씨.지난해 8월부터 본격적으로 입양을 준비해왔습니다.하지만 최근 정인이 사건이 알려지면서 고민이 많아졌습니다.[박승미/입양대기 가족 : 아들이 조심하는 성격인데도 불구하고 두 번이나 크게 다쳤었어요. 내가 사랑으로 데려왔지만 예기치 않은 그런 사고들 때문에 오해가 생기지 않을까 불안하고…]주위 시선도 걱정되기는 마찬가지입니다.[박승미/입양대기 가족 : 이번 사건을 통해서 (주변에서) 이래도 (입양)할 거야? 이렇게 된 거죠. 이런 부분이 마음에 솔직히 상처가 되고, 많이 망설여지기도 하고…]이런 고민을 하는 건 박승미씨 가족만이 아닙니다.입양을 다시 고민하는 가정이 많아졌고, 아예 포기하는 경우도 생겨났습니다.[김지영/전국입양가족연대 국장 : 지금 입양이 다 포기되고 있어요, 전국적으로. 도저히 이런 상태에서는 입양을 할 수가 없다라고 얘기하면서…]하지만 2019년에 발생한 아동학대 3만여 건 중 입양한 부모에 의한 학대는 0.3%입니다.친부모가 가해자인 경우가 70%가 넘습니다.문제는 입양이 아닌 아동학대입니다.[김지영/전국입양가족연대 국장 : 가장 큰 피해자는 지금 당장 입양이 필요한 아이들이에요. 입양으로 새로운 엄마, 아빠를 만나 행복하게 살아야 하는데…](영상디자인 : 정수임)유요한 기자 (yu.yohan@jtbc.co.kr) [영상취재: 박대권 / 영상편집: 류효정]▶ 'JTBC 신년대토론' 다시보기 (사회: 손석희 전 앵커)▶ 뉴스의 뒷이야기! JTBC 취재설명서▶ 시청자와 함께! JTBC 뉴스 제보하기Copyright by JTBC(http://jtbc.joins.com) All Rights Reserved. 무단 전재 및 재배포 금지
	
",
20210110,JTBC,10,/main/ranking/read.nhn?mode=LSD&mid=shm&sid1=001&oid=437&aid=0000256402&rankingType=RANKING,'BTJ열방센터발' 500명 넘어…방문자 70%는 미검사,65660,"



동영상 뉴스




[앵커]이렇게 몰래 방역지침을 어기는 사람들도 문제인데, 더 걱정되는 것이 있습니다. 요즘 제일 위험한 집단감염으로 꼽히는 선교시설 BTJ 열방센터 방문자의 70%, 그러니까 약 2천명이 아직 검사를 안 받았습니다. 방문자 30%만 검사를 받았는데도 벌써 관련 확진자가 500명이 넘는 것으로 추정됩니다.조보경 기자입니다.[기자]경북 상주에 있는 선교시설, BTJ열방센터 관련 방문자는 2837명입니다.이 중에서 154명이 확진 판정을 받았습니다.확진자 중 일부는 다른 지역에 종교 모임, 종교 집회에 참석했습니다.여기에서 또 나온 확진자가 351명, n차 감염까지 포함하면 BTJ 열방센터 관련 확진자는 500명이 넘는 것으로 추정됩니다.문제는 방문자 2800여명중 약 30%만 검사를 받았다는 점입니다.나머지 70%에 해당하는 약 2천명은 아직 검사를 안받았고 이 중 일부는 아예 연락이 안되고 있습니다.추가로 감염을 일으킬 가능성도 높습니다.[임숙영/중앙방역대책본부 상황총괄단장 : 해당 종교시설 그리고 모임의 방문자를 계속해서 파악하고 검사를 진행하고… BTJ열방센터를 방문한 사람은 관할 보건소의 선별진료소를 방문해서 즉시 검사를 받아 주시기를…]동부구치소에서도 7차 전수검사 결과 추가로 12명이 확진 판정을 받았습니다.특히 처음으로 여성 수용자 중 확진자가 나와 우려가 커지고 있습니다.여성 수용자들은 남성 수용자와 동선이 분리돼서 지금까지는 확진자가 없었습니다.확진된 여성 수용자는 4인실을 사용했는데, 같은 방을 쓰던 여성 수용자 3명도 모두 분리돼 추가 검사를 하기로 했습니다.조보경 기자 (cho.bokyung@jtbc.co.kr) [영상편집: 임인수]▶ 'JTBC 신년대토론' 다시보기 (사회: 손석희 전 앵커)▶ 뉴스의 뒷이야기! JTBC 취재설명서▶ 시청자와 함께! JTBC 뉴스 제보하기Copyright by JTBC(http://jtbc.joins.com) All Rights Reserved. 무단 전재 및 재배포 금지
	
",
